,Labels,Silhouette_samples
277,238,0.3124813696717048
278,341,0.028745449680800488
279,101,0.26557204672059964
280,101,0.5327859984564074
281,138,-0.054532594417385866
282,286,0.16912587822044078
283,238,0.14545790061761235
284,101,0.6622709162828845
285,101,0.11371187200944383
286,101,0.5327859984564074
287,101,0.26557204672059964
288,178,0.15794806481804688
289,101,0.39594315315530876
290,101,0.6622709162828845
291,238,0.2470077495688674
292,15,-0.061412073895126706
293,238,0.3124813696717048
294,101,0.6622709162828845
295,346,0.1634729819375159
296,101,0.20490692375100364
297,48,0.1675546864280352
298,101,0.6622709162828845
299,101,0.6622709162828845
300,364,0.2807206829943785
301,178,0.11001139284997631
302,101,0.5327859984564074
303,101,0.6622709162828845
304,313,0.3441804304917064
305,15,0.16449257572799578
306,101,0.39594315315530876
307,238,0.18570486821261525
308,101,0.6622709162828845
309,101,0.5327859984564074
310,101,0.6622709162828845
311,15,0.12127565616878436
312,101,0.6622709162828845
313,101,0.26557204672059964
314,238,-0.04899038266868035
315,26,0.13349763733220718
316,101,0.6622709162828845
317,101,0.5327859984564074
318,101,0.5327859984564074
319,238,-0.060285988315842635
320,101,0.26557204672059964
321,118,-0.08983461552027418
322,238,0.03116449347001798
323,257,0.09745093368778938
324,124,0.04905776434081986
325,238,0.2170836113565089
326,101,0.5327859984564074
327,101,0.5327859984564074
328,101,0.6622709162828845
329,101,0.13408914206115663
330,15,0.08644993660861296
331,46,0.5093113228823638
332,101,0.6622709162828845
333,101,0.6622709162828845
334,295,0.25652726325449965
335,101,0.5327859984564074
336,101,0.6622709162828845
337,15,0.1396577410775944
338,238,-0.03150362597218927
339,238,0.14545790061761235
340,101,-0.03334846273230436
341,101,0.6622709162828845
342,101,0.6622709162828845
343,238,0.25403070305380687
344,101,0.6622709162828845
345,15,-0.06758895550988936
346,101,0.6622709162828845
347,101,0.5327859984564074
348,101,0.6622709162828845
349,101,0.20490692375100364
350,172,0.747088928751417
351,101,0.6622709162828845
352,101,0.6622709162828845
353,238,0.07499606848692583
354,101,0.6622709162828845
355,172,0.5009084611263658
356,238,-0.049503072626929254
357,238,0.07582762931979686
358,172,0.14744299648467465
359,238,-0.19452424250721917
360,238,0.11429535692327913
361,101,0.6622709162828845
362,101,0.5327859984564074
363,101,0.6622709162828845
364,101,0.6622709162828845
365,101,0.6622709162828845
366,286,0.8563268773094002
367,238,0.19279047830479779
368,101,0.39594315315530876
369,101,0.5327859984564074
370,15,0.1558510418742925
371,101,0.5327859984564074
372,101,0.6622709162828845
373,238,0.2470077495688674
374,238,0.0332916188887095
375,101,-0.03334846273230436
376,101,0.6622709162828845
377,15,0.10521992207414027
378,101,-0.03334846273230436
379,101,0.5327859984564074
380,101,0.5327859984564074
381,101,0.5327859984564074
382,238,0.15830218728092063
383,221,0.15959707980485563
384,101,0.6622709162828845
385,101,0.26557204672059964
386,101,-0.09503000236144865
387,101,0.6622709162828845
388,46,0.18961545040778677
389,101,0.5327859984564074
390,101,0.6622709162828845
391,101,0.5327859984564074
392,101,0.26557204672059964
393,101,0.6622709162828845
394,71,0.15969421734728867
395,219,0.03393665304988161
396,179,0.16153190097786427
397,286,-0.0007370242758795154
398,82,0.07236625231877948
399,583,1.0
400,238,0.1562357450176212
401,286,0.259557283287364
402,238,0.1940223666383355
403,101,0.5327859984564074
404,101,0.6622709162828845
405,101,0.6622709162828845
406,238,-0.054323758409048434
407,101,0.5327859984564074
408,96,0.21951062901573673
409,15,0.11403772971408799
410,101,0.26557204672059964
411,101,0.5327859984564074
412,583,1.0
413,71,0.19807861706201121
414,101,0.6622709162828845
415,101,0.6622709162828845
416,101,0.39594315315530876
417,101,0.5327859984564074
418,238,0.11415631393072156
419,101,0.5327859984564074
420,210,-0.023178594445059052
421,101,0.6622709162828845
422,101,0.6622709162828845
423,122,-0.03379913007796312
424,119,0.04087646576293173
425,46,0.47268743809186164
426,101,0.5327859984564074
427,15,0.037175177691111776
428,101,0.5327859984564074
429,238,0.04537768212562059
430,238,0.18402335713443083
431,15,0.1986163543933218
432,15,0.06141199871603738
433,238,0.14110900062544066
434,71,0.15606027921982024
435,117,0.26248069557914894
436,101,0.6622709162828845
437,238,-0.07134527324872936
438,101,0.5327859984564074
439,101,0.6622709162828845
440,101,0.5327859984564074
441,130,0.1964633045556322
442,101,0.5327859984564074
443,101,0.6622709162828845
444,101,0.5327859984564074
445,101,0.6622709162828845
446,101,0.6622709162828845
447,101,0.26557204672059964
448,101,0.39594315315530876
449,101,0.5327859984564074
450,15,0.1881528867535726
451,101,0.39594315315530876
452,101,0.6622709162828845
453,101,0.5327859984564074
454,101,0.5327859984564074
455,101,0.5327859984564074
456,15,0.17557430268996363
457,101,0.5327859984564074
458,210,0.009471793550184418
459,286,-0.11493552549101563
460,101,0.26557204672059964
461,15,-0.02369940332378126
462,238,0.3124813696717048
463,522,-0.028413456769182326
464,179,0.22789367745615052
465,238,0.3124813696717048
466,101,0.5327859984564074
467,26,0.07435852062198253
468,238,0.07479074303106915
469,101,0.6622709162828845
470,179,0.2914970601135807
471,295,0.20554431122749392
472,179,0.24858458876012873
473,238,-0.05825587616551603
474,101,0.5327859984564074
475,179,0.2025624938524721
476,238,-0.054565167003712056
477,101,0.6622709162828845
478,101,0.5327859984564074
479,101,-0.03334846273230436
480,238,0.16118398071503975
481,29,0.18299373298872543
482,238,0.1432918658676861
483,249,0.5976504105334921
484,101,0.39594315315530876
485,611,0.0
486,101,0.5327859984564074
487,101,0.6622709162828845
488,101,0.6622709162828845
489,148,0.06130638144658274
490,101,0.5327859984564074
491,238,-0.030787504839599487
492,238,-0.03983342794665762
493,101,0.6622709162828845
494,238,0.13706932624957371
495,238,0.13010125172659487
496,101,0.39594315315530876
497,101,0.6622709162828845
498,101,0.5327859984564074
499,15,0.04000977108389738
500,71,-0.06930019671775074
