,Labels,Silhouette_samples
209,19,0.06577420285838347
210,1,0.1910035055175949
211,19,-0.02952821224420894
212,1,0.8951260496503212
213,217,0.09540865092222298
214,1,0.8951260496503212
215,90,0.5738300122279792
216,141,0.26279805727004757
217,54,0.0006273724505641763
218,19,0.02071906591671923
219,140,0.8690239396661527
220,1,0.8951260496503212
221,141,0.2634368271352255
222,19,0.0187857113458893
223,35,0.9462163591350482
224,1,0.8951260496503212
225,417,0.9370836131900676
226,16,0.8262745612943297
227,39,0.4175122370837465
228,301,1.0
229,112,0.5796132155147679
230,39,0.9043354200541397
231,298,0.9400460297446511
232,1,0.8951260496503212
233,56,0.9567871573805774
234,19,0.02241243874338573
235,298,0.9400460297446511
236,1,0.8951260496503212
237,417,0.9370836131900676
238,2,0.09256582739986594
239,411,1.0
240,16,0.8262745612943297
241,87,-0.05010612396306147
242,39,0.9043354200541397
243,19,-0.03737887983977488
244,112,0.5796132155147679
245,16,0.8262745612943297
246,35,0.4678813536087422
247,19,0.02071906591671923
248,1,0.8951260496503212
249,54,0.19378421810570767
250,16,0.09381238736346144
251,35,0.9462163591350482
252,1,0.8951260496503212
253,1,0.8951260496503212
254,80,0.37891824590067785
255,1,0.8951260496503212
256,112,0.5796132155147679
257,35,0.9462163591350482
258,1,0.8951260496503212
259,39,0.9043354200541397
260,1,0.8951260496503212
261,56,0.9567871573805774
262,35,0.9462163591350482
263,56,0.3496683223440726
264,336,0.9659213129077086
265,1,0.8951260496503212
266,1,0.8951260496503212
267,1,0.8951260496503212
268,310,0.9838544208399241
269,56,0.9567871573805774
270,91,0.701005923658187
271,16,0.4224462555598297
272,39,0.9043354200541397
273,1,0.8951260496503212
274,1,0.8951260496503212
275,157,0.9602845806219873
276,398,0.9514134841853984
277,310,0.9838544208399241
278,1,0.8951260496503212
279,56,0.9567871573805774
280,35,0.9462163591350482
281,35,0.9462163591350482
282,19,-0.12643775259386533
283,398,0.9514134841853984
284,301,1.0
285,417,0.9370836131900676
286,426,0.9051774396215554
287,1,0.8951260496503212
288,1,0.8951260496503212
289,206,0.7989566727565731
290,413,0.9735378392516433
291,30,0.15163117165926995
292,19,0.18514734375746725
293,56,0.9567871573805774
294,1,0.8951260496503212
295,17,0.4814929478402759
296,16,0.08247314411166107
297,136,0.8883541121637949
298,39,0.9043354200541397
299,1,0.8951260496503212
300,1,0.8951260496503212
301,141,0.43581232871391107
302,1,0.8951260496503212
303,17,0.6642305299164926
304,270,0.09212763537669649
305,35,0.9462163591350482
306,1,0.8951260496503212
307,453,0.8965508749598337
308,322,0.9472142612195646
309,53,0.10355060647823236
310,206,0.7989566727565731
311,49,0.809320480879585
312,417,0.1449726439761846
313,1,0.8951260496503212
314,17,0.6642305299164926
315,16,0.09381238736346144
316,6,0.02114057542939173
317,1,0.8951260496503212
318,1,0.1910035055175949
319,415,0.0
320,136,0.8883541121637949
321,91,0.701005923658187
322,1,0.8951260496503212
323,35,0.9462163591350482
324,37,0.663622717349047
325,206,0.7989566727565731
326,1,0.8951260496503212
327,19,0.1643063060347467
328,298,0.9400460297446511
329,175,0.8767397815748337
330,39,0.9043354200541397
331,1,0.8951260496503212
332,1,0.8951260496503212
333,136,0.8883541121637949
334,39,0.9043354200541397
335,6,0.09234908519547935
336,1,0.8951260496503212
337,310,0.9838544208399241
338,341,1.0
339,16,0.8262745612943297
340,507,1.0
341,1,0.8951260496503212
342,54,0.3744962189682307
343,19,-0.03737887983977488
344,90,0.9602551230327949
345,1,0.8951260496503212
346,39,0.4175122370837465
347,1,0.8951260496503212
348,16,0.09381238736346144
349,1,0.8951260496503212
350,136,0.3017811534479287
351,91,0.701005923658187
352,35,0.9462163591350482
353,35,0.9462163591350482
354,35,0.9462163591350482
355,39,0.9043354200541397
356,35,0.9462163591350482
357,90,0.9602551230327949
358,39,0.9043354200541397
359,19,-0.06848464666847828
360,1,0.8951260496503212
361,151,0.9248694845289093
362,1,0.8951260496503212
363,1,0.8951260496503212
364,16,0.4224462555598297
365,56,0.9567871573805774
366,19,0.03470082539477665
367,1,0.8951260496503212
368,0,-0.015960341746206298
369,1,0.8951260496503212
370,16,0.8262745612943297
371,1,0.8951260496503212
372,82,0.019793705287860865
373,39,0.4175122370837465
374,35,0.4678813536087422
375,35,0.9462163591350482
376,39,0.9043354200541397
377,56,0.9567871573805774
378,1,0.8951260496503212
379,1,0.8951260496503212
380,310,0.9838544208399241
381,19,-0.049128732562534576
382,1,0.8951260496503212
383,35,0.9462163591350482
384,19,0.07534459244369283
385,340,0.8315020605791678
386,1,0.8951260496503212
387,194,0.824649980998375
388,83,0.12164706924799236
389,16,0.3268238474355044
390,43,0.4431295617566271
391,77,0.9330422776001867
392,19,0.023877226519979595
393,1,0.8951260496503212
394,1,0.1910035055175949
395,16,0.8262745612943297
396,116,0.2571182422216568
397,310,0.9838544208399241
398,91,0.33805537503870786
399,310,0.9838544208399241
400,39,0.4175122370837465
401,6,0.07610982895168601
402,1,0.8951260496503212
403,1,0.8951260496503212
404,19,-0.04128576369236491
405,1,0.8951260496503212
406,16,0.8262745612943297
407,1,0.8951260496503212
408,16,0.8262745612943297
409,341,1.0
410,19,0.10977195460684502
411,90,0.9602551230327949
412,1,0.8951260496503212
413,90,0.9602551230327949
414,285,0.9815510468190778
415,56,0.9567871573805774
416,460,0.8762758560632362
417,39,0.4175122370837465
418,1,0.8951260496503212
419,19,-0.03467172730001625
420,19,0.07238563831632727
421,56,0.9567871573805774
422,19,-0.2770609725054064
423,113,0.08649380168479748
424,1,0.8951260496503212
425,16,0.09381238736346144
426,341,1.0
427,1,0.8951260496503212
428,35,0.9462163591350482
429,99,0.4964053022486625
430,1,0.8951260496503212
431,1,0.8951260496503212
432,114,0.15096764651858458
433,450,0.9317365650417542
434,1,0.8951260496503212
435,90,0.9602551230327949
436,99,-0.017377582613249242
437,194,0.824649980998375
438,19,0.15011394626121433
439,373,1.0
440,56,0.12356420063861996
441,136,0.8883541121637949
442,157,0.9602845806219873
443,91,0.701005923658187
444,136,0.36272197431669023
445,194,0.824649980998375
446,39,0.9043354200541397
447,90,0.9602551230327949
448,340,0.5840468631607622
449,1,0.8951260496503212
450,1,0.8951260496503212
451,450,0.9317365650417542
452,1,0.8951260496503212
453,1,0.8951260496503212
454,39,0.9043354200541397
455,151,0.9248694845289093
456,175,0.3675838825048583
457,1,0.8951260496503212
458,39,0.9043354200541397
459,1,0.8951260496503212
460,72,0.9737961537004316
461,1,0.8951260496503212
462,136,0.8883541121637949
463,16,0.4224462555598297
464,56,0.9567871573805774
465,1,0.8951260496503212
466,49,0.809320480879585
467,1,0.8951260496503212
468,1,0.8951260496503212
469,17,0.6642305299164926
470,19,-0.02080974512726457
471,1,0.8951260496503212
472,1,0.8951260496503212
473,35,0.9462163591350482
474,19,0.1378502285634822
475,19,0.1454496411956063
476,19,-0.03737887983977488
477,1,0.8951260496503212
478,56,0.9567871573805774
479,54,0.05667557669900794
480,17,0.6642305299164926
481,39,0.9043354200541397
482,19,0.13047044275870734
483,19,0.11458866071651155
484,91,0.33805537503870786
485,39,0.9043354200541397
486,19,0.08186632154845608
487,19,0.13967565880122376
488,171,0.9453028209616525
489,38,0.7524584838281878
490,58,0.14555805861338442
491,194,0.43144130254147606
492,49,0.809320480879585
493,1,0.8951260496503212
494,491,1.0
495,19,-0.037549146941867555
496,1,0.8951260496503212
497,1,0.8951260496503212
498,136,0.8883541121637949
499,1,0.8951260496503212
500,29,0.4021861754229693
501,1,0.8951260496503212
502,149,0.5022148316872159
503,35,0.9462163591350482
504,49,0.809320480879585
505,16,0.4224462555598297
506,16,0.3268238474355044
507,7,0.858368666452693
508,35,0.9462163591350482
509,19,0.11342803009958069
510,49,0.23551519525579107
511,16,0.8262745612943297
512,417,0.9370836131900676
513,16,0.8262745612943297
514,39,0.9043354200541397
515,1,0.8951260496503212
516,39,0.9043354200541397
517,56,0.9567871573805774
518,251,0.8035491060443941
519,171,0.9453028209616525
520,1,0.8951260496503212
521,398,0.9514134841853984
522,151,0.6989396000358592
523,56,0.9567871573805774
524,1,0.8951260496503212
525,35,0.9462163591350482
526,19,0.05293051749626611
527,91,0.701005923658187
528,19,0.12063065601005969
529,56,0.9567871573805774
530,1,0.8951260496503212
531,58,0.06837687406041351
532,507,1.0
533,35,0.9462163591350482
534,1,0.8951260496503212
535,1,0.1910035055175949
536,19,0.014560779065626639
537,16,0.8262745612943297
538,19,-0.02440571432725223
539,470,0.4207206046648944
540,19,0.03351687293336291
541,35,0.9462163591350482
542,1,0.8951260496503212
543,1,0.8951260496503212
544,336,0.9659213129077086
545,1,0.8951260496503212
546,177,0.61076254013223
547,298,0.9400460297446511
548,176,0.2802475026204884
549,19,0.02653314379784654
550,39,0.9043354200541397
551,19,0.06967397940958119
552,19,0.009180373161218811
553,56,0.9567871573805774
554,16,0.3268238474355044
555,141,0.23877758994744092
556,19,0.07037761982674365
557,141,0.26279805727004757
558,35,0.9462163591350482
559,1,0.8951260496503212
560,90,0.9602551230327949
561,49,0.809320480879585
562,141,0.26279805727004757
563,1,0.8951260496503212
564,1,0.8951260496503212
565,82,0.1315294167133315
566,19,0.017404490327042655
567,298,0.9400460297446511
568,1,0.8951260496503212
569,82,-0.055574087871008926
570,19,0.12513019651736818
571,19,-0.014026533979067507
572,35,0.9462163591350482
573,1,0.8951260496503212
574,125,0.9701120658083512
575,389,0.9992438421280766
576,298,0.9400460297446511
577,194,0.05971736775111921
578,35,0.9462163591350482
579,1,0.8951260496503212
580,136,0.8883541121637949
581,1,0.1910035055175949
582,39,0.9043354200541397
583,450,0.9317365650417542
584,243,0.4091210476740895
585,1,0.8951260496503212
586,175,0.112111908714559
587,35,0.9462163591350482
588,39,0.9043354200541397
589,39,0.9043354200541397
590,19,0.1240328629457728
591,1,0.8951260496503212
592,1,0.1910035055175949
593,19,0.10244867734587879
594,460,0.8762758560632362
595,1,0.1910035055175949
596,184,0.20628176043766147
597,19,0.028087971610628495
598,1,0.8951260496503212
599,1,0.8951260496503212
600,39,0.4175122370837465
601,241,-0.05341589042806258
602,39,0.9043354200541397
603,417,0.9370836131900676
604,1,0.8951260496503212
605,16,0.8262745612943297
606,1,0.8951260496503212
607,39,0.9043354200541397
608,19,0.11150364749327357
609,16,0.4224462555598297
610,56,0.9567871573805774
611,176,0.29745893178507293
612,56,0.9567871573805774
613,324,0.9917901514598538
614,35,0.9462163591350482
615,171,0.9453028209616525
616,88,0.9374442459280876
617,1,0.8951260496503212
618,195,0.7475106227598085
619,19,0.045692846596643175
620,1,0.8951260496503212
621,206,0.7989566727565731
622,16,0.8262745612943297
623,35,0.4678813536087422
624,195,0.4133200073616938
625,90,0.5738300122279792
626,35,0.9462163591350482
627,90,0.9602551230327949
628,1,0.8951260496503212
629,417,0.9370836131900676
630,35,0.4678813536087422
631,90,0.9602551230327949
632,141,0.3316804486795067
633,169,0.8139631571436973
634,206,0.7989566727565731
635,136,0.3017811534479287
636,136,0.8883541121637949
637,19,0.15322808085423498
638,141,0.3730875524233896
639,35,0.4678813536087422
640,1,0.8951260496503212
641,142,0.9533353394370657
642,1,0.8951260496503212
643,450,0.9317365650417542
644,210,0.24263731650737785
645,1,0.8951260496503212
646,493,1.0
647,35,0.9462163591350482
648,24,0.22227052846278791
649,171,0.9453028209616525
650,1,0.8951260496503212
651,285,0.9815510468190778
652,19,0.05977817298830385
653,16,0.8262745612943297
654,136,0.8883541121637949
655,1,0.8951260496503212
656,39,0.9043354200541397
657,19,0.06577420285838347
658,417,0.41458428250638524
659,1,0.8951260496503212
660,109,0.15760135569439684
661,35,0.9462163591350482
662,1,0.1910035055175949
663,80,0.32787812197320826
664,56,0.9567871573805774
665,1,0.8951260496503212
666,1,0.8951260496503212
667,1,0.8951260496503212
668,16,0.8262745612943297
669,19,0.017404490327042655
670,35,0.4678813536087422
671,17,0.6642305299164926
672,1,0.8951260496503212
673,16,0.8262745612943297
674,417,0.9370836131900676
675,1,0.8951260496503212
676,1,0.8951260496503212
677,136,0.8883541121637949
678,389,0.9992438421280766
679,15,0.2523643898259031
680,19,-0.039493615380327446
681,194,0.824649980998375
682,151,0.9248694845289093
683,297,0.9943014022036685
684,1,0.8951260496503212
685,1,0.8951260496503212
686,115,0.10555358158054842
687,19,0.07221615688729383
688,49,0.809320480879585
689,1,0.8951260496503212
690,1,0.8951260496503212
691,41,0.27025124443591236
692,338,0.9529319027941491
693,151,0.5251613862836016
694,1,0.1910035055175949
695,206,0.4858698654080855
696,56,0.9567871573805774
697,176,0.2755211053840525
698,1,0.1910035055175949
699,39,0.9043354200541397
700,398,0.9514134841853984
701,141,0.2634368271352255
702,39,0.9043354200541397
703,1,0.8951260496503212
704,39,0.4175122370837465
705,1,0.8951260496503212
706,298,0.9400460297446511
707,38,0.7524584838281878
708,35,0.9462163591350482
709,298,0.9400460297446511
710,39,0.9043354200541397
711,195,0.4133200073616938
712,35,0.9462163591350482
713,1,0.8951260496503212
714,19,0.06056621346981165
715,1,0.8951260496503212
716,245,0.9536023677094121
717,19,-0.18985105202293143
718,39,0.9043354200541397
719,1,0.8951260496503212
720,158,0.09298473541083134
721,124,0.4550855156346512
722,90,0.4148677552426643
723,206,0.32223052891016657
724,39,0.9043354200541397
725,230,0.49373548235906417
726,35,0.9462163591350482
727,49,0.809320480879585
728,1,0.8951260496503212
729,35,0.9462163591350482
730,35,0.9462163591350482
731,70,0.9056584548753662
732,19,0.14060349031984265
733,136,0.8883541121637949
734,141,0.44547391857102087
735,35,0.9462163591350482
736,90,0.9602551230327949
737,389,0.9992438421280766
738,1,0.8951260496503212
739,1,0.1910035055175949
740,39,0.9043354200541397
741,46,0.3470890928251845
742,35,0.9462163591350482
743,206,0.7989566727565731
744,136,0.8883541121637949
745,16,0.8262745612943297
746,7,0.858368666452693
747,39,0.9043354200541397
748,6,0.05784250304010474
749,39,0.9043354200541397
750,1,0.8951260496503212
751,389,0.9992438421280766
752,1,0.8951260496503212
753,19,-0.03202359561299734
754,35,0.9462163591350482
755,417,0.9370836131900676
756,19,0.07421361937901517
757,136,-0.026155348556221033
758,324,0.9917901514598538
759,417,0.9370836131900676
760,1,0.1910035055175949
761,24,-0.022360487854698078
762,58,0.1816448369723863
763,35,0.9462163591350482
764,35,0.9462163591350482
765,171,0.9453028209616525
766,390,0.37153154303366653
767,1,0.8951260496503212
768,136,0.3017811534479287
769,35,0.9462163591350482
770,19,0.16881365184837696
771,1,0.8951260496503212
772,136,0.8883541121637949
773,1,0.8951260496503212
774,136,0.8883541121637949
775,1,0.8951260496503212
776,39,0.9043354200541397
777,16,0.8262745612943297
778,19,0.07024756526683769
779,136,0.8883541121637949
780,49,0.5510030160220198
781,1,0.8951260496503212
782,56,0.9567871573805774
783,35,0.9462163591350482
784,1,0.8951260496503212
785,16,0.7694442836927967
786,56,0.9567871573805774
787,136,0.8883541121637949
788,56,0.9567871573805774
789,39,0.9043354200541397
790,136,0.8883541121637949
791,19,-0.028620880615752114
792,19,0.04431320449444952
793,398,0.9514134841853984
794,56,0.9567871573805774
795,16,0.8262745612943297
796,54,-0.07102786903905937
797,91,-0.24352560398219028
798,39,0.4175122370837465
799,1,0.8951260496503212
800,35,0.9462163591350482
801,453,0.8965508749598337
802,1,0.8951260496503212
803,1,0.8951260496503212
804,176,0.41498694568085337
805,35,0.4678813536087422
806,35,0.9462163591350482
807,35,0.9462163591350482
808,150,0.3497817453229869
809,35,0.9462163591350482
810,39,0.9043354200541397
811,35,0.4678813536087422
812,49,0.809320480879585
813,417,0.9370836131900676
814,1,0.8951260496503212
815,19,0.10661982958387467
816,19,0.08001846669975032
817,1,0.8951260496503212
818,19,-0.08604854950128991
819,19,0.017086313302904617
820,35,0.9462163591350482
821,1,0.8951260496503212
822,72,0.9737961537004316
823,91,0.31914462662216475
824,1,0.8951260496503212
825,88,0.9374442459280876
826,35,0.9462163591350482
827,1,0.8951260496503212
828,298,0.9400460297446511
829,1,0.8951260496503212
830,35,0.9462163591350482
831,195,0.7475106227598085
832,195,0.7475106227598085
833,39,0.4175122370837465
834,39,0.9043354200541397
835,39,0.4175122370837465
836,49,0.809320480879585
837,195,0.7475106227598085
838,19,0.00407050594506608
839,1,0.8951260496503212
840,19,0.12399766268718443
841,35,0.9462163591350482
842,35,0.9462163591350482
843,90,0.9602551230327949
844,16,0.8262745612943297
845,1,0.1910035055175949
846,389,0.9992438421280766
847,19,0.019812767078029207
848,56,0.9567871573805774
849,16,0.8262745612943297
850,19,-0.02801418202469228
851,206,0.32223052891016657
852,1,0.8951260496503212
853,7,0.858368666452693
854,1,0.8951260496503212
855,35,0.9462163591350482
856,1,0.8951260496503212
857,194,0.824649980998375
858,16,0.3268238474355044
859,19,0.04946364793060366
860,35,0.9462163591350482
861,1,0.8951260496503212
862,39,0.9043354200541397
863,96,0.19564182523464319
864,19,0.1643063060347467
865,16,0.8262745612943297
866,37,0.41002823247602793
867,365,0.5462058950743216
868,328,0.9972788234948228
869,122,0.023890719988679945
870,6,0.07894983670951546
871,90,0.9602551230327949
872,43,0.39945227013466295
873,195,-0.1261442596237573
874,39,0.9043354200541397
875,35,0.9462163591350482
876,35,0.9462163591350482
877,167,0.48597582866213823
878,1,0.8951260496503212
879,175,0.8767397815748337
880,19,0.10977195460684502
881,1,0.8951260496503212
882,1,0.8951260496503212
883,118,-0.038422904030346955
884,35,0.9462163591350482
885,1,0.8951260496503212
886,17,0.6642305299164926
887,16,0.8262745612943297
888,251,0.8035491060443941
889,141,0.1666641114704994
890,70,0.9056584548753662
891,1,0.8951260496503212
892,1,0.8951260496503212
893,1,0.8951260496503212
894,303,0.0
895,4,0.31682891958881626
896,1,0.8951260496503212
897,470,0.6775377092460934
898,1,0.8951260496503212
899,19,0.08312263950951718
900,1,0.8951260496503212
901,116,-0.14742070060843368
902,1,0.8951260496503212
903,1,0.1910035055175949
904,90,0.9602551230327949
905,24,0.22227052846278791
906,298,0.9400460297446511
907,35,0.9462163591350482
908,136,0.8883541121637949
909,413,0.9735378392516433
910,1,0.8951260496503212
911,90,0.9602551230327949
912,19,0.1007861408157525
913,35,0.9462163591350482
914,157,0.9602845806219873
915,19,0.005967166164645592
916,24,0.09559969649176273
917,1,0.8951260496503212
918,1,0.8951260496503212
919,37,0.663622717349047
920,19,-0.09861987816221206
921,35,0.9462163591350482
922,298,0.6041774529218669
923,1,0.8951260496503212
924,1,0.8951260496503212
925,58,0.05687263557392932
926,56,0.47623406299540844
927,39,0.4175122370837465
928,1,0.8951260496503212
929,39,0.9043354200541397
930,136,0.8883541121637949
931,19,0.10920804954798186
932,90,0.5738300122279792
933,16,0.8262745612943297
934,171,0.9453028209616525
935,25,0.04582077273327387
936,90,0.9602551230327949
937,16,0.8262745612943297
938,450,0.9317365650417542
939,450,0.634254353623856
940,82,-0.013117053780629852
941,19,0.1631492070565337
942,19,0.10977195460684502
943,389,0.9992438421280766
944,16,0.8262745612943297
945,39,0.9043354200541397
946,1,0.8951260496503212
947,245,0.9536023677094121
948,129,0.06265029922512634
949,82,0.3778621325319366
950,39,0.9043354200541397
951,136,0.8883541121637949
952,336,0.9659213129077086
953,91,0.31914462662216475
954,298,0.9400460297446511
955,460,0.8762758560632362
956,412,0.9982718106975971
957,1,0.1910035055175949
958,7,0.3783076177763642
959,136,0.8883541121637949
960,39,0.9043354200541397
961,19,0.015010330408764585
962,35,0.9462163591350482
963,90,0.9602551230327949
964,38,0.657051892563225
965,19,0.009180373161218811
966,1,0.8951260496503212
967,39,0.9043354200541397
968,35,0.9462163591350482
969,1,0.8951260496503212
970,1,0.1910035055175949
971,1,0.8951260496503212
972,1,0.8951260496503212
973,206,0.5374179884626411
974,473,0.13876334536715915
975,7,0.858368666452693
976,116,0.08828422634553462
977,39,0.9043354200541397
978,1,0.8951260496503212
979,1,0.8951260496503212
980,1,0.8951260496503212
981,19,0.008367668336729712
982,1,0.8951260496503212
983,35,0.9462163591350482
984,39,0.9043354200541397
985,298,0.9400460297446511
986,39,0.4175122370837465
987,417,0.9370836131900676
988,39,0.9043354200541397
989,1,0.8951260496503212
990,56,0.9567871573805774
991,1,0.8951260496503212
992,16,0.3500466977876252
993,7,0.3783076177763642
994,498,0.9734530272251074
995,39,0.9043354200541397
996,1,0.8951260496503212
997,19,-0.042537122248018894
998,298,0.9400460297446511
999,175,0.8767397815748337
1000,19,0.08186632154845608
1001,1,0.8951260496503212
1002,35,0.4678813536087422
1003,17,0.4814929478402759
1004,1,0.8951260496503212
1005,1,0.8951260496503212
1006,1,0.8951260496503212
1007,1,0.1910035055175949
1008,1,0.8951260496503212
1009,19,0.0845370032101123
1010,19,0.10920804954798186
1011,398,0.9514134841853984
1012,1,0.8951260496503212
1013,17,0.4814929478402759
1014,19,-0.1305681683984986
1015,19,0.12670120923264885
1016,35,0.9462163591350482
1017,7,0.858368666452693
1018,412,0.9982718106975971
1019,298,0.6041774529218669
1020,19,0.1242859208686008
1021,90,0.9602551230327949
1022,298,0.9400460297446511
1023,35,0.9462163591350482
1024,1,0.8951260496503212
1025,413,0.9735378392516433
1026,1,0.8951260496503212
1027,136,0.8883541121637949
1028,1,0.8951260496503212
1029,1,0.1910035055175949
1030,4,0.31682891958881626
1031,417,0.17176816954364865
1032,39,0.9043354200541397
1033,1,0.8951260496503212
1034,77,0.9330422776001867
1035,90,0.9602551230327949
1036,175,0.8767397815748337
1037,82,0.01055017982757157
1038,56,0.9567871573805774
1039,278,0.1693384830972445
1040,1,0.8951260496503212
1041,141,0.4498645166626503
1042,1,0.8951260496503212
1043,298,0.9400460297446511
1044,39,0.4175122370837465
1045,1,0.8951260496503212
1046,1,0.8951260496503212
1047,201,1.0
1048,19,0.05773489819358608
1049,19,0.08041312759117027
1050,19,-0.008995164417796324
1051,136,0.8883541121637949
1052,19,-0.13638720995863624
1053,195,0.7475106227598085
1054,1,0.8951260496503212
1055,19,-0.0024227871546331683
1056,507,1.0
1057,24,0.1432720413835933
1058,19,0.132144543541869
1059,19,0.050427707508057855
1060,19,0.04946364793060366
1061,1,0.8951260496503212
1062,1,0.8951260496503212
1063,1,0.8951260496503212
1064,151,0.9248694845289093
1065,16,0.8262745612943297
1066,120,0.31835795161110203
1067,175,0.8767397815748337
1068,151,0.9248694845289093
1069,298,0.9400460297446511
1070,35,0.9462163591350482
1071,19,-0.06199229182376796
1072,58,0.09844027362462417
1073,39,0.9043354200541397
1074,1,0.8951260496503212
