,Labels,Silhouette_samples
373,649,0.38162184654939707
374,649,0.2359453305018813
375,474,0.5600720766966261
376,566,0.9885123811492574
377,232,0.14022518551472196
378,474,0.5600720766966261
379,453,0.9642738678185108
380,453,0.9642738678185108
381,453,0.9642738678185108
382,649,0.3700911610792723
383,704,0.10922670635105859
384,566,0.9885123811492574
385,500,0.9296155906004373
386,102,0.08515729436283996
387,566,0.9885123811492574
388,640,0.218775212072703
389,453,0.9642738678185108
390,566,0.9885123811492574
391,453,0.9642738678185108
392,500,0.9296155906004373
393,566,0.9885123811492574
394,500,0.05488321958015656
395,566,0.11542139740214938
396,522,0.07752433552536109
397,102,0.1785847839868394
398,592,0.04543030478583112
399,554,0.535886160377336
400,25,0.07158494808820902
401,565,-0.0006229898917926909
402,649,0.21894370385991055
403,453,0.9642738678185108
404,566,0.9885123811492574
405,566,0.9885123811492574
406,510,0.11250790084598619
407,453,0.9642738678185108
408,319,0.19537095869600815
409,353,0.21405035861440622
410,500,0.9296155906004373
411,453,0.9642738678185108
412,554,0.535886160377336
413,429,0.1617063871436209
414,566,0.9885123811492574
415,566,0.9885123811492574
416,66,1.0
417,453,0.9642738678185108
418,718,0.12362679718539833
419,453,0.9642738678185108
420,523,0.38371531139146237
421,566,0.9885123811492574
422,566,0.9885123811492574
423,636,0.028739038227916902
424,635,0.11521751219953758
425,640,0.19013426169688405
426,453,0.9642738678185108
427,232,0.0027656783656976216
428,453,0.9642738678185108
429,133,0.380887819199195
430,649,0.4143940675717047
431,8,0.28535122056861334
432,232,0.051120752406941736
433,718,0.06070640011878539
434,425,0.2615759474385709
435,232,0.004942793782922716
436,566,0.9885123811492574
437,371,0.09654105122432449
438,453,0.9642738678185108
439,566,0.9885123811492574
440,453,0.9642738678185108
441,91,0.05155835458297958
442,453,0.9642738678185108
443,566,0.9885123811492574
444,453,0.9642738678185108
445,566,0.9885123811492574
446,566,0.9885123811492574
447,500,0.9296155906004373
448,66,1.0
449,453,0.9642738678185108
450,8,0.344631685408245
451,66,1.0
452,566,0.9885123811492574
453,453,0.9642738678185108
454,453,0.9642738678185108
455,453,0.9642738678185108
456,232,0.1948526320288312
457,453,0.9642738678185108
458,547,0.10152459593665816
459,384,0.21295699527931203
460,500,0.9296155906004373
461,232,0.07352136166589446
462,649,0.5376986498167544
463,453,-0.0016305074584959832
464,522,0.17520464347666553
465,649,0.5376986498167544
466,453,0.9642738678185108
467,528,0.1946716124166154
468,649,0.04628027205800733
469,566,0.9885123811492574
470,522,0.13020419672011782
471,729,0.2477759868619756
472,400,0.22239201600537498
473,510,0.03468015421777171
474,453,0.9642738678185108
475,522,0.13892836947778323
476,371,0.009101717997455142
477,566,0.9885123811492574
478,453,0.9642738678185108
479,474,0.5600720766966261
480,510,0.16680738909854018
481,570,0.3591888631326196
482,510,0.12729639133758072
483,9,0.4839491291236734
484,66,1.0
485,13,0.09799390398522229
486,453,0.9642738678185108
487,566,0.9885123811492574
488,566,0.9885123811492574
489,178,0.11922956754292473
490,453,0.9642738678185108
491,67,0.07702541719862316
492,371,0.13319501544561838
493,566,0.9885123811492574
494,649,0.34755182297314147
495,510,0.16409816723877224
496,66,1.0
497,566,0.9885123811492574
498,453,0.9642738678185108
499,76,0.25621340874656956
500,425,0.025756059543334743
501,66,1.0
502,513,0.9797916693647726
503,566,0.9885123811492574
504,103,0.12294869438811336
505,54,0.14401489098601336
506,400,0.3101051025614326
507,54,0.19002021466702293
508,635,0.04972651429698168
509,453,0.9642738678185108
510,566,0.9885123811492574
511,566,0.9885123811492574
512,500,0.9296155906004373
513,272,0.14301707581212225
514,67,0.07172186691314167
515,510,0.12729639133758072
516,166,0.043464730264200536
517,453,0.9642738678185108
518,500,0.9296155906004373
519,649,0.34008797211632785
520,510,0.09034553287929431
521,65,0.5726841407709747
522,510,0.0580592210748145
523,76,0.0898071627179009
524,66,1.0
525,429,0.35311137139948867
526,453,0.9642738678185108
527,510,0.16680738909854018
528,500,0.9296155906004373
529,640,0.16993684893721558
530,575,0.14643872098119182
531,453,0.9642738678185108
532,453,0.9642738678185108
533,566,0.9885123811492574
534,8,0.06159864675358442
535,510,0.042263531560201406
536,608,0.044679557770475366
537,84,0.37128654778570197
538,1,0.10850653410214574
539,528,-0.02302898739549056
540,453,0.9642738678185108
541,515,0.3911208221196479
542,453,0.9642738678185108
543,510,0.0736574228061045
544,40,0.014585933364031928
545,566,0.9885123811492574
546,566,0.9885123811492574
547,566,0.9885123811492574
548,371,0.01763384879490157
549,25,0.04013597870718583
550,566,0.9885123811492574
551,640,0.12903308439865346
552,649,0.4143940675717047
553,522,0.15675130196510204
554,376,0.04843470744348412
555,510,0.16680738909854018
556,453,0.9642738678185108
557,453,0.9642738678185108
558,566,0.9885123811492574
559,380,0.011813345755719188
560,125,0.21990143000909423
561,453,0.9642738678185108
562,66,1.0
563,566,0.9885123811492574
564,66,1.0
565,566,0.9885123811492574
566,510,0.12729639133758072
567,453,0.9642738678185108
568,566,0.9885123811492574
569,566,0.9885123811492574
570,554,0.535886160377336
571,640,0.07471697765079374
572,25,0.1592392710900608
573,8,0.19509741615466222
574,453,0.9642738678185108
575,566,0.9885123811492574
576,566,0.9885123811492574
577,566,0.9885123811492574
578,65,0.6325536858908688
579,453,0.9642738678185108
580,232,0.10064991625528291
581,643,0.12050499783111125
582,566,0.9885123811492574
583,510,0.07166865071305732
584,640,0.31213752836003017
585,566,0.9885123811492574
586,566,0.9885123811492574
587,384,0.378307035336049
588,566,0.9885123811492574
589,103,-0.000996870084571308
590,453,0.9642738678185108
591,510,0.0932997982211078
592,500,0.9296155906004373
593,353,0.05330756854632409
594,566,0.9885123811492574
595,510,0.18036829676205876
596,557,0.01413251754208664
597,453,0.9642738678185108
598,1,0.0638595182834299
599,566,0.9885123811492574
600,453,0.9642738678185108
601,575,0.1818705366986897
602,566,0.9885123811492574
603,566,0.9885123811492574
604,453,0.9642738678185108
605,453,0.9642738678185108
606,566,0.9885123811492574
607,135,0.19287425564700253
608,745,0.5911728740008357
609,566,0.9885123811492574
610,353,0.05381096095249968
611,474,0.5600720766966261
612,8,0.03618066045913951
613,510,0.03955363653247586
614,731,0.5406694664103218
615,186,0.00859786328947315
616,1,0.08732059122746878
617,232,0.07091278980003937
618,453,0.9642738678185108
619,649,0.5376986498167544
620,643,0.3233937468929712
621,500,0.9296155906004373
622,66,1.0
623,474,0.5600720766966261
624,429,0.1888095601420257
625,566,0.9885123811492574
626,731,-9.77034392512425e-05
627,232,0.0818893074759029
628,566,0.9885123811492574
629,566,0.9885123811492574
630,453,0.9642738678185108
631,566,0.9885123811492574
632,566,0.9885123811492574
633,188,1.0
634,43,0.051668987769060114
635,649,0.38162184654939707
636,178,0.06696517416422938
637,566,0.9885123811492574
638,453,0.9642738678185108
639,649,0.5376986498167544
640,592,0.03933039495915384
641,566,0.9885123811492574
642,125,0.08630330552116669
643,178,0.14496496338843665
644,453,0.9642738678185108
645,400,0.24165660463969996
646,566,0.9885123811492574
647,718,0.0893305581868533
648,566,0.9885123811492574
649,649,0.5376986498167544
650,513,0.6324611895105887
651,566,0.9885123811492574
652,396,0.1425865448161155
653,566,0.9885123811492574
654,453,0.04780563053833185
655,113,0.05883655963292783
656,510,0.10148354135607629
657,34,0.8504368071921858
658,66,1.0
659,510,0.051632902290246925
660,554,0.535886160377336
661,453,0.9642738678185108
662,514,0.22483494126008083
663,371,0.02482787754892774
664,510,0.16680738909854018
665,232,0.06866824116943078
666,566,0.9885123811492574
667,66,1.0
668,102,0.6553195280242227
669,566,0.9885123811492574
670,566,0.9885123811492574
671,232,0.0087875473370966
672,566,0.9885123811492574
673,76,0.22701329985769986
674,510,0.1377538255604614
675,453,0.9642738678185108
676,453,0.9642738678185108
677,566,0.9885123811492574
678,66,1.0
679,640,0.2761777002607761
680,575,0.9860783153403376
681,66,1.0
682,566,0.9885123811492574
683,566,0.9885123811492574
684,514,0.06576122930135182
685,8,0.09370169148747719
686,566,0.9885123811492574
687,453,0.9642738678185108
688,76,0.006375279696628189
689,96,0.9776378761109277
690,500,0.9296155906004373
691,396,0.005612109304187824
692,566,0.9885123811492574
693,731,0.2049935348924359
694,566,0.9885123811492574
695,239,0.21259790800704037
696,566,0.9885123811492574
697,566,0.9885123811492574
698,353,0.019064774619104365
699,528,-0.01774368043663221
700,566,0.9885123811492574
701,515,0.23838630199131394
702,510,0.16680738909854018
703,178,0.12715648464229554
704,649,0.3311322607227424
705,453,0.9642738678185108
706,566,0.9885123811492574
707,566,0.9885123811492574
708,510,0.12036725942682848
709,566,0.9885123811492574
710,731,0.22069105485499013
711,566,0.9885123811492574
712,649,0.5376986498167544
713,453,0.9642738678185108
714,566,0.9885123811492574
715,566,0.9885123811492574
716,510,0.0024104849746557537
717,566,0.9885123811492574
718,500,0.9296155906004373
719,649,0.3311322607227424
720,566,0.9885123811492574
721,566,0.9885123811492574
722,410,0.6545190736005441
723,380,0.3094544574901804
