,Labels,Silhouette_samples
163,429,0.0
164,49,0.40865461293184885
165,2,0.5176433601773877
166,26,0.16676560808819346
167,29,0.2404372888761946
168,29,0.2404372888761946
169,5,0.6419745425718258
170,68,0.033916566937269264
171,295,0.0
172,5,0.6419745425718258
173,5,0.6965654142571156
174,5,0.6419745425718258
175,5,0.6965654142571156
176,57,0.46096648517262717
177,387,0.0
178,85,0.5555420265700377
179,216,1.0
180,216,1.0
181,216,1.0
182,216,1.0
183,68,0.2712429675162883
184,307,0.0
185,286,1.0
186,286,1.0
187,286,1.0
188,41,0.2922414759030786
189,85,0.5555420265700377
190,5,0.6419745425718258
191,5,0.6965654142571156
192,5,0.6965654142571156
193,49,0.08239653883262167
194,389,0.0
195,6,0.47835481270887176
196,407,0.0
197,13,0.03480280656621573
198,5,0.6965654142571156
199,5,0.6419745425718258
200,5,0.6965654142571156
201,13,-0.14777116464074194
202,85,0.5988653776874625
203,13,0.1089389789867493
204,42,-0.0331549028029601
205,42,-0.0331549028029601
206,42,-0.0331549028029601
207,85,0.5988653776874625
208,85,0.5988653776874625
209,85,0.5988653776874625
210,85,0.5988653776874625
211,5,0.6419745425718258
212,76,0.1920675026870644
213,15,0.16906686138624566
214,15,0.16906686138624566
215,91,0.3658550849109979
216,95,0.3408653822255722
217,95,0.3408653822255722
218,95,0.3408653822255722
219,85,0.5555420265700377
220,13,0.034010086902972865
221,85,0.5988653776874625
222,85,0.5988653776874625
223,5,0.6419745425718258
224,13,0.1089389789867493
225,301,0.0
226,13,0.00942249168905427
227,299,0.0
228,437,0.3410638893695472
229,5,0.6965654142571156
230,217,0.25093168044782177
231,333,0.0
232,5,0.6419745425718258
233,5,0.6419745425718258
234,49,0.16283954584873295
235,134,0.2257361829558792
236,27,0.2613155484929504
237,358,0.710937971838677
238,358,0.710937971838677
239,358,0.710937971838677
240,358,0.710937971838677
241,358,0.710937971838677
242,5,0.6965654142571156
243,85,0.0977697770790219
244,74,-0.02369164306142151
245,42,0.11676809487335409
246,42,0.11676809487335409
247,42,0.11676809487335409
248,42,0.11676809487335409
249,432,0.9999999744417888
250,432,0.9999999744417888
251,264,0.0
252,13,0.2797205246658415
253,33,0.4314538523428079
254,205,0.12364564891309633
255,49,0.07322559998666722
256,378,0.0
257,318,0.8679279087473997
258,318,0.8679279087473997
259,318,0.8679279087473997
260,318,0.8679279087473997
261,95,0.4650576554317557
262,95,0.4650576554317557
263,95,0.4650576554317557
264,95,0.4650576554317557
265,95,0.4650576554317557
266,5,0.6965654142571156
267,54,0.0728732446505357
268,5,0.6419745425718258
269,171,1.0
270,171,1.0
271,171,1.0
272,5,0.6965654142571156
273,91,0.24337920102171653
274,411,0.0
275,49,0.26104543232526783
276,2,0.5176433601773877
277,17,0.2956836668268104
278,17,0.2956836668268104
279,17,0.2956836668268104
280,15,0.711887864942232
281,15,0.711887864942232
282,15,0.711887864942232
283,15,0.711887864942232
284,15,0.711887864942232
285,53,0.046567773757855944
286,53,0.046567773757855944
287,287,0.2630415505836563
288,35,0.14234735380182004
289,183,0.9999999800266991
290,183,0.9999999800266991
291,5,0.6419745425718258
292,2,0.5176433601773877
293,6,0.1666591961944801
294,24,0.20663149022506586
295,24,0.20663149022506586
296,24,0.20663149022506586
297,24,0.20663149022506586
298,49,-0.016971150128077903
299,5,0.6419745425718258
300,5,0.6965654142571156
301,5,0.6419745425718258
302,221,0.720578766158309
303,221,0.720578766158309
304,2,0.4373940042578417
305,302,0.0
306,17,0.2465380205808057
307,5,0.6419745425718258
308,5,0.6965654142571156
309,5,0.6965654142571156
310,85,0.5555420265700377
311,85,0.5555420265700377
312,5,0.6965654142571156
313,5,0.6965654142571156
314,5,0.6965654142571156
315,5,0.33858989482747764
316,5,0.33858989482747764
317,152,0.9999999830814202
318,152,0.9999999830814202
319,85,0.5988653776874625
320,5,0.6965654142571156
321,5,0.6965654142571156
322,5,0.6419745425718258
323,5,0.6965654142571156
324,367,0.0
325,4,0.28233130682651747
326,268,0.0
327,6,0.47835481270887176
328,26,0.6252170689436006
329,221,0.470172391523912
330,221,0.470172391523912
331,26,0.2716327456411749
332,91,0.28866637305198617
333,26,0.6252170689436006
334,5,0.6965654142571156
335,85,0.5555420265700377
336,22,0.20795975680146692
337,22,0.20795975680146692
338,22,0.20795975680146692
339,22,0.20795975680146692
340,22,0.20795975680146692
341,13,-0.1497841337404908
342,60,0.05507330182224658
343,218,0.29605613333441566
344,26,0.3112843359479328
345,26,0.26478627127997556
346,5,0.6965654142571156
347,17,0.19891624907451133
348,13,0.0731087513490025
349,17,0.2982398378241539
350,17,0.2982398378241539
351,17,0.2982398378241539
352,5,0.6965654142571156
353,17,0.3976773913216893
354,17,0.3976773913216893
355,17,0.3976773913216893
356,17,0.3976773913216893
357,17,0.3976773913216893
358,17,0.3976773913216893
359,26,0.6252170689436006
360,5,0.6419745425718258
361,13,-0.007406521417796558
362,8,0.26305881520494034
363,5,0.6419745425718258
364,41,0.2834240622007373
365,265,0.9999999808442371
366,265,0.9999999808442371
367,265,0.9999999808442371
368,265,0.9999999808442371
369,265,0.9999999808442371
370,13,0.052323760113337746
371,5,0.6965654142571156
372,5,0.6965654142571156
373,5,0.6965654142571156
374,5,0.6965654142571156
375,17,0.35972115637237645
376,17,0.35972115637237645
377,17,0.35972115637237645
378,17,0.35972115637237645
379,318,0.7326604596938776
380,318,0.7326604596938776
381,58,0.7438927978671458
382,5,0.6965654142571156
383,26,0.6252170689436006
384,5,0.6965654142571156
385,8,0.26305881520494034
386,85,0.5555420265700377
387,287,0.24870052016267377
388,371,0.0
389,24,0.11870338078331077
390,24,0.11870338078331077
391,5,0.6419745425718258
392,247,0.0
393,53,0.14386921572954514
394,53,0.14386921572954514
395,53,0.14386921572954514
396,53,0.14386921572954514
397,53,0.14386921572954514
398,83,0.21114761988659086
399,83,0.21114761988659086
400,5,0.6965654142571156
401,5,0.6419745425718258
402,5,0.6419745425718258
403,81,0.3588008075464434
404,439,0.0
405,5,0.6419745425718258
406,26,0.6252170689436006
407,5,0.6965654142571156
408,225,0.0
409,17,0.3169796258982285
410,17,0.3169796258982285
411,68,0.3791143846488326
412,13,0.23515363904191905
413,85,0.5555420265700377
414,158,0.3136419843355155
415,360,1.0
416,360,1.0
417,360,1.0
418,2,-0.30984896049172617
419,221,0.6084447685574814
420,262,0.999999982684995
421,262,0.999999982684995
422,262,0.999999982684995
423,81,0.3197107586318073
424,5,0.6965654142571156
425,5,0.6965654142571156
426,49,0.02013563685167321
427,49,0.02013563685167321
428,165,0.713364466540438
429,165,0.713364466540438
430,5,0.6965654142571156
431,26,0.6252170689436006
432,85,0.5555420265700377
433,5,0.6419745425718258
434,85,0.5555420265700377
435,5,0.6965654142571156
436,217,0.26956240019206823
437,217,0.26956240019206823
438,217,0.26956240019206823
439,217,0.26956240019206823
440,5,0.6965654142571156
441,85,0.5988653776874625
442,5,0.6965654142571156
443,5,0.6419745425718258
444,217,0.34003707768906655
445,217,0.34003707768906655
446,17,0.24416314594603067
447,5,0.6965654142571156
448,5,0.6965654142571156
449,97,0.0999776628888746
450,81,0.3280528937904121
451,403,0.0
452,5,0.6419745425718258
453,5,0.6419745425718258
454,5,0.6965654142571156
455,6,0.06249370699379285
456,85,0.5988653776874625
457,85,0.5988653776874625
458,5,0.6419745425718258
459,5,0.6965654142571156
460,5,0.6965654142571156
461,17,-0.10023550257593074
462,17,-0.10023550257593074
463,95,0.34947490789449187
464,95,0.34947490789449187
465,95,0.34947490789449187
466,5,0.6419745425718258
467,5,0.6419745425718258
468,85,0.5555420265700377
469,103,0.9999999876553666
470,103,0.9999999876553666
471,131,0.7425236435536969
472,17,0.37440489779780556
473,17,0.3225280180446917
474,17,0.3225280180446917
475,26,0.2716327456411749
476,57,0.46096648517262717
477,20,0.13542058278466615
478,5,0.33858989482747764
479,292,1.0
480,292,1.0
481,292,1.0
482,5,0.6419745425718258
483,5,0.6965654142571156
484,5,0.6965654142571156
485,5,0.6965654142571156
486,26,0.42393338655327006
487,26,0.42393338655327006
488,26,0.42393338655327006
489,41,0.23545323095844947
490,41,0.23545323095844947
491,5,0.6419745425718258
492,374,0.0
493,173,0.5026936402171127
494,26,0.6252170689436006
495,5,0.6419745425718258
496,49,0.20649737495041948
497,5,0.33858989482747764
498,5,0.6965654142571156
499,78,0.05114383172043043
500,13,0.08739952452684908
501,5,0.6965654142571156
502,5,0.6965654142571156
503,5,0.6965654142571156
504,5,0.6965654142571156
505,5,0.6965654142571156
506,5,0.6965654142571156
507,5,0.6419745425718258
508,85,0.5988653776874625
509,5,0.6965654142571156
510,317,1.0
511,317,1.0
512,5,0.6965654142571156
513,101,1.0
514,101,1.0
515,5,0.6419745425718258
516,17,0.3725122483444779
517,17,0.3725122483444779
518,85,0.5988653776874625
519,29,0.3784347758843877
520,144,0.28494125995974323
521,144,0.28494125995974323
522,144,0.28494125995974323
523,267,0.0
524,5,0.6965654142571156
525,328,0.20097728628529252
526,26,0.4255720431944457
527,85,0.5988653776874625
528,44,0.3529444619505548
529,26,0.6252170689436006
530,66,0.5185300148181154
531,6,0.09979002657869905
532,6,0.09979002657869905
533,5,0.6419745425718258
534,328,0.30762285965367114
535,5,0.6419745425718258
536,78,0.35736828616393607
537,5,0.6965654142571156
538,5,0.6965654142571156
539,5,0.6419745425718258
540,5,0.6965654142571156
541,322,1.0
542,322,1.0
543,13,0.3210004920338297
544,5,0.6965654142571156
545,13,-0.2926586487140841
546,26,0.44202542558179053
547,145,0.5780044156704148
548,145,0.5780044156704148
549,277,0.9999999790450895
550,277,0.9999999790450895
551,124,0.9999999825278816
552,124,0.9999999825278816
553,124,0.9999999825278816
554,124,0.9999999825278816
555,124,0.9999999825278816
556,124,0.9999999825278816
557,85,0.5988653776874625
558,26,0.42393338655327006
559,85,0.5555420265700377
560,13,0.009786186597137031
561,47,0.2211688397924642
562,441,0.0
563,105,1.0
564,13,0.03660477233245978
565,347,1.0
566,347,1.0
567,17,0.32007196039398905
568,17,0.32007196039398905
569,17,0.32007196039398905
570,17,0.32007196039398905
571,17,0.32007196039398905
572,17,0.32007196039398905
573,5,0.6419745425718258
574,5,0.6419745425718258
575,5,0.6419745425718258
576,279,0.0
577,26,0.11057885904751313
578,5,0.6419745425718258
579,5,0.6419745425718258
580,41,0.10459828515523775
581,85,0.5555420265700377
582,57,0.09118349865979612
583,85,0.5988653776874625
584,98,0.7234058383849833
585,98,0.7234058383849833
586,26,0.2744785289212121
587,259,1.0
588,259,1.0
589,259,1.0
590,13,0.05382953849145277
591,13,0.05382953849145277
592,287,0.03046287041976131
593,5,0.6965654142571156
594,5,0.6965654142571156
595,26,0.022620231244496577
596,26,-0.046266163592880855
597,95,0.4090518904050949
598,95,0.4090518904050949
599,95,0.4090518904050949
600,95,0.4090518904050949
601,26,0.29766323910812875
602,53,-0.07699756491548107
603,5,0.6419745425718258
604,363,0.0
605,5,0.6419745425718258
606,5,0.6965654142571156
607,85,0.5555420265700377
608,26,0.0998571388075764
609,5,0.6419745425718258
610,9,0.14792338046846631
611,9,0.14792338046846631
612,9,0.14792338046846631
613,9,0.14792338046846631
614,13,0.034010086902972865
615,85,0.5555420265700377
616,116,0.9999999758831465
617,116,0.9999999758831465
618,116,0.9999999758831465
619,116,0.9999999758831465
620,5,0.6419745425718258
621,42,0.0751260573611716
622,42,0.0751260573611716
623,13,0.006600728898647697
624,13,0.006600728898647697
625,41,0.165841453563641
626,210,0.335084486440031
627,24,0.014113524071124778
628,22,0.15540267705944366
629,22,0.15540267705944366
630,22,0.15540267705944366
631,22,0.15540267705944366
632,17,0.058770254242568556
633,416,1.0
634,416,1.0
635,416,1.0
636,215,0.3312919627614364
637,215,0.3312919627614364
638,215,0.3312919627614364
639,215,0.3312919627614364
640,215,0.3312919627614364
641,215,0.3312919627614364
642,215,0.3312919627614364
643,215,0.3312919627614364
644,57,0.3777511961663601
645,17,0.3559883268603207
646,3,0.36377425703764926
647,3,0.36377425703764926
648,3,0.36377425703764926
649,3,0.36377425703764926
650,3,0.36377425703764926
651,5,0.6419745425718258
652,5,0.6419745425718258
653,5,0.6419745425718258
654,5,0.6419745425718258
655,5,0.6419745425718258
656,5,0.6965654142571156
657,76,0.5614080392516981
658,66,0.5185300148181154
659,57,0.46096648517262717
660,85,0.5988653776874625
661,13,0.3210004920338297
662,26,0.4255720431944457
663,2,0.3204230030492323
664,17,0.27167975414601314
665,17,0.27167975414601314
666,17,0.27167975414601314
667,17,0.27167975414601314
668,17,0.27167975414601314
669,26,0.3447814468188793
670,41,0.09764411829673936
671,72,0.06451373649554423
672,42,-0.0331549028029601
673,33,0.25691179989140844
674,33,0.25691179989140844
675,5,0.6965654142571156
676,30,0.10674578882649392
677,5,0.6965654142571156
678,57,0.3777511961663601
679,57,0.48050445977025935
680,290,1.0
681,290,1.0
682,290,1.0
683,290,1.0
684,290,1.0
685,5,0.6965654142571156
686,5,0.6419745425718258
687,331,0.0
688,14,0.10528061282576259
689,26,0.08613050819353238
690,26,0.08613050819353238
691,5,0.6419745425718258
692,26,0.2716327456411749
693,9,0.14123317760802973
694,54,0.042502691425726685
695,358,0.36346640224806276
696,358,0.36346640224806276
697,17,0.21903076176586445
698,17,0.21903076176586445
699,17,0.21903076176586445
700,17,0.21903076176586445
701,17,0.21903076176586445
702,41,0.209710610317153
703,5,0.6419745425718258
704,5,0.6419745425718258
705,5,0.6419745425718258
706,5,0.6965654142571156
707,218,0.2525133343070564
708,13,0.2697591562784493
709,5,0.6419745425718258
710,41,0.14832278979686792
711,42,0.0106039494072631
712,42,0.0106039494072631
713,29,0.09782683562755204
714,5,0.6965654142571156
715,5,0.6419745425718258
716,8,-0.04899616993367231
717,5,0.6419745425718258
718,26,0.6252170689436006
719,26,0.6252170689436006
720,134,0.12123722278149017
721,13,0.05871824179883632
722,5,0.6419745425718258
723,399,0.0
724,5,0.6419745425718258
725,5,0.6419745425718258
726,5,0.6419745425718258
727,5,0.6419745425718258
728,169,0.2555383320207451
729,5,0.6419745425718258
730,85,0.5555420265700377
731,49,0.3394937509993767
732,49,0.3394937509993767
733,29,0.17954046103195462
734,218,0.2445429453615558
735,218,0.2445429453615558
736,218,0.2445429453615558
737,218,0.2445429453615558
738,146,0.5246030736180958
739,146,0.5246030736180958
740,226,0.0
741,276,0.9999999756273273
742,276,0.9999999756273273
743,276,0.9999999756273273
744,276,0.9999999756273273
745,5,0.6419745425718258
746,176,0.22357355326229997
747,17,0.3217727950763548
748,85,0.5988653776874625
749,5,0.6965654142571156
750,5,0.6965654142571156
751,5,0.6965654142571156
752,86,0.543650942388589
753,86,0.543650942388589
754,86,0.543650942388589
755,86,0.543650942388589
756,85,0.5988653776874625
757,5,0.6965654142571156
758,5,0.6419745425718258
759,57,0.48050445977025935
760,33,0.026378489912772595
761,85,0.5555420265700377
762,91,0.20738618468555253
763,49,0.08239653883262167
764,5,0.6965654142571156
765,5,0.6965654142571156
766,85,0.5555420265700377
767,17,0.394942138364771
768,5,0.6419745425718258
769,17,0.17775611876920028
770,17,0.17775611876920028
771,17,0.17775611876920028
772,17,0.17775611876920028
773,5,0.6965654142571156
774,26,0.6252170689436006
775,76,0.1990583564432534
776,5,0.6419745425718258
777,5,0.33858989482747764
778,66,0.4486917246652409
779,199,0.9999999776690608
780,199,0.9999999776690608
781,5,0.6965654142571156
782,85,0.5555420265700377
783,85,0.5988653776874625
784,221,0.6030937105624482
785,221,0.6030937105624482
786,2,0.4373940042578417
787,5,0.6965654142571156
788,40,0.09294400288900016
789,5,0.6965654142571156
790,5,0.6965654142571156
791,5,0.6965654142571156
792,49,0.08288911981575421
793,57,0.48050445977025935
794,2,0.13997174626329284
795,5,0.6419745425718258
796,64,0.08313314320363273
797,49,0.027847000343088908
798,5,0.6419745425718258
799,13,0.2615915203085499
800,178,0.24031184899928368
801,26,0.6252170689436006
802,175,0.11985285791728502
803,85,0.5988653776874625
804,17,0.21484916369361404
805,17,0.21484916369361404
806,5,0.6965654142571156
807,82,0.24630964538536146
808,82,0.24630964538536146
809,388,1.0
810,388,1.0
811,388,1.0
812,388,1.0
813,5,0.6965654142571156
814,392,0.38339063798577255
815,85,0.5988653776874625
816,5,0.6419745425718258
817,49,0.0654904271131122
818,5,0.6965654142571156
819,5,0.6965654142571156
820,41,0.28954013201577683
821,41,0.28954013201577683
822,57,0.35740118277214133
823,346,1.0
824,346,1.0
825,5,0.6419745425718258
826,5,0.6965654142571156
827,5,0.6419745425718258
828,26,0.22267840101818775
829,85,0.5988653776874625
830,17,0.3750995572668687
831,17,0.3750995572668687
832,17,0.3750995572668687
833,17,0.3750995572668687
834,17,0.3750995572668687
835,168,0.20442279255559304
836,5,0.6419745425718258
837,5,0.6965654142571156
838,5,0.6419745425718258
839,44,0.20381418508748983
840,5,0.6965654142571156
841,5,0.6965654142571156
842,431,0.0
843,56,0.146994459899617
844,357,0.0
845,13,0.184600432788846
846,6,0.24456912153223645
847,85,0.5988653776874625
848,13,0.14743768271151406
849,141,1.0
850,141,1.0
851,26,0.3447814468188793
852,85,0.5988653776874625
853,5,0.6419745425718258
854,13,-0.05380783255292707
855,26,0.4486772210514254
856,49,0.06147056216262077
857,373,0.9999999774940765
858,373,0.9999999774940765
859,373,0.9999999774940765
860,373,0.9999999774940765
861,373,0.9999999774940765
862,13,0.0731087513490025
863,5,0.33858989482747764
864,5,0.6965654142571156
865,13,-0.15974542643943238
866,13,-0.15974542643943238
867,13,-0.15974542643943238
868,291,0.0
869,17,0.250347678118542
870,17,0.250347678118542
871,17,0.250347678118542
872,5,0.33858989482747764
873,142,0.9999999744940502
874,142,0.9999999744940502
875,49,0.07210234670088639
876,55,0.058336490339526176
877,85,0.5555420265700377
878,44,0.14540268591351957
879,5,0.6419745425718258
880,85,0.5555420265700377
881,5,0.6965654142571156
882,121,0.013795550240904092
883,17,0.009907112654695188
884,17,0.009907112654695188
885,105,1.0
886,121,0.6314335634235623
887,121,0.6314335634235623
888,5,0.6965654142571156
889,17,0.3939760216885517
890,17,0.3939760216885517
891,5,0.6965654142571156
892,55,0.2906492349478981
893,55,0.2906492349478981
894,55,0.2906492349478981
895,55,0.2906492349478981
896,55,0.2906492349478981
897,55,0.2906492349478981
898,24,0.09808367826899801
899,24,0.09808367826899801
900,56,0.6481345368947701
901,56,0.6481345368947701
902,56,0.6481345368947701
903,49,0.26104543232526783
904,17,0.06244479630113102
905,17,0.06244479630113102
906,17,0.06244479630113102
907,17,0.06244479630113102
908,6,0.47835481270887176
909,13,0.3210004920338297
910,85,0.5988653776874625
911,52,0.21365593687289383
912,5,0.6419745425718258
913,76,0.2812280812916314
914,145,0.4489356599295954
915,2,0.33361939898895643
916,2,0.33361939898895643
917,17,0.3581369599974649
918,17,0.3581369599974649
919,17,0.3581369599974649
920,17,0.3581369599974649
921,17,0.3581369599974649
922,17,0.3581369599974649
923,17,0.3581369599974649
924,409,0.0
925,278,0.0
926,17,0.32269019769319995
927,17,0.32269019769319995
928,17,0.32269019769319995
929,26,0.6252170689436006
930,422,0.0
931,5,0.6419745425718258
932,26,0.6252170689436006
933,5,0.6965654142571156
934,71,0.17643989216976821
935,26,0.3447814468188793
936,13,0.3210004920338297
937,62,0.2735919401639305
938,5,0.6965654142571156
939,13,0.2697591562784493
940,6,0.47835481270887176
941,26,0.42393338655327006
942,81,0.3588008075464434
943,184,1.0
944,184,1.0
945,184,1.0
946,5,0.6419745425718258
947,5,0.6965654142571156
948,33,0.19092795242666669
949,54,0.004705295500411439
950,5,0.6965654142571156
951,5,0.6965654142571156
952,5,0.33858989482747764
953,9,0.12079850005781731
954,9,0.12079850005781731
955,53,0.019678900284701414
956,13,0.08142133414601661
957,5,0.6965654142571156
958,73,0.26039687929029115
959,5,0.6419745425718258
960,17,0.3325583418741737
961,17,0.3325583418741737
962,17,0.3325583418741737
963,17,0.3325583418741737
964,17,0.3325583418741737
965,17,0.3325583418741737
966,85,0.5555420265700377
967,5,0.6419745425718258
968,9,0.24525729641632768
969,9,0.24525729641632768
970,256,0.0
971,275,1.0
972,275,1.0
973,5,0.6419745425718258
974,102,0.26896577571112357
975,2,0.4373940042578417
976,153,0.9999999643872798
977,153,0.9999999643872798
978,153,0.9999999643872798
979,153,0.9999999643872798
980,153,0.9999999643872798
981,138,0.7402953884563341
982,85,0.0977697770790219
983,17,0.4209500251926744
984,17,0.4209500251926744
985,43,0.13584551973234177
986,5,0.6965654142571156
987,419,0.0
988,94,0.06954981075506322
989,5,0.6419745425718258
990,5,0.6419745425718258
991,135,0.18265380847245527
992,5,0.6419745425718258
993,5,0.6419745425718258
994,13,0.0731087513490025
995,13,0.0731087513490025
996,17,0.1465905140914609
997,17,0.1465905140914609
998,17,0.1465905140914609
999,17,0.1465905140914609
1000,122,1.0
1001,122,1.0
1002,85,0.5555420265700377
1003,49,0.07210234670088639
1004,5,0.6419745425718258
1005,26,0.6252170689436006
1006,287,0.32435729660774054
1007,26,0.42393338655327006
1008,5,0.6419745425718258
1009,5,0.6419745425718258
1010,31,0.5285191529307891
1011,31,0.5285191529307891
1012,31,0.5285191529307891
1013,31,0.5285191529307891
1014,108,0.08011049399942168
1015,26,0.44202542558179053
1016,5,0.6965654142571156
1017,5,0.6965654142571156
1018,304,0.9999999855638071
1019,304,0.9999999855638071
1020,304,0.9999999855638071
1021,304,0.9999999855638071
1022,17,0.18170312522592758
1023,17,0.18170312522592758
1024,17,0.18170312522592758
1025,17,0.18170312522592758
1026,17,0.18170312522592758
1027,17,0.18170312522592758
1028,5,0.6419745425718258
1029,127,0.3283959189265005
1030,13,0.2797205246658415
1031,26,0.3447814468188793
1032,119,1.0
1033,119,1.0
1034,13,0.2797205246658415
1035,200,0.26396931742221946
1036,5,0.6965654142571156
1037,49,0.2507201264979858
1038,158,0.34160182697621283
1039,49,0.14532467192873255
1040,134,0.07214607325424441
1041,17,0.4365630390390345
1042,17,0.4365630390390345
1043,17,0.4365630390390345
1044,17,0.4365630390390345
1045,17,0.4365630390390345
1046,85,0.5988653776874625
1047,5,0.6965654142571156
1048,5,0.6965654142571156
1049,90,0.3315103160517904
1050,90,0.3315103160517904
1051,90,0.3315103160517904
1052,57,0.09118349865979612
1053,210,0.2317448384730944
1054,87,0.04104921939102614
1055,5,0.6419745425718258
1056,24,0.06696940170365658
1057,49,-0.06958549925106632
1058,238,0.0
1059,241,0.0
1060,29,0.24556262542692478
1061,9,0.15352382151284874
1062,9,0.15352382151284874
1063,415,0.0
1064,17,0.24473284661921693
1065,17,0.24473284661921693
1066,85,0.5988653776874625
1067,379,0.0
1068,24,-0.010714053761747685
1069,24,-0.010714053761747685
1070,17,0.31362722534441684
1071,17,0.42215582527136863
1072,17,0.42215582527136863
1073,5,0.6419745425718258
1074,5,0.6419745425718258
1075,85,0.0977697770790219
1076,255,1.0
1077,255,1.0
1078,26,0.44202542558179053
1079,381,0.0
1080,13,0.0720346188112212
1081,5,0.6419745425718258
1082,215,0.21754859326214493
1083,215,0.21754859326214493
1084,5,0.6965654142571156
1085,64,0.14098882836141036
1086,413,0.0
1087,191,1.0
1088,191,1.0
1089,5,0.6965654142571156
1090,5,0.6965654142571156
1091,372,0.0
1092,85,0.5555420265700377
1093,5,0.6965654142571156
1094,5,0.6419745425718258
1095,5,0.6965654142571156
1096,5,0.6965654142571156
1097,17,0.34023903182610904
1098,17,0.34023903182610904
1099,17,0.34023903182610904
1100,17,0.34023903182610904
1101,17,0.34023903182610904
1102,17,0.12610759303860355
1103,17,0.12610759303860355
1104,17,0.12610759303860355
1105,17,0.12610759303860355
1106,17,0.12610759303860355
1107,17,0.12610759303860355
