,Labels,Silhouette_samples
209,177,0.43490823730315437
210,90,0.20107509702788912
211,22,0.6973514991071766
212,318,0.19005471966065607
213,55,0.10522568481921418
214,50,0.4554837371811573
215,50,0.4554837371811573
216,20,-0.0075211290572005035
217,20,-0.0075211290572005035
218,20,-0.0075211290572005035
219,20,-0.0075211290572005035
220,20,-0.0075211290572005035
221,175,0.5928914522491973
222,22,0.6973514991071766
223,349,0.0
224,22,0.654076042686366
225,318,0.6768019933757117
226,318,0.6768019933757117
227,318,0.6768019933757117
228,22,0.6973514991071766
229,22,0.6973514991071766
230,71,0.282468844762483
231,71,0.282468844762483
232,13,0.08894443196616435
233,27,0.5432686487138192
234,27,0.5432686487138192
235,27,0.5432686487138192
236,27,0.5432686487138192
237,27,0.5432686487138192
238,27,0.5432686487138192
239,98,0.06944692019742406
240,22,0.6973514991071766
241,22,0.6973514991071766
242,318,0.0767437277314376
243,22,0.6973514991071766
244,22,0.654076042686366
245,22,0.654076042686366
246,22,0.654076042686366
247,340,0.9999999826911573
248,340,0.9999999826911573
249,340,0.9999999826911573
250,340,0.9999999826911573
251,340,0.9999999826911573
252,340,0.9999999826911573
253,13,0.006465597731122722
254,22,0.654076042686366
255,8,0.3906171689447027
256,8,0.3906171689447027
257,8,0.3906171689447027
258,33,0.14230236551900227
259,31,0.08971801899732072
260,20,-0.1672416902496007
261,22,0.654076042686366
262,22,0.6973514991071766
263,10,0.1953561973119563
264,55,0.15086242838865502
265,80,0.6840075146284817
266,80,0.6840075146284817
267,80,0.6840075146284817
268,20,-0.20535156774186342
269,20,-0.20535156774186342
270,326,0.15767676355473317
271,22,0.6973514991071766
272,8,0.354955848881268
273,8,0.354955848881268
274,8,0.354955848881268
275,8,0.354955848881268
276,22,0.6973514991071766
277,22,0.6973514991071766
278,22,0.6973514991071766
279,45,0.09577805822422501
280,45,0.09577805822422501
281,75,0.7419031200658633
282,175,0.5928914522491973
283,20,0.2193959979060639
284,22,0.3254167765556654
285,175,0.5928914522491973
286,183,0.09866027185468983
287,129,0.6018242347800181
288,85,0.7341580375244613
289,85,0.7341580375244613
290,22,0.6973514991071766
291,8,0.3017038569606226
292,8,0.3017038569606226
293,8,0.3017038569606226
294,8,0.3017038569606226
295,22,0.654076042686366
296,175,0.5928914522491973
297,157,0.23093757761337014
298,157,0.23093757761337014
299,157,0.23093757761337014
300,157,0.23093757761337014
301,22,0.6973514991071766
302,22,0.6973514991071766
303,22,0.6973514991071766
304,22,0.6973514991071766
305,32,0.25174416947239475
306,318,0.058366775708166924
307,318,0.3674327641066256
308,22,0.6973514991071766
309,34,0.7231237981119569
310,34,0.7231237981119569
311,318,0.6768019933757117
312,318,0.6768019933757117
313,241,0.0
314,288,0.5200676978843742
315,288,0.5200676978843742
316,326,-0.060956619749545325
317,116,0.15251853167536097
318,22,0.6973514991071766
319,22,0.654076042686366
320,90,0.11777931971298422
321,22,0.654076042686366
322,8,0.4179954622137441
323,8,0.4179954622137441
324,8,0.4179954622137441
325,77,1.0
326,77,1.0
327,22,0.654076042686366
328,22,0.654076042686366
329,318,0.6768019933757117
330,318,0.6768019933757117
331,85,0.789799649715716
332,22,0.654076042686366
333,175,0.5928914522491973
334,318,0.6768019933757117
335,143,0.38068773590181193
336,157,0.19286049243080258
337,157,0.19286049243080258
338,21,0.009338917095948689
339,21,0.009338917095948689
340,21,0.009338917095948689
341,116,0.15145753465560882
342,20,-0.006685508255797125
343,154,0.2987219072704683
344,22,0.654076042686366
345,22,0.6973514991071766
346,22,0.654076042686366
347,22,0.654076042686366
348,318,0.036023604606402394
349,51,0.4623608912455435
350,22,0.6973514991071766
351,127,0.5826156404580329
352,127,0.5826156404580329
353,45,0.2910852934589533
354,45,0.2910852934589533
355,45,0.2910852934589533
356,45,0.2910852934589533
357,45,0.2910852934589533
358,318,0.6768019933757117
359,318,0.6768019933757117
360,318,0.6768019933757117
361,20,0.08113441438900502
362,22,0.654076042686366
363,22,0.6973514991071766
364,152,0.4798764329220375
365,152,0.4798764329220375
366,152,0.4798764329220375
367,152,0.4798764329220375
368,152,0.4798764329220375
369,22,0.654076042686366
370,94,0.05514291983797473
371,22,0.654076042686366
372,20,0.06672327107016733
