,Labels,Silhouette_samples
0,185,0.6212224547811098
1,65,0.6971769820065781
2,185,0.6877708036471261
3,90,0.19841296914872877
4,37,0.658000045572553
5,166,0.688705346071046
6,81,0.5658799483571874
7,185,0.6877708036471261
8,124,0.17541103976738087
9,124,0.17541103976738087
10,187,0.42167908884320676
11,187,0.42167908884320676
12,187,0.42167908884320676
13,187,0.42167908884320676
14,187,0.42167908884320676
15,187,0.42167908884320676
16,185,0.6877708036471261
17,37,0.332330877638873
18,0,0.3162836866675097
19,185,0.6212224547811098
20,185,0.6877708036471261
21,185,0.6877708036471261
22,27,0.2745398634560485
23,85,0.5475348327130221
24,316,0.0
25,185,0.6877708036471261
26,17,0.39950387415424615
27,37,0.34539669225784275
28,185,0.6877708036471261
29,403,0.0
30,158,0.5233290886435749
31,158,0.5233290886435749
32,158,0.5233290886435749
33,220,1.0
34,220,1.0
35,28,0.1046576758863516
36,28,0.1046576758863516
37,144,0.1069335793735126
38,37,0.658000045572553
39,37,0.34539669225784275
40,176,0.7267551540528288
41,176,0.7267551540528288
42,176,0.7267551540528288
43,0,0.0011090970688262417
44,185,0.6212224547811098
45,26,-0.04788463408172755
46,37,0.47158127944813844
47,0,0.20143477382020564
48,123,0.3174260087636514
49,85,0.6070683853547606
50,129,0.6139039142471752
51,129,0.6139039142471752
52,129,0.6139039142471752
53,129,0.6139039142471752
54,85,0.6070683853547606
55,42,0.2655272016207586
56,187,0.3549832689953052
57,187,0.3549832689953052
58,187,0.3549832689953052
59,187,0.3549832689953052
60,187,0.3549832689953052
61,82,0.5285291294319024
62,185,0.6877708036471261
63,45,0.6393623278507039
64,38,0.42268766614665926
65,16,0.00529539150651337
66,16,0.00529539150651337
67,16,0.00529539150651337
68,16,0.00529539150651337
69,160,0.11355269645119008
70,26,0.07236170920397589
71,99,0.11169202594506907
72,45,0.6393623278507039
73,185,0.6212224547811098
74,249,0.0
75,44,0.07405680707829987
76,46,0.1085866061525079
77,85,0.6070683853547606
78,123,0.5102603161804796
79,185,0.6877708036471261
80,34,-0.0789388553647704
81,185,0.6877708036471261
82,185,0.6212224547811098
83,185,0.6877708036471261
84,39,0.21614337460296085
85,187,0.1806675206605275
86,187,0.1806675206605275
87,187,0.1806675206605275
88,187,0.1806675206605275
89,187,0.1806675206605275
90,187,0.1806675206605275
91,187,0.1806675206605275
92,48,0.5217528263113251
93,48,0.5217528263113251
94,48,0.5217528263113251
95,48,0.5217528263113251
96,48,0.5217528263113251
97,48,0.5217528263113251
98,48,0.5217528263113251
99,48,0.5217528263113251
100,48,0.5217528263113251
101,185,0.6877708036471261
102,39,0.2714968970329652
103,16,0.10492634388908566
104,16,0.10492634388908566
105,16,0.10492634388908566
106,16,0.10492634388908566
107,16,0.10492634388908566
108,103,0.6781111484952541
109,71,0.03482697190251729
110,103,0.4979230807985223
111,185,0.6212224547811098
112,185,0.6212224547811098
113,38,-0.10351359483033425
114,215,0.1903612255045176
115,0,0.3620450741948653
116,37,0.658000045572553
117,196,0.44855233541903156
118,185,0.6212224547811098
119,0,0.09124410244014095
120,185,0.6212224547811098
121,8,0.10553646064060211
122,0,0.1083089656543894
123,185,0.6212224547811098
124,26,0.04338364929523531
125,26,0.04338364929523531
126,38,-0.021715501572560688
127,185,0.6877708036471261
128,250,0.5555476630660612
129,187,0.4480593633210697
130,187,0.4480593633210697
131,187,0.4480593633210697
132,54,0.2245800718790414
133,54,0.2245800718790414
134,54,0.2245800718790414
135,8,0.06734679712850784
136,16,0.0031236456736062047
137,16,0.0031236456736062047
138,16,0.0031236456736062047
139,16,0.0031236456736062047
140,16,0.0031236456736062047
141,16,0.0031236456736062047
142,50,0.13840829287761622
143,50,0.13840829287761622
144,185,0.6212224547811098
145,185,0.6877708036471261
146,85,0.5475348327130221
147,49,0.09267520953959633
148,49,0.09267520953959633
149,185,0.6212224547811098
150,85,0.5475348327130221
151,129,0.42595486149054385
152,129,0.42595486149054385
153,185,0.6877708036471261
154,38,0.3351482984764747
155,327,0.0
156,185,0.6877708036471261
157,185,0.6877708036471261
158,27,0.531557573083972
159,275,1.0
160,275,1.0
161,275,1.0
162,42,0.4273890031226608
163,42,0.4273890031226608
164,38,0.28061108401242285
165,185,0.6212224547811098
166,297,0.0
167,185,0.6877708036471261
168,165,0.999999984167302
169,165,0.999999984167302
170,165,0.999999984167302
171,185,0.6877708036471261
172,185,0.6877708036471261
173,39,0.15529652877653527
174,39,0.15529652877653527
175,14,0.13995673501543776
176,185,0.6877708036471261
177,35,0.22023857631969887
178,35,0.22023857631969887
179,185,0.6212224547811098
180,38,0.42268766614665926
181,123,0.4645857347943344
182,396,0.0
183,0,-0.07640825014341679
184,0,-0.07640825014341679
185,307,0.0
186,0,0.1255463097922175
187,80,0.043969016947537264
188,79,0.27839508452152756
189,38,-0.048511742497151775
190,80,0.10078653944838764
191,208,0.23847465851153116
192,54,0.22943389833374803
193,6,0.12540350571643435
194,185,0.6212224547811098
195,37,0.658000045572553
196,37,0.658000045572553
197,338,0.0
198,67,0.4308993453493954
199,67,0.4308993453493954
200,67,0.4308993453493954
201,185,0.6212224547811098
202,417,0.0
203,37,0.658000045572553
204,85,0.6070683853547606
205,185,0.6877708036471261
206,16,-0.04002463708631125
207,16,-0.04002463708631125
208,185,0.6212224547811098
209,27,0.42811225313326334
210,96,0.12158131155038661
211,185,0.6877708036471261
212,37,0.1660365113706136
213,10,0.19656837108641814
214,250,0.5183333443428925
215,250,0.5183333443428925
216,16,0.09618506426510241
217,16,0.09618506426510241
218,16,0.09618506426510241
219,16,0.09618506426510241
220,16,0.09618506426510241
221,85,0.6070683853547606
222,185,0.6877708036471261
223,369,0.0
224,185,0.6212224547811098
225,37,0.658000045572553
226,37,0.658000045572553
227,37,0.658000045572553
228,185,0.6877708036471261
229,185,0.6877708036471261
230,216,0.2989998882237788
231,216,0.2989998882237788
232,6,0.10165868283075517
233,52,0.6719398506184135
234,52,0.6719398506184135
235,52,0.6719398506184135
236,52,0.6719398506184135
237,52,0.6719398506184135
238,52,0.6719398506184135
239,58,0.08871934069928704
240,185,0.6877708036471261
241,185,0.6877708036471261
242,37,0.040684042649817995
243,185,0.6877708036471261
244,185,0.6212224547811098
245,185,0.6212224547811098
246,185,0.6212224547811098
247,410,0.9999999815595465
248,410,0.9999999815595465
249,410,0.9999999815595465
250,410,0.9999999815595465
251,410,0.9999999815595465
252,410,0.9999999815595465
253,102,0.0728506607688122
254,185,0.6212224547811098
255,187,0.372396811241647
256,187,0.372396811241647
257,187,0.372396811241647
258,434,0.0
259,15,0.1025445355941088
260,46,0.15763529078063557
261,185,0.6212224547811098
262,185,0.6877708036471261
263,35,0.2778533543701786
264,10,0.13933663709129948
265,236,0.7624299265399087
266,236,0.7624299265399087
267,236,0.7624299265399087
268,16,-0.1330503020766688
269,16,-0.1330503020766688
270,61,0.1552693925295797
271,185,0.6877708036471261
272,187,0.2894162654595708
273,187,0.2894162654595708
274,187,0.2894162654595708
275,187,0.2894162654595708
276,185,0.6877708036471261
277,185,0.6877708036471261
278,185,0.6877708036471261
279,97,0.1392726600756463
280,97,0.1392726600756463
281,45,0.6393623278507039
282,85,0.6070683853547606
283,0,0.3153303564974376
284,185,0.31178703791690887
285,85,0.6070683853547606
286,12,0.048155742433800386
287,51,-0.012176096766677332
288,177,0.6643595226077499
289,177,0.6643595226077499
290,185,0.6877708036471261
291,187,0.2339931745157411
292,187,0.2339931745157411
293,187,0.2339931745157411
294,187,0.2339931745157411
295,185,0.6212224547811098
296,85,0.6070683853547606
297,207,0.30441932879187994
298,207,0.30441932879187994
299,207,0.30441932879187994
300,207,0.30441932879187994
301,185,0.6877708036471261
302,185,0.6877708036471261
303,185,0.6877708036471261
304,185,0.6877708036471261
305,53,0.25951975859203213
306,37,0.05817415657154248
307,37,0.34539669225784275
308,185,0.6877708036471261
309,124,0.6045704009347534
310,124,0.6045704009347534
311,37,0.658000045572553
312,37,0.658000045572553
313,243,0.0
314,274,0.5076337831165907
315,274,0.5076337831165907
316,61,-0.01907070498828684
317,111,0.4365531348098443
318,185,0.6877708036471261
319,185,0.6212224547811098
320,96,0.07003228979965721
321,185,0.6212224547811098
322,187,0.3825886423991836
323,187,0.3825886423991836
324,187,0.3825886423991836
325,179,1.0
326,179,1.0
327,185,0.6212224547811098
328,185,0.6212224547811098
329,37,0.658000045572553
330,37,0.658000045572553
331,177,0.7148594941915563
332,185,0.6212224547811098
333,85,0.6070683853547606
334,37,0.658000045572553
335,123,0.3174260087636514
336,207,0.27120675926855486
337,207,0.27120675926855486
338,34,0.045274340976095
339,34,0.045274340976095
340,34,0.045274340976095
341,111,0.5302517448713934
342,0,0.09626888840864142
343,14,0.2816263464225156
344,185,0.6212224547811098
345,185,0.6877708036471261
346,185,0.6212224547811098
347,185,0.6212224547811098
348,37,0.045534995510643855
349,101,0.3156757777822805
350,185,0.6877708036471261
351,186,0.575432869597862
352,186,0.575432869597862
353,97,0.1502041053574654
354,97,0.1502041053574654
355,97,0.1502041053574654
356,97,0.1502041053574654
357,97,0.1502041053574654
358,37,0.658000045572553
359,37,0.658000045572553
360,37,0.658000045572553
361,0,0.03683424716987434
362,185,0.6212224547811098
363,185,0.6877708036471261
364,84,0.6075476997329167
365,84,0.6075476997329167
366,84,0.6075476997329167
367,84,0.6075476997329167
368,84,0.6075476997329167
369,185,0.6212224547811098
370,16,-0.017486655380783537
371,185,0.6212224547811098
372,54,0.14331865733677038
373,185,0.6877708036471261
374,185,0.6877708036471261
375,38,0.24336066105635373
376,33,-0.054062370765566345
377,37,0.06153760423069437
378,185,0.6212224547811098
379,171,0.5350365172649213
380,97,0.1280531961201941
381,97,0.1280531961201941
382,27,0.0344766895628397
383,38,0.1757033653064246
384,185,0.6877708036471261
385,254,1.0
386,254,1.0
387,70,0.6058274989644348
388,37,0.059938788152561144
389,185,0.6877708036471261
390,97,0.12300959632774923
391,97,0.12300959632774923
392,97,0.12300959632774923
393,85,0.6070683853547606
394,185,0.6212224547811098
395,85,0.6070683853547606
396,85,0.6070683853547606
397,16,0.07257238323356867
398,16,0.07257238323356867
399,0,0.1391637644462847
400,0,0.1391637644462847
401,0,0.1391637644462847
402,0,0.1391637644462847
403,265,0.0
404,8,0.09829786705520739
405,8,0.09829786705520739
406,8,0.09829786705520739
407,37,0.039138683453193414
408,37,0.039138683453193414
409,37,0.658000045572553
410,6,0.09064434386606025
411,6,0.09064434386606025
412,6,0.09064434386606025
413,6,0.09064434386606025
414,16,0.02053001557931279
415,185,0.31178703791690887
416,185,0.31178703791690887
417,79,0.09351830370262659
418,81,0.36058734338072795
419,37,0.658000045572553
420,185,0.6877708036471261
421,187,0.18664678955179878
422,187,0.18664678955179878
423,185,0.31178703791690887
424,202,0.1289056189332044
425,185,0.6212224547811098
426,185,0.6212224547811098
427,123,0.5102603161804796
428,27,0.23655598183843624
429,407,0.0
430,431,0.0
431,79,0.5004104327071794
432,185,0.6212224547811098
433,53,0.13586745645025447
434,185,0.6212224547811098
435,185,0.6212224547811098
436,187,0.27374041052162107
437,187,0.27374041052162107
438,40,0.01074923324889449
439,103,0.6781111484952541
440,111,0.40926564715744335
441,111,0.40926564715744335
442,8,0.04412972788976832
443,185,0.6212224547811098
444,185,0.6877708036471261
445,155,1.0
446,155,1.0
447,36,0.20286400587316417
448,187,0.42801213505515673
449,187,0.42801213505515673
450,187,0.42801213505515673
451,185,0.6212224547811098
452,342,0.0941989717748281
453,72,0.06522342196666688
454,187,0.43254054204611475
455,185,0.6877708036471261
456,185,0.6212224547811098
457,97,-0.007351001547919627
458,222,0.5798116709957357
459,16,0.020433538324687014
460,16,0.020433538324687014
461,185,0.6877708036471261
462,185,0.6877708036471261
463,26,0.1500472611107741
464,363,0.0
465,112,0.9999999821791778
466,112,0.9999999821791778
467,166,0.688705346071046
468,0,0.3620450741948653
469,23,0.3804426478850476
470,23,0.3804426478850476
471,185,0.6877708036471261
472,85,0.6070683853547606
473,185,0.6212224547811098
474,185,0.6877708036471261
475,37,0.658000045572553
476,85,0.6070683853547606
477,208,0.2316607079493586
478,40,0.1551073143550194
479,185,0.6877708036471261
480,185,0.6877708036471261
481,185,0.6877708036471261
482,7,0.1582271741689633
483,7,0.1582271741689633
484,154,0.4359406200666861
485,85,0.6070683853547606
486,6,-0.09688106497936974
487,89,0.43660110116011824
488,89,0.43660110116011824
489,89,0.43660110116011824
490,89,0.43660110116011824
491,27,0.2745398634560485
492,185,0.6877708036471261
493,23,0.10762390115981342
494,230,0.0
495,56,0.6910957562476305
496,37,0.42211732802681184
497,108,0.26506000703138166
498,108,0.26506000703138166
499,37,0.658000045572553
500,185,0.6877708036471261
501,203,0.7357997123885721
502,185,0.6877708036471261
503,185,0.6877708036471261
504,3,0.11912627211084131
505,185,0.6877708036471261
506,185,0.6877708036471261
507,339,0.0
508,85,0.5475348327130221
509,119,1.0
510,119,1.0
511,119,1.0
512,177,0.6643595226077499
513,430,0.9999999734187063
514,430,0.9999999734187063
515,430,0.9999999734187063
516,185,0.6212224547811098
517,85,0.6070683853547606
518,185,0.6877708036471261
519,185,0.6877708036471261
520,5,0.1013876790426658
521,38,0.28061108401242285
522,85,0.6070683853547606
523,185,0.6877708036471261
524,37,0.658000045572553
525,0,0.16628902226194447
526,166,0.688705346071046
527,187,0.13653930431853523
528,187,0.13653930431853523
529,185,0.6877708036471261
530,438,0.0
531,185,0.6212224547811098
532,85,0.5475348327130221
533,77,0.4948646965874043
534,77,0.4948646965874043
535,77,0.4948646965874043
536,77,0.4948646965874043
537,77,0.4948646965874043
538,202,0.49723371047446824
539,202,0.49723371047446824
540,6,0.020743721446520536
541,87,0.0736859964854294
542,45,0.6393623278507039
543,26,0.07024014413785529
544,335,0.0
545,159,0.6921443260509998
546,49,0.15324784189827467
547,49,0.15324784189827467
548,49,0.2836424022159796
549,49,0.2836424022159796
550,49,0.2836424022159796
551,38,-0.048511742497151775
552,79,0.5348675842917566
553,185,0.6877708036471261
554,332,0.0
555,185,0.6877708036471261
556,185,0.6877708036471261
557,27,0.2745398634560485
558,51,0.2180393336916883
559,51,0.2180393336916883
560,51,0.2180393336916883
561,85,0.6070683853547606
562,10,0.11624759963312847
563,185,0.6212224547811098
564,38,0.05891394475523428
565,66,0.1752824139354797
566,185,0.6877708036471261
567,47,-0.004158106535567723
568,7,0.32710815358522455
569,7,0.32710815358522455
570,7,0.32710815358522455
571,7,0.32710815358522455
572,7,0.32710815358522455
573,263,0.0
574,0,0.19050743593875447
575,0,0.06971161082947133
576,343,0.0
577,185,0.6877708036471261
578,89,0.3625730257389306
579,89,0.3625730257389306
580,89,0.3625730257389306
581,38,0.013643703942887282
582,1,0.6025157957670767
583,38,0.3351482984764747
584,0,0.3620450741948653
585,185,0.6212224547811098
586,49,0.16313140185998004
587,49,0.16313140185998004
588,159,0.6921443260509998
589,68,0.5954822894044812
590,85,0.32393314786506655
591,185,0.6877708036471261
592,185,0.6212224547811098
593,30,-0.012850879547258493
594,185,0.6212224547811098
595,16,0.19120241723424822
596,16,0.19120241723424822
597,16,0.19120241723424822
598,16,0.19120241723424822
599,15,0.3448964371275368
