,Labels,Silhouette_samples
740,86,0.6103471519697117
741,85,0.2805370554220161
742,332,0.6024271876708222
743,5,0.6452459415069718
744,5,0.6857585169805193
745,5,0.6857585169805193
746,45,-0.11936364260125484
747,374,0.0
748,88,0.46838478471915296
749,207,0.0
750,45,-0.11954773480177681
751,5,0.6857585169805193
752,5,0.6452459415069718
753,5,0.6857585169805193
754,80,-0.1084463062192597
755,332,0.5562892954852968
756,45,0.008742148563195188
757,9,0.12892204092780674
758,9,0.12892204092780674
759,9,0.12892204092780674
760,332,0.5562892954852968
761,332,0.5562892954852968
762,332,0.5562892954852968
763,332,0.5562892954852968
764,5,0.6452459415069718
765,47,0.2790443118452494
766,60,0.2782479958828734
767,60,0.2782479958828734
768,17,0.3724279575975315
769,6,0.04445218735064559
770,6,0.04445218735064559
771,6,0.04445218735064559
772,332,0.6024271876708222
773,45,-0.055382647132885425
774,332,0.5562892954852968
775,332,0.5562892954852968
776,5,0.6452459415069718
777,45,0.008742148563195188
778,192,0.0
779,45,0.06804355384793892
780,341,0.0
781,55,0.3402033631874067
782,5,0.6857585169805193
783,353,0.27322354825417045
784,191,0.0
785,5,0.6452459415069718
786,5,0.6452459415069718
787,45,-0.0410759205798124
788,0,-0.027707006739821308
789,172,0.2613155484929504
790,152,0.7082909105385118
791,152,0.7082909105385118
792,152,0.7082909105385118
793,152,0.7082909105385118
794,152,0.7082909105385118
795,5,0.6857585169805193
796,332,0.1467517988940914
797,182,0.07780086471728505
798,9,0.08576247730847918
799,9,0.08576247730847918
800,9,0.08576247730847918
801,9,0.08576247730847918
802,363,0.9999999744417888
803,363,0.9999999744417888
804,198,0.0
805,45,0.26609936231705467
806,1,0.44056537996198797
807,164,0.06609513070840291
808,45,-0.002600387330081344
809,366,0.0
810,148,0.8685898663688154
811,148,0.8685898663688154
812,148,0.8685898663688154
813,148,0.8685898663688154
814,6,0.04331402761200195
815,6,0.04331402761200195
816,6,0.04331402761200195
817,6,0.04331402761200195
818,6,0.04331402761200195
819,5,0.6857585169805193
820,84,0.17053856915376878
821,5,0.6452459415069718
822,53,0.41045638174972143
823,53,0.41045638174972143
824,53,0.41045638174972143
825,5,0.6857585169805193
826,17,0.28173382530658514
827,205,0.0
828,45,0.10534988528511112
829,74,0.6884944994814416
830,7,0.3436902135031757
831,7,0.3436902135031757
832,7,0.3436902135031757
833,60,0.7259911024192907
834,60,0.7259911024192907
835,60,0.7259911024192907
836,60,0.7259911024192907
837,60,0.7259911024192907
838,6,0.09172173622788848
839,6,0.09172173622788848
840,6,0.002031072849015587
841,159,0.20786798394468126
842,144,0.9999999810793055
843,144,0.9999999810793055
844,5,0.6452459415069718
845,74,0.6884944994814416
846,88,0.1629980717338459
847,19,0.12635039886852642
848,19,0.12635039886852642
849,19,0.12635039886852642
850,19,0.12635039886852642
851,45,-0.03586978128059269
852,5,0.6452459415069718
853,5,0.6857585169805193
854,5,0.6452459415069718
855,99,0.7879512536842678
856,99,0.7879512536842678
857,74,0.5699357713835674
858,292,0.0
859,7,0.37992389269985577
860,5,0.6452459415069718
861,5,0.6857585169805193
862,5,0.6857585169805193
863,332,0.6024271876708222
864,332,0.6024271876708222
865,5,0.6857585169805193
866,5,0.6857585169805193
867,5,0.6857585169805193
868,5,0.31728035254971715
869,5,0.31728035254971715
870,22,0.2536151336130881
871,22,0.2536151336130881
872,332,0.5562892954852968
873,5,0.6857585169805193
874,5,0.6857585169805193
875,5,0.6452459415069718
876,5,0.6857585169805193
877,364,1.0
878,70,0.4263465235350121
879,247,0.0
880,88,0.46838478471915296
881,23,0.6970438936024688
882,99,0.6572563121587661
883,99,0.6572563121587661
884,80,0.28704596547986944
885,17,0.34796877252960406
886,23,0.6970438936024688
887,5,0.6857585169805193
888,332,0.6024271876708222
889,134,0.2320601260940832
890,134,0.2320601260940832
891,134,0.2320601260940832
892,134,0.2320601260940832
893,134,0.2320601260940832
894,80,0.37634897233132203
895,323,0.0
896,9,-0.0057200466835216944
897,23,0.3653320432507433
898,23,0.35792902141461636
899,5,0.6857585169805193
900,7,-0.11731104946872391
901,45,0.09244346453906196
902,7,0.42701990196099254
903,7,0.42701990196099254
904,7,0.42701990196099254
905,5,0.6857585169805193
906,7,0.37905676902702046
907,7,0.37905676902702046
908,7,0.37905676902702046
909,7,0.37905676902702046
910,7,0.37905676902702046
911,7,0.37905676902702046
912,23,0.6970438936024688
913,5,0.6452459415069718
914,77,0.04290196011473963
915,81,0.18974230641454354
916,5,0.6452459415069718
917,85,0.2507560027426551
918,116,0.9999999784581295
919,116,0.9999999784581295
920,116,0.9999999784581295
921,116,0.9999999784581295
922,116,0.9999999784581295
923,45,0.04878387785080229
924,5,0.6857585169805193
925,5,0.6857585169805193
926,5,0.6857585169805193
927,5,0.6857585169805193
928,7,0.38490615878879386
929,7,0.38490615878879386
930,7,0.38490615878879386
931,7,0.38490615878879386
932,148,0.7333141287033906
933,148,0.7333141287033906
934,33,0.701060717594756
935,5,0.6857585169805193
936,23,0.6970438936024688
937,5,0.6857585169805193
938,81,0.18974230641454354
939,332,0.6024271876708222
940,6,0.0661472321726841
941,220,0.0
942,19,0.05300580896390294
943,19,0.05300580896390294
944,5,0.6452459415069718
945,248,0.0
946,6,0.0934561604078424
947,6,0.0934561604078424
948,6,0.0934561604078424
949,6,0.0934561604078424
950,6,0.0934561604078424
951,218,0.19158854867118402
952,218,0.19158854867118402
953,5,0.6857585169805193
954,5,0.6452459415069718
955,5,0.6452459415069718
956,31,0.35376940111567
957,251,0.0
958,5,0.6452459415069718
959,23,0.6970438936024688
960,5,0.6857585169805193
961,259,0.0
962,7,0.37656718700578634
963,7,0.37656718700578634
964,108,0.38105790422798763
965,45,0.2656245706507993
966,332,0.6024271876708222
