,Labels,Silhouette_samples
423,47,0.3209352569165963
424,167,0.1686236250888668
425,47,0.645092932878727
426,47,0.645092932878727
427,126,0.47219058771127437
428,81,0.16016179798411947
429,24,0.07927530100586005
430,75,0.12814582324917959
431,59,0.5240941640070866
432,47,0.645092932878727
433,213,0.43846660884885397
434,47,0.645092932878727
435,47,0.645092932878727
436,15,0.3382185459090637
437,15,0.3382185459090637
438,33,0.2621511241750932
439,267,0.6923448920055418
440,152,-0.04023228934790744
441,152,-0.04023228934790744
442,86,0.2630488509633332
443,47,0.645092932878727
444,47,0.6941924886935614
445,333,1.0
446,333,1.0
447,22,0.030777782299609115
448,15,0.48461286959293937
449,15,0.48461286959293937
450,15,0.48461286959293937
451,47,0.645092932878727
452,156,-0.17633314745197726
453,10,0.18771899748734136
454,15,0.45651780398804254
455,47,0.6941924886935614
456,47,0.645092932878727
457,21,0.03244093038445163
458,19,0.2539250331797813
459,32,0.012105471814019771
460,32,0.012105471814019771
461,47,0.6941924886935614
462,47,0.6941924886935614
463,25,-0.04199291383489023
464,367,0.0
465,316,0.9999999819592092
466,316,0.9999999819592092
467,137,0.5886131833081921
468,32,0.14679615278456135
469,5,0.11367850469255883
470,5,0.11367850469255883
471,47,0.6941924886935614
472,164,0.597653664140184
473,47,0.645092932878727
474,47,0.6941924886935614
475,152,0.6019835241018289
476,164,0.597653664140184
477,40,0.10633569200363896
478,33,0.09460287135945217
479,47,0.6941924886935614
480,47,0.6941924886935614
481,47,0.6941924886935614
482,125,0.10826049374585522
483,125,0.10826049374585522
484,2,0.2285161095453495
485,164,0.597653664140184
486,5,0.13925994283102539
487,130,0.2716266664096807
488,130,0.2716266664096807
489,130,0.2716266664096807
490,130,0.2716266664096807
491,81,0.3532225302247684
492,47,0.6941924886935614
493,5,0.06923152459966384
494,172,0.33287226934850744
495,77,0.16996836036082605
496,152,0.4148007413458898
497,63,0.03487819535387837
498,63,0.03487819535387837
499,152,0.6019835241018289
500,47,0.6941924886935614
501,101,0.251754354324336
502,47,0.6941924886935614
503,47,0.6941924886935614
504,356,0.0
505,47,0.6941924886935614
506,47,0.6941924886935614
507,299,0.0
508,164,0.5578111710405759
509,74,1.0
510,74,1.0
511,74,1.0
512,132,0.751097923077535
513,83,0.300026052973827
514,83,0.300026052973827
515,83,0.300026052973827
516,47,0.645092932878727
517,164,0.597653664140184
518,47,0.6941924886935614
519,47,0.6941924886935614
520,27,0.23152785887955718
521,1,0.249515444676619
522,164,0.597653664140184
523,47,0.6941924886935614
524,152,0.6019835241018289
525,32,0.136621207024236
526,137,0.5886131833081921
527,15,0.2357542882306266
528,15,0.2357542882306266
529,47,0.6941924886935614
530,227,0.0
531,47,0.645092932878727
532,164,0.5578111710405759
533,66,0.36734421275377316
534,66,0.36734421275377316
535,66,0.36734421275377316
536,66,0.36734421275377316
537,66,0.36734421275377316
538,167,0.29942785193019994
539,167,0.29942785193019994
540,5,0.07650017135533518
541,166,0.07485495104413684
542,178,1.0
543,25,0.06399137024932566
544,305,0.0
545,47,0.0931471627470977
546,239,0.3374929569744762
547,239,0.3374929569744762
548,258,0.29053938408773367
549,258,0.29053938408773367
550,258,0.29053938408773367
551,1,-0.0981791675643183
552,59,0.5458704570617482
553,47,0.6941924886935614
554,85,0.09282380852232076
555,47,0.6941924886935614
556,47,0.6941924886935614
557,81,0.3532225302247684
558,15,0.035862583903393905
559,15,0.035862583903393905
560,15,0.035862583903393905
561,164,0.597653664140184
562,95,0.22430660867047014
563,47,0.645092932878727
564,1,0.0252751723781205
565,25,0.16827965981245488
566,47,0.6941924886935614
567,36,0.14569097272206294
568,125,0.31899388830934583
569,125,0.31899388830934583
570,125,0.31899388830934583
571,125,0.31899388830934583
572,125,0.31899388830934583
573,295,0.0
574,32,0.06340295225458559
575,32,-0.016668924067042158
576,326,0.0
577,47,0.6941924886935614
578,130,0.32103127334935844
579,130,0.32103127334935844
580,130,0.32103127334935844
581,1,-0.03306330108633845
582,102,0.2985286448064362
583,1,0.2385335295700516
584,32,0.14679615278456135
585,47,0.645092932878727
586,258,0.2537436934548817
587,258,0.2537436934548817
588,47,0.0931471627470977
589,143,0.5066017052565788
590,164,0.14431586246533365
591,47,0.6941924886935614
592,47,0.645092932878727
593,6,-0.009282754214104872
594,47,0.645092932878727
595,32,0.04828415614993682
596,32,0.04828415614993682
597,32,0.04828415614993682
598,32,0.04828415614993682
599,45,0.3342526856546299
600,261,0.0
601,1,0.010728287831937884
602,99,0.23521393166313162
603,99,0.23521393166313162
604,1,0.010350008491537319
605,277,0.0
606,119,0.4492986781770254
607,47,0.6941924886935614
608,47,0.645092932878727
609,152,0.6019835241018289
610,47,0.6941924886935614
611,156,0.10348072393885745
612,57,0.2881770796474417
613,84,0.07927359667298574
614,32,0.0621431173623949
615,47,0.6941924886935614
616,32,-0.011570680384525396
617,32,-0.011570680384525396
618,47,0.6941924886935614
619,40,0.03932622902202907
620,132,0.8025979258020054
621,34,0.2113306817626168
622,34,0.2113306817626168
623,34,0.2113306817626168
624,32,0.06505419505989916
625,32,0.06505419505989916
626,19,0.37695180457202326
627,19,0.37695180457202326
628,19,0.37695180457202326
629,19,0.37695180457202326
630,19,0.37695180457202326
631,19,0.37695180457202326
632,1,0.249515444676619
633,99,0.48586717769905163
634,99,0.48586717769905163
635,99,0.48586717769905163
636,99,0.48586717769905163
637,128,0.46690993866801195
638,25,0.10704490259783656
639,25,0.10704490259783656
640,25,0.10704490259783656
641,120,0.3418023173915484
642,120,0.3418023173915484
643,120,0.3418023173915484
644,168,0.4475125299857608
645,47,0.645092932878727
646,126,0.423573956035214
647,126,0.423573956035214
648,47,0.6941924886935614
649,152,0.16210961108672184
650,152,0.16210961108672184
651,47,0.6941924886935614
652,32,-0.1386539069693059
653,105,0.3068386678645312
654,82,0.6180990720635428
655,82,0.6180990720635428
656,82,0.6180990720635428
657,82,0.6180990720635428
658,47,0.6941924886935614
659,47,0.6941924886935614
660,47,0.6941924886935614
661,47,0.645092932878727
662,152,0.3391394390517628
663,15,0.4315552117849514
664,15,0.4315552117849514
665,15,0.4315552117849514
666,15,0.4315552117849514
667,15,0.4315552117849514
668,15,0.4315552117849514
669,178,1.0
670,14,0.18241099496496618
671,63,0.05230828343869347
672,23,0.15791497220059864
673,23,0.15791497220059864
674,167,0.32938283690986203
675,47,0.6941924886935614
676,47,0.6941924886935614
677,152,0.4081333533810286
678,152,0.4081333533810286
679,152,0.4081333533810286
680,152,0.4081333533810286
681,81,0.38819390471138476
682,137,0.4406853957751191
683,298,0.9999999832275422
684,298,0.9999999832275422
685,47,0.645092932878727
686,6,0.0330073371681789
687,77,0.23866869089816778
688,15,0.0755478210258501
689,47,0.6941924886935614
690,47,0.6941924886935614
691,75,0.14061291796875042
692,63,0.176907069651326
693,63,0.176907069651326
694,15,0.38691264388018826
695,15,0.38691264388018826
696,15,0.38691264388018826
697,15,0.41939587464307826
698,47,0.6941924886935614
699,164,0.597653664140184
700,20,0.24741523350958572
701,91,0.5467850349840656
702,91,0.5467850349840656
703,91,0.5467850349840656
704,123,0.3361743186808987
705,1,0.006429591284358961
706,355,0.0
707,63,0.0830403254873114
708,63,0.0830403254873114
709,63,0.0830403254873114
710,164,0.5578111710405759
711,47,0.6941924886935614
712,47,0.6941924886935614
713,15,0.4297544885865987
714,164,0.597653664140184
715,164,0.597653664140184
716,42,0.034416989001868126
717,1,0.32812757865058334
718,267,0.6923448920055418
719,32,-0.21039261413452506
720,40,0.22078404840911103
721,40,0.22078404840911103
722,47,0.645092932878727
723,46,0.1563492111365905
724,307,0.0
725,47,0.645092932878727
726,47,0.6941924886935614
727,47,0.645092932878727
728,47,0.6941924886935614
729,126,0.423573956035214
730,211,0.0
731,164,0.597653664140184
732,150,1.0
733,150,1.0
734,150,1.0
735,150,1.0
736,46,0.4025990603820814
737,331,0.0
738,283,0.7138851829186434
739,283,0.7138851829186434
740,283,0.7138851829186434
741,45,0.3112214628565935
742,164,0.597653664140184
743,47,0.645092932878727
744,47,0.6941924886935614
745,47,0.6941924886935614
746,1,0.04927439470119968
747,373,0.0
748,81,0.4984774372703103
749,195,0.0
750,32,-0.006087036532433903
751,47,0.6941924886935614
752,47,0.645092932878727
753,47,0.6941924886935614
754,167,0.24510888835795178
755,164,0.5578111710405759
756,1,-0.0060276456116543815
757,32,-0.013072119529748742
758,32,-0.013072119529748742
759,32,-0.013072119529748742
760,164,0.5578111710405759
761,164,0.5578111710405759
762,164,0.5578111710405759
763,164,0.5578111710405759
764,47,0.645092932878727
765,90,0.3044210430250729
766,56,0.28197834825195545
767,56,0.28197834825195545
768,167,0.31375161102753935
769,21,0.2802197276695876
770,21,0.2802197276695876
771,21,0.2802197276695876
772,164,0.597653664140184
773,32,-0.09590432334336471
774,164,0.5578111710405759
775,164,0.5578111710405759
776,47,0.645092932878727
777,1,-0.0060276456116543815
778,193,0.0
779,32,-0.07679676461006171
780,266,0.0
781,108,0.4338863724598542
782,47,0.6941924886935614
783,86,0.23413376856959522
784,297,0.0
785,47,0.645092932878727
786,47,0.645092932878727
787,1,0.03965521149524793
788,3,0.06542396619686745
789,13,0.24713695776331154
790,103,0.6707085351688352
791,103,0.6707085351688352
792,103,0.6707085351688352
793,103,0.6707085351688352
794,103,0.6707085351688352
795,47,0.6941924886935614
796,164,0.14431586246533365
797,22,0.15412717516807042
798,32,0.11763910848708128
799,32,0.11763910848708128
800,32,0.11763910848708128
801,32,0.11763910848708128
802,364,0.9999999744417888
803,364,0.9999999744417888
804,344,0.0
805,32,0.11371565583069926
806,59,0.5458704570617482
807,172,0.06765839433022687
808,1,0.06617208040941784
809,365,0.0
810,148,0.8693980345875332
811,148,0.8693980345875332
812,148,0.8693980345875332
813,148,0.8693980345875332
814,21,0.4077833164755902
815,21,0.4077833164755902
816,21,0.4077833164755902
817,21,0.4077833164755902
818,21,0.4077833164755902
819,47,0.6941924886935614
820,68,0.11731121830548522
821,47,0.645092932878727
822,71,0.6611667711598801
823,71,0.6611667711598801
824,71,0.6611667711598801
825,47,0.6941924886935614
826,167,0.2664557272238607
827,285,0.0
828,1,0.249515444676619
829,267,0.6923448920055418
830,15,0.3867691822124301
831,15,0.3867691822124301
832,15,0.3867691822124301
833,56,0.7272270745054218
834,56,0.7272270745054218
835,56,0.7272270745054218
836,56,0.7272270745054218
837,56,0.7272270745054218
838,1,-0.12285614031642428
839,1,-0.12285614031642428
840,25,0.02898506022403276
841,156,0.1299922314319202
842,135,0.9999999800266991
843,135,0.9999999800266991
844,47,0.645092932878727
845,267,0.6923448920055418
846,81,0.16016179798411947
847,5,0.21450713850540362
848,5,0.21450713850540362
849,5,0.21450713850540362
850,5,0.21450713850540362
851,1,0.1451389741336762
852,47,0.645092932878727
853,47,0.6941924886935614
854,47,0.645092932878727
855,132,0.8025979258020054
856,132,0.8025979258020054
857,267,0.5881280297701864
858,301,0.0
859,15,0.3817338526283463
860,47,0.645092932878727
861,47,0.6941924886935614
862,47,0.6941924886935614
863,164,0.597653664140184
864,164,0.597653664140184
865,47,0.6941924886935614
866,47,0.6941924886935614
867,47,0.6941924886935614
868,47,0.3209352569165963
869,47,0.3209352569165963
870,18,0.2536151336130881
871,18,0.2536151336130881
872,164,0.5578111710405759
873,47,0.6941924886935614
874,47,0.6941924886935614
875,47,0.645092932878727
876,47,0.6941924886935614
877,180,1.0
878,136,0.40902825412295113
879,346,0.0
880,81,0.4984774372703103
881,152,0.6019835241018289
882,132,0.6343517211141216
883,132,0.6343517211141216
884,152,0.16210961108672184
885,167,0.29942785193019994
886,152,0.6019835241018289
887,47,0.6941924886935614
888,164,0.597653664140184
889,125,0.2919182041740777
890,125,0.2919182041740777
891,125,0.2919182041740777
892,125,0.2919182041740777
893,125,0.2919182041740777
894,32,0.05516365086256836
895,37,0.08564167031286253
896,32,-0.09421161209164301
897,152,0.32061364931899394
898,152,0.24828558839328688
899,47,0.6941924886935614
900,15,0.16301568744407208
901,32,-0.055661681869887195
902,15,0.4173150234225973
903,15,0.4173150234225973
904,15,0.4173150234225973
905,47,0.6941924886935614
906,15,0.45633510544433253
907,15,0.45633510544433253
908,15,0.45633510544433253
909,15,0.45633510544433253
910,15,0.45633510544433253
911,15,0.45633510544433253
912,152,0.6019835241018289
913,47,0.645092932878727
914,82,0.04437866589729676
915,19,0.26167516590229817
916,47,0.645092932878727
917,45,0.28169594710065676
918,160,0.9999999784581295
919,160,0.9999999784581295
920,160,0.9999999784581295
921,160,0.9999999784581295
922,160,0.9999999784581295
923,32,-0.02750513422314202
924,47,0.6941924886935614
925,47,0.6941924886935614
926,47,0.6941924886935614
927,47,0.6941924886935614
928,15,0.37804947047431264
929,15,0.37804947047431264
930,15,0.37804947047431264
931,15,0.37804947047431264
932,148,0.7369143148461696
933,148,0.7369143148461696
934,133,0.6956917572576771
935,47,0.6941924886935614
936,152,0.6019835241018289
937,47,0.6941924886935614
938,19,0.26167516590229817
939,164,0.597653664140184
940,25,0.08828796207908887
941,353,0.0
942,5,0.07174401041682756
943,5,0.07174401041682756
944,47,0.645092932878727
945,215,0.0
946,25,0.14225504064700853
947,25,0.14225504064700853
948,25,0.14225504064700853
949,25,0.14225504064700853
950,25,0.14225504064700853
951,110,0.21128763149014312
952,110,0.21128763149014312
953,47,0.6941924886935614
954,47,0.645092932878727
955,47,0.645092932878727
956,66,0.3944888077524511
957,251,0.0
958,47,0.645092932878727
959,152,0.6019835241018289
960,47,0.6941924886935614
961,245,0.0
962,15,0.37863301488385726
963,15,0.37863301488385726
964,46,0.38105790422798763
965,32,0.09496058272941874
966,164,0.597653664140184
967,313,0.34072907356297466
968,334,1.0
969,334,1.0
970,334,1.0
971,152,0.27635754544518687
972,132,0.7079477016725458
973,350,0.9999999830483911
974,350,0.9999999830483911
975,350,0.9999999830483911
976,66,0.3629081450510601
977,47,0.6941924886935614
978,47,0.6941924886935614
979,1,0.09098678401079958
980,1,0.09098678401079958
981,113,1.0
982,113,1.0
983,47,0.6941924886935614
984,152,0.6019835241018289
985,164,0.597653664140184
986,47,0.645092932878727
987,164,0.597653664140184
988,47,0.6941924886935614
989,86,0.3179073488297147
990,86,0.3179073488297147
991,86,0.3179073488297147
992,86,0.3179073488297147
993,47,0.6941924886935614
994,164,0.5578111710405759
995,47,0.6941924886935614
996,47,0.645092932878727
997,86,0.2829697559699303
998,86,0.2829697559699303
999,15,0.337272851632569
1000,47,0.6941924886935614
1001,47,0.6941924886935614
1002,141,0.09238332328229225
1003,66,0.25872546240110383
1004,49,0.18263832975738223
1005,47,0.645092932878727
1006,47,0.645092932878727
1007,47,0.6941924886935614
1008,81,0.05325912218468949
1009,164,0.5578111710405759
1010,164,0.5578111710405759
1011,47,0.645092932878727
1012,47,0.6941924886935614
1013,47,0.6941924886935614
1014,15,0.06590853917819732
1015,15,0.06590853917819732
1016,21,0.3054404569797095
1017,21,0.3054404569797095
1018,21,0.3054404569797095
1019,47,0.645092932878727
1020,47,0.645092932878727
1021,164,0.597653664140184
1022,175,0.999999987516981
1023,175,0.999999987516981
1024,115,0.7317120009540882
1025,15,0.41687823584516104
1026,15,0.4327423521242194
1027,15,0.4327423521242194
1028,152,0.16210961108672184
1029,126,0.423573956035214
1030,141,0.17785663608533248
1031,47,0.3209352569165963
1032,153,1.0
1033,153,1.0
1034,153,1.0
1035,47,0.645092932878727
1036,47,0.6941924886935614
1037,47,0.6941924886935614
1038,47,0.6941924886935614
1039,152,0.4081333533810286
1040,152,0.4081333533810286
1041,152,0.4081333533810286
1042,45,0.23971906672467697
1043,45,0.23971906672467697
1044,47,0.645092932878727
1045,59,0.10426197185927788
1046,340,0.5048979024541127
1047,152,0.6019835241018289
1048,47,0.645092932878727
1049,1,0.162558958215401
1050,47,0.3209352569165963
1051,47,0.6941924886935614
1052,30,0.14156622596664464
1053,32,-0.03737955272844752
1054,47,0.6941924886935614
1055,47,0.6941924886935614
1056,47,0.6941924886935614
1057,47,0.6941924886935614
1058,47,0.6941924886935614
1059,47,0.6941924886935614
1060,47,0.645092932878727
1061,164,0.5578111710405759
1062,47,0.6941924886935614
1063,155,1.0
1064,155,1.0
1065,47,0.6941924886935614
1066,70,0.5012379240245539
1067,70,0.5012379240245539
1068,47,0.645092932878727
1069,15,0.43882652374718273
1070,15,0.43882652374718273
1071,164,0.5578111710405759
1072,40,0.324504899168103
1073,258,0.23850910870906214
1074,258,0.23850910870906214
1075,258,0.23850910870906214
1076,339,0.6162807403156013
1077,47,0.6941924886935614
1078,258,-0.25308530408930746
1079,152,0.4148007413458898
1080,164,0.5578111710405759
1081,83,0.2922881843146536
1082,152,0.6019835241018289
1083,137,0.5886131833081921
1084,81,0.047393752287304886
1085,81,0.047393752287304886
1086,47,0.645092932878727
1087,239,0.26522693114050094
1088,47,0.645092932878727
1089,30,0.21363980978985772
1090,47,0.6941924886935614
1091,47,0.6941924886935614
1092,47,0.645092932878727
1093,47,0.6941924886935614
1094,232,1.0
1095,232,1.0
1096,32,0.14679615278456135
1097,47,0.6941924886935614
1098,32,-0.006810383923825537
1099,152,0.42039027130483686
