,Labels,Silhouette_samples
177,457,0.9300038886587192
178,605,0.8693386486258463
179,70,0.2985332451461455
180,457,0.9300038886587192
181,262,0.15505874969838795
182,457,0.9300038886587192
183,173,0.10064617798279268
184,457,0.0872447698644625
185,313,0.10282087615852803
186,457,0.9300038886587192
187,605,0.14347257645611688
188,288,0.03827235160865874
189,17,0.5908394597952199
190,605,0.8693386486258463
191,270,0.12795497143839166
192,435,0.42320401398346397
193,165,-0.0095191589562139
194,297,0.0914726414259229
195,457,0.9300038886587192
196,457,0.9300038886587192
197,605,0.24774568235371597
198,539,0.4207462113539296
199,457,0.9300038886587192
200,225,0.3909029058806073
201,52,0.029512879840201543
202,457,0.9300038886587192
203,435,0.475641176411469
204,165,0.003775051944869607
205,538,0.22805479543905705
206,138,0.16535618460053297
207,605,0.8693386486258463
208,457,0.9300038886587192
209,87,0.2805119474074412
210,296,0.013648091702676404
211,457,0.9300038886587192
212,597,0.8666749980357652
213,435,0.04797120620513522
214,457,0.02030955314282293
215,457,0.9300038886587192
216,605,0.8693386486258463
217,549,0.15209511325672231
218,605,0.8693386486258463
219,87,0.33142342495015126
220,435,0.059319721159847454
221,457,0.9300038886587192
222,28,-0.0023735462181081247
223,87,0.2805119474074412
224,498,0.09688664847693429
225,651,0.10040421354614988
226,166,1.0
227,457,0.9300038886587192
228,457,0.9300038886587192
229,457,0.9300038886587192
230,597,0.4123477801981947
231,95,0.06947374496304895
232,538,0.15398795681490804
233,457,0.9300038886587192
234,162,0.3967609562432402
235,173,0.0802297762133819
236,102,0.11066962514375182
237,97,0.16921447710960955
238,457,0.9300038886587192
239,87,0.33142342495015126
240,435,0.5737037510819273
241,605,0.8693386486258463
242,457,0.9300038886587192
243,592,0.028321002984482677
244,515,0.0360672966018294
245,262,0.07134789235375912
246,605,0.8693386486258463
247,457,0.9300038886587192
248,592,0.030654402735257096
249,518,0.031668857599794646
250,297,0.1564686344572712
251,457,0.9300038886587192
252,605,0.8693386486258463
253,651,0.02671315673964699
254,605,0.8693386486258463
255,173,0.13924617742377518
256,515,0.04644621364825115
257,151,-0.0018327770906341407
258,570,-0.021034770204743782
259,408,0.06204139798001371
260,605,0.8693386486258463
261,651,0.017047195814761416
262,457,0.07350080350395406
263,435,0.14488843366678839
264,605,0.8693386486258463
265,457,0.9300038886587192
266,457,0.9300038886587192
267,515,0.12400534404220119
268,605,0.8693386486258463
269,173,0.07228561862444834
270,605,0.8693386486258463
271,435,0.05750347070239479
272,435,0.124163427356253
273,173,0.1656218440023779
274,435,0.42547535460505526
275,605,0.8693386486258463
276,457,0.9300038886587192
277,435,0.5737037510819273
278,673,0.13827031980480486
279,597,0.8666749980357652
280,605,0.8693386486258463
281,87,0.11028108468477923
282,17,0.5908394597952199
283,622,0.12344357111671
284,457,0.9300038886587192
285,605,0.07044463690148989
286,605,0.8693386486258463
287,597,0.8666749980357652
288,262,0.1385485304455255
289,431,1.0
290,457,0.9300038886587192
291,435,0.42320401398346397
292,289,0.0720828484728582
293,435,0.5737037510819273
294,457,0.9300038886587192
295,435,0.11446984859936103
296,606,0.3903895402918506
297,427,0.06444910133741702
298,457,0.9300038886587192
299,457,0.9300038886587192
300,51,0.06221308229920944
301,651,0.06114431370299633
302,605,0.8693386486258463
303,457,0.9300038886587192
304,539,0.17532430804354357
305,515,0.2218881447258889
306,431,1.0
307,435,0.4035611897951399
308,457,0.9300038886587192
309,605,0.8693386486258463
310,457,0.9300038886587192
311,515,0.0956708772018493
312,457,0.9300038886587192
313,597,0.8666749980357652
314,173,0.07250028503253592
315,152,0.020911843424523496
316,457,0.9300038886587192
317,605,0.8693386486258463
318,605,0.8693386486258463
319,173,0.1465091130546081
320,597,0.8666749980357652
321,97,0.04976734712240214
322,97,0.03530233550894511
323,175,0.20148802396625975
324,655,-0.025190542052013654
325,651,0.18596595274009423
326,605,0.8693386486258463
327,605,0.8693386486258463
328,457,0.9300038886587192
329,605,0.13586494734983456
330,515,0.09875387808320943
331,538,0.5057122867521694
332,457,0.9300038886587192
333,457,0.9300038886587192
334,624,0.20129668682545301
335,605,0.8693386486258463
336,457,0.9300038886587192
337,87,0.16013665066777572
338,152,0.014806112384464215
339,622,0.12344357111671
340,605,0.24774568235371597
341,457,0.9300038886587192
342,457,0.9300038886587192
343,651,0.04569298443800421
344,457,0.9300038886587192
345,126,0.011353127220261532
346,457,0.9300038886587192
347,605,0.8693386486258463
348,457,0.9300038886587192
349,606,0.3903895402918506
350,162,0.3967609562432402
351,457,0.9300038886587192
352,457,0.9300038886587192
353,435,0.19903811475049743
354,457,0.9300038886587192
355,162,0.26364969712517095
356,651,0.08412564654382661
357,173,0.027454650814323918
358,551,-0.005315571441513861
359,289,0.01075158570705701
360,435,0.06371085061541353
361,457,0.9300038886587192
362,605,0.8693386486258463
363,457,0.9300038886587192
364,457,0.9300038886587192
365,457,0.9300038886587192
366,261,0.980724002734595
367,651,0.19781247021143483
368,431,1.0
369,605,0.8693386486258463
370,87,0.19219737273289808
371,605,0.8693386486258463
372,457,0.9300038886587192
373,435,0.42320401398346397
374,435,0.23934347614844387
375,605,0.24774568235371597
376,457,0.9300038886587192
377,289,0.05894861540798652
378,605,0.24774568235371597
379,605,0.8693386486258463
380,605,0.8693386486258463
381,605,0.8693386486258463
382,435,0.4299465290809945
383,615,0.29136091583770124
384,457,0.9300038886587192
385,597,0.8666749980357652
386,17,0.09200685452359571
387,457,0.9300038886587192
388,538,0.22112732943105734
389,605,0.8693386486258463
390,457,0.9300038886587192
391,605,0.8693386486258463
392,597,0.8666749980357652
393,457,0.9300038886587192
394,597,0.1111992621521803
395,457,0.11027644080227486
396,297,0.09506125103816289
397,17,0.13294694261089426
398,87,0.03809672579608006
399,588,0.44413696739389175
400,97,0.11159740712003476
401,261,-0.037742218652491645
402,435,0.2805570005417526
403,605,0.8693386486258463
404,457,0.9300038886587192
405,457,0.9300038886587192
406,97,0.06830984634066777
407,605,0.8693386486258463
408,84,0.31528407853151974
409,87,0.19034754617317062
410,597,0.8666749980357652
411,605,0.8693386486258463
412,588,0.44413696739389175
413,457,0.02030955314282293
414,457,0.9300038886587192
415,457,0.9300038886587192
416,431,1.0
417,605,0.8693386486258463
418,622,0.14678482153622263
419,605,0.8693386486258463
420,130,0.38583473796332957
421,457,0.9300038886587192
422,457,0.9300038886587192
423,55,0.012505953546673979
424,167,0.07317300481538493
425,538,0.46048549102914593
426,605,0.8693386486258463
427,296,-0.0030427164719890065
428,605,0.8693386486258463
429,435,0.2532523614946343
430,435,0.475641176411469
431,87,0.2136485830554154
432,289,0.07821702895237284
433,622,0.029755105290195233
434,457,0.017904822276589866
435,289,0.06225773705734638
436,457,0.9300038886587192
437,173,0.07840776384143422
438,605,0.8693386486258463
439,457,0.9300038886587192
440,605,0.8693386486258463
441,319,0.02809612775393697
442,605,0.8693386486258463
443,457,0.9300038886587192
444,605,0.8693386486258463
445,457,0.9300038886587192
446,457,0.9300038886587192
447,597,0.8666749980357652
448,431,1.0
449,605,0.8693386486258463
450,87,0.33142342495015126
451,431,1.0
452,457,0.9300038886587192
453,605,0.8693386486258463
454,605,0.8693386486258463
455,605,0.8693386486258463
456,515,0.007906978650589182
457,605,0.8693386486258463
458,472,0.08894117895718948
459,39,0.4208433622544395
460,597,0.8666749980357652
461,515,0.034099380621053714
462,435,0.5737037510819273
463,605,0.11937085131335293
464,297,0.18578030873300116
465,435,0.5737037510819273
466,605,0.8693386486258463
467,152,0.08912348320434933
468,435,0.28025970593736793
469,457,0.9300038886587192
470,297,0.22162183941698516
471,624,0.129751889763285
472,28,0.19371702488944043
473,97,0.06359133688081602
474,605,0.8693386486258463
475,297,0.18696114974423875
476,173,0.024699427647026206
477,457,0.9300038886587192
478,605,0.8693386486258463
479,605,0.24774568235371597
480,97,0.1899592692113095
481,98,0.3936425567979777
482,97,0.1549122831481221
483,457,0.0872447698644625
484,431,1.0
485,473,0.057656400526710914
486,605,0.8693386486258463
487,457,0.9300038886587192
488,457,0.9300038886587192
489,170,0.077033738727179
490,605,0.8693386486258463
491,152,0.07514756250084077
492,173,0.14649772280921586
493,457,0.9300038886587192
494,435,0.40778094687200656
495,651,0.126634632022111
496,431,1.0
497,457,0.9300038886587192
498,605,0.8693386486258463
499,126,0.26634043109897604
500,87,0.06582183116382816
501,431,1.0
502,261,0.980724002734595
503,457,0.9300038886587192
504,84,0.037808659632845555
505,51,0.11488062507622009
506,28,0.2754278527834588
507,51,0.15632807867011864
508,167,0.04641820229135462
509,605,0.8693386486258463
510,457,0.9300038886587192
511,457,0.9300038886587192
512,597,0.8666749980357652
513,105,0.0852675452723273
514,152,0.022117641936039
515,97,0.1549122831481221
516,336,0.010414703623587212
517,605,0.8693386486258463
518,597,0.8666749980357652
519,435,0.4035611897951399
520,97,0.10831078520628762
521,162,0.15712177359577845
522,651,0.24104208547199854
523,126,0.08923328124242437
524,431,1.0
525,93,0.0836445973783483
526,605,0.8693386486258463
527,97,0.1899592692113095
528,597,0.8666749980357652
529,538,0.23295082216717086
530,203,0.17382148432923816
531,605,0.8693386486258463
532,605,0.8693386486258463
533,457,0.9300038886587192
534,87,0.10930781878619805
535,97,0.08037036572136097
536,479,0.08826381772861126
537,605,0.13586494734983456
538,262,0.16224925314065017
539,515,0.05038326236066074
540,605,0.8693386486258463
541,673,0.31072043292111096
542,605,0.8693386486258463
543,97,0.0646975460628067
544,225,0.10929290136198352
545,457,0.9300038886587192
546,457,0.9300038886587192
547,457,0.9300038886587192
548,152,0.005922904574638582
549,651,0.09329929394770657
550,457,0.9300038886587192
551,538,0.4488100249069309
552,435,0.475641176411469
553,297,0.22373318055886052
554,653,0.12113499512563977
555,97,0.1899592692113095
556,605,0.8693386486258463
557,605,0.8693386486258463
558,457,0.9300038886587192
559,435,0.20012730503757986
560,498,0.11414408507136202
561,605,0.8693386486258463
562,431,1.0
563,457,0.9300038886587192
564,431,1.0
565,457,0.9300038886587192
566,97,0.1549122831481221
567,605,0.8693386486258463
568,457,0.9300038886587192
569,457,0.9300038886587192
570,588,0.44413696739389175
571,538,0.42094318065823555
572,97,0.04379983682545217
573,87,0.20598925045803956
574,605,0.8693386486258463
575,457,0.9300038886587192
576,457,0.9300038886587192
577,457,0.9300038886587192
578,162,0.2779638549021866
579,605,0.8693386486258463
580,289,0.04550404185006805
581,518,0.22362333891104616
582,457,0.9300038886587192
583,651,0.17962909272441924
584,538,0.4701718196490297
585,457,0.9300038886587192
586,457,0.9300038886587192
587,39,0.5118629755335629
588,457,0.9300038886587192
589,138,0.065009931123557
590,605,0.8693386486258463
591,97,0.06343384238694591
592,597,0.8666749980357652
593,289,0.04463107435334612
594,457,0.9300038886587192
595,97,0.06727115556686904
596,79,0.008371193430935418
597,605,0.8693386486258463
598,262,0.05706366925292557
599,457,0.9300038886587192
600,605,0.8693386486258463
601,203,0.19700985397956913
602,457,0.9300038886587192
603,457,0.9300038886587192
604,605,0.8693386486258463
605,605,0.8693386486258463
606,457,0.9300038886587192
607,165,0.13536636214070416
608,560,0.5080374904161596
609,457,0.9300038886587192
610,518,0.0439317488960804
611,605,0.24774568235371597
612,578,-0.005894159192839146
613,97,0.03507622453677573
614,539,0.4207462113539296
615,170,0.1838097702839225
616,262,0.085253655672296
617,515,0.10561359215448629
618,605,0.8693386486258463
619,435,0.5737037510819273
620,457,0.07350080350395406
621,597,0.8666749980357652
622,431,1.0
623,605,0.24774568235371597
624,93,0.041862775864963245
625,457,0.9300038886587192
626,539,0.00015713801224373624
627,515,0.11086117943632541
628,457,0.9300038886587192
629,457,0.9300038886587192
630,605,0.8693386486258463
631,457,0.9300038886587192
632,457,0.9300038886587192
633,57,0.9988078844023994
634,563,0.052196393115589684
635,435,0.42320401398346397
636,170,0.10466845598458054
637,457,0.9300038886587192
638,605,0.8693386486258463
639,435,0.5737037510819273
640,515,0.0015982561792558046
641,457,0.9300038886587192
642,498,0.2036434734835098
643,408,0.058286901866357904
644,605,0.8693386486258463
645,28,0.16593952413566138
646,457,0.9300038886587192
647,622,0.09459253319995638
648,457,0.9300038886587192
649,435,0.5737037510819273
650,261,0.6339609567151699
651,457,0.9300038886587192
652,538,0.18139421321137508
653,457,0.9300038886587192
654,605,0.13411568660556966
655,138,0.038256473168619354
656,97,0.057605301061711335
657,279,0.3835878533988852
658,431,1.0
659,97,0.045985352674877585
660,588,0.44413696739389175
661,605,0.8693386486258463
662,93,0.3042396372986965
663,173,0.06583060844716361
664,97,0.1899592692113095
665,289,0.13791612652361318
666,457,0.9300038886587192
667,431,1.0
668,17,0.5908394597952199
669,457,0.9300038886587192
670,457,0.9300038886587192
671,289,0.15646645516819316
672,457,0.9300038886587192
673,126,0.1433723854323144
674,97,0.07958869604730494
675,605,0.8693386486258463
676,605,0.8693386486258463
677,457,0.9300038886587192
678,431,1.0
679,538,0.25243553163939436
680,203,0.9887785366974853
681,431,1.0
682,457,0.9300038886587192
683,457,0.9300038886587192
684,225,0.05632606129158496
685,87,0.07395174670224337
686,457,0.9300038886587192
687,605,0.8693386486258463
688,126,0.02355411584887912
689,411,0.9732706187512575
690,597,0.8666749980357652
691,538,0.33275168575842523
692,457,0.9300038886587192
693,539,0.17532430804354357
694,457,0.9300038886587192
695,238,0.2197627852189928
696,457,0.9300038886587192
697,457,0.9300038886587192
698,95,0.04698694407754428
699,173,0.0057330591909210684
700,457,0.9300038886587192
701,673,0.20879309323597176
702,97,0.1899592692113095
703,170,0.1140906645394157
704,435,0.34260291937051984
705,605,0.8693386486258463
706,457,0.9300038886587192
707,457,0.9300038886587192
708,97,0.1076667694072841
709,457,0.9300038886587192
710,539,0.17131112641359902
711,457,0.9300038886587192
712,435,0.5737037510819273
713,605,0.8693386486258463
714,457,0.9300038886587192
715,457,0.9300038886587192
716,651,0.046988444405997726
717,457,0.9300038886587192
718,597,0.8666749980357652
719,435,0.34260291937051984
720,457,0.9300038886587192
721,457,0.9300038886587192
722,162,0.3967609562432402
723,435,0.35827279695996445
724,538,0.48665900322017397
725,162,0.26364969712517095
726,435,0.4035611897951399
727,435,0.2560637015813015
728,457,0.9300038886587192
729,605,0.8693386486258463
730,605,0.8693386486258463
731,162,0.26364969712517095
732,262,0.012029210890376734
733,435,0.5737037510819273
734,538,0.5051378279318551
735,301,0.20266665141517173
736,97,0.07662604491768482
737,605,0.8693386486258463
738,560,0.07277183084036307
739,296,0.022674261998047424
740,518,0.2063963290791363
741,605,0.8693386486258463
742,457,0.9300038886587192
743,262,0.06168351779757565
744,152,0.08299297866105272
745,431,1.0
746,457,0.9300038886587192
747,457,0.9300038886587192
748,431,1.0
749,435,0.5737037510819273
750,296,0.07035984156379678
751,270,0.004743692529524014
752,97,0.09051599128062747
753,296,0.08517650003015047
754,457,0.9300038886587192
755,97,0.11629627353135641
756,87,0.12637527608392865
757,518,0.0983606834200678
758,597,0.8666749980357652
759,622,0.015846572398938746
760,97,0.06880332186236203
761,262,0.12337273662166344
762,70,0.40514881848283024
763,651,0.1472291645509913
764,457,0.02030955314282293
765,457,0.9300038886587192
766,457,0.9300038886587192
767,435,0.5737037510819273
768,97,0.12425207475418762
769,605,0.8693386486258463
770,605,0.8693386486258463
771,597,0.8666749980357652
772,479,0.1096597884790569
773,435,0.5737037510819273
774,605,0.8693386486258463
775,289,0.08613480303844055
776,87,0.09526375067851046
777,538,0.2686537387810339
778,457,0.9300038886587192
779,170,0.019429000506233664
780,87,0.26555051076314934
781,605,0.8693386486258463
782,457,0.9300038886587192
783,651,0.07048961192343223
784,457,0.9300038886587192
785,605,0.24774568235371597
786,653,0.07125698851942894
787,457,0.9300038886587192
788,457,0.9300038886587192
789,457,0.9300038886587192
790,457,0.9300038886587192
791,97,0.016337061388620337
792,605,0.8693386486258463
793,651,0.037690526897088905
794,651,0.08335088511838128
795,435,0.5737037510819273
796,126,0.01537877096356651
797,605,0.8693386486258463
798,84,0.0803918475893179
799,597,0.8666749980357652
800,289,-0.004343992921694626
801,435,0.42320401398346397
802,165,0.07357421809820827
803,457,0.9300038886587192
804,170,0.22021331158230736
805,87,0.06582183116382816
806,605,0.8693386486258463
807,597,0.8666749980357652
808,457,0.9300038886587192
809,457,0.9300038886587192
810,538,0.47046487539662385
811,457,0.9300038886587192
812,588,0.44413696739389175
813,435,0.18677773240697598
814,87,0.27043318984250686
815,597,0.8666749980357652
816,95,0.05477582978264255
817,472,0.08987399333300189
818,435,0.475641176411469
819,97,0.03274702929641204
820,457,0.9300038886587192
821,539,0.4207462113539296
822,597,0.8666749980357652
823,97,0.07645222498315891
824,152,0.04876023646218846
825,605,0.8693386486258463
826,538,0.030051569455474995
827,173,0.0009261830167316167
828,605,0.24774568235371597
829,651,0.13891605452776712
830,624,0.13391224865017284
831,238,0.24859991854388327
832,605,0.8693386486258463
833,97,0.01802330295978535
834,296,0.07582592009037264
835,87,0.13059293099548722
836,435,0.35827279695996445
837,597,0.8666749980357652
838,515,0.20315427159586924
839,605,0.8693386486258463
840,313,0.11328850489156041
841,162,0.3967609562432402
842,651,0.09952858595193648
843,170,0.023528669618614686
844,605,0.8693386486258463
845,126,0.014201337140475938
846,87,0.0809245340490677
847,279,0.1200047803670858
848,597,0.8666749980357652
849,624,0.264091069782751
850,427,0.22099438568694207
851,597,0.4123477801981947
852,126,0.08332605095951948
853,605,0.8693386486258463
854,588,0.44413696739389175
855,457,0.9300038886587192
856,539,0.2950886269734675
857,97,0.11159740712003476
858,457,0.9300038886587192
859,457,0.9300038886587192
860,51,0.15416901778114986
861,493,0.005961191678997523
862,457,0.9300038886587192
863,296,0.01593770186407261
864,457,0.043341440761823245
865,97,0.04023682569918685
866,651,0.15845128590776625
867,79,0.034287743978635536
868,87,0.2805119474074412
869,435,0.40008391455750314
870,173,0.10966343801249556
871,605,0.13840585861471194
872,317,0.1945132206850456
873,457,0.9300038886587192
874,435,0.23785758150550596
875,597,0.8666749980357652
876,435,0.5737037510819273
877,457,0.9300038886587192
878,605,0.8693386486258463
879,457,0.9300038886587192
880,538,0.3945651620176994
881,605,0.8693386486258463
882,152,0.05976078043191564
883,97,0.1899592692113095
884,170,0.0602351973872625
885,337,0.1424125143237478
886,605,0.8693386486258463
887,435,0.4035611897951399
888,457,0.9300038886587192
889,457,0.9300038886587192
890,457,0.9300038886587192
891,457,0.9300038886587192
892,538,0.33973769007644233
893,457,0.9300038886587192
894,457,0.9300038886587192
895,651,0.24104208547199854
896,457,0.9300038886587192
897,457,0.9300038886587192
898,87,0.1793595071382042
899,651,0.12066720828266392
900,651,0.04067951041493103
901,170,0.2229994950243296
902,605,0.8693386486258463
903,457,0.9300038886587192
904,457,0.9300038886587192
905,605,0.8693386486258463
906,515,0.017538322431139675
907,28,0.18099800151909518
908,538,0.29432530342867314
909,162,0.03565453597015384
910,457,0.9300038886587192
911,605,0.8693386486258463
912,605,0.8693386486258463
913,457,0.9300038886587192
914,457,0.9300038886587192
915,457,0.9300038886587192
916,457,0.9300038886587192
917,605,0.8693386486258463
918,17,0.5908394597952199
919,52,0.07100321577528367
920,538,0.1383137051905318
921,87,0.10965947409126799
922,289,0.1024325095102781
923,95,0.06158909742849506
924,144,0.08634364556624383
925,515,0.1742431084396497
926,651,0.03676244630922533
927,435,0.35827279695996445
928,457,0.9300038886587192
929,457,0.9300038886587192
930,431,1.0
931,549,0.2344333534739296
932,457,0.9300038886587192
933,457,0.9300038886587192
934,651,0.006160176943225717
935,435,0.4035611897951399
936,457,0.9300038886587192
937,624,0.2886882100780328
938,203,0.9887785366974853
939,605,0.03524577708913512
940,605,0.8693386486258463
941,597,0.8666749980357652
942,457,0.9300038886587192
943,93,0.033921480778582286
944,457,0.9300038886587192
945,39,0.22405868067604431
946,431,1.0
947,457,0.9300038886587192
948,17,0.09200685452359571
949,538,0.061950706822959424
950,97,0.11159740712003476
951,28,0.16593952413566138
952,457,0.9300038886587192
953,289,0.013203069016387459
954,539,0.17532430804354357
955,545,0.14626687173120434
956,651,0.24104208547199854
957,87,0.16389098435919836
958,651,0.24104208547199854
959,283,0.1519247356095028
960,289,-0.008674532919699654
961,605,0.8693386486258463
962,238,0.4640370600454506
963,651,0.18178539554156062
964,651,0.10876948656610254
965,605,0.8693386486258463
966,457,0.9300038886587192
967,457,0.9300038886587192
968,605,0.8693386486258463
969,479,0.056060243726479095
970,651,0.11523189027222355
971,457,0.0872447698644625
972,457,0.9300038886587192
973,457,0.9300038886587192
974,605,0.8693386486258463
975,162,0.3967609562432402
976,173,0.08543901643084863
977,17,0.04556425501816149
978,624,0.25599110144855586
979,118,0.10081076204710102
980,457,0.9300038886587192
981,101,0.09881873219528384
982,126,0.012058824262630125
983,539,0.4207462113539296
984,435,0.5737037510819273
985,457,0.9300038886587192
986,162,0.2779638549021866
987,296,0.004680750328291393
988,431,1.0
989,597,0.8666749980357652
990,457,0.9300038886587192
991,457,0.04784251278685447
992,427,0.11150163612956275
993,518,0.22362333891104616
994,651,0.06385905188749055
995,457,0.9300038886587192
996,97,0.05333422201572752
997,435,0.12913755531162635
998,655,-0.025228090216614235
999,279,0.046119849954802304
1000,457,0.9300038886587192
1001,457,0.9300038886587192
1002,605,0.8693386486258463
1003,435,0.20896328337516906
1004,605,0.8693386486258463
1005,319,0.13979268104273956
1006,435,0.5737037510819273
1007,605,0.8693386486258463
1008,457,0.9300038886587192
1009,203,0.14692479464353564
1010,152,-0.009260589157612336
1011,651,0.15845128590776625
1012,261,0.383998953711677
1013,457,0.9300038886587192
1014,622,-0.01574405371824089
1015,70,0.18151480559303487
1016,457,0.9300038886587192
1017,270,0.127884983843588
1018,435,0.25570867727871954
1019,457,0.9300038886587192
1020,435,0.5737037510819273
1021,457,0.9300038886587192
1022,173,0.19368996180207715
1023,651,0.025195901649563833
1024,435,0.1531944923981572
1025,457,0.9300038886587192
1026,262,0.1542111515292435
1027,605,0.8693386486258463
1028,173,0.03222532168034683
1029,588,0.44413696739389175
1030,605,0.8693386486258463
1031,173,0.2074085917277747
1032,289,0.05947384323047905
1033,457,0.9300038886587192
1034,457,0.9300038886587192
1035,435,0.5737037510819273
1036,457,0.9300038886587192
1037,457,0.9300038886587192
1038,435,0.5737037510819273
1039,435,0.5737037510819273
1040,651,0.17962909272441924
1041,457,0.9300038886587192
1042,560,0.5080374904161596
1043,457,0.9300038886587192
1044,605,0.8693386486258463
1045,538,0.4618800200517001
1046,605,0.8693386486258463
1047,87,0.33142342495015126
1048,457,0.9300038886587192
1049,87,0.19034754617317062
1050,162,0.3967609562432402
1051,457,0.9300038886587192
1052,651,0.037690526897088905
1053,240,0.13670131737443134
1054,605,0.8693386486258463
1055,457,0.9300038886587192
1056,673,0.21855140965713699
1057,539,0.17532430804354357
1058,152,0.07514756250084077
1059,605,0.8693386486258463
1060,97,0.07239345475957558
1061,605,0.8693386486258463
1062,173,0.18416335203765388
1063,597,0.8666749980357652
1064,87,0.2805119474074412
1065,435,0.5737037510819273
1066,457,0.9300038886587192
1067,435,0.13331705872606328
1068,605,0.8693386486258463
1069,457,0.07700274715004418
1070,457,0.9300038886587192
1071,605,0.8693386486258463
1072,435,0.06566188023421456
1073,605,0.8693386486258463
1074,605,0.8693386486258463
1075,538,0.5084034344346031
1076,17,0.26517716038271066
