,Labels,Silhouette_samples
266,171,0.9853994071377418
267,714,0.08113679607272957
268,569,0.9626354427011572
269,465,0.20024440033697824
270,569,0.9626354427011572
271,56,0.08222691211901594
272,56,0.14999278491467044
273,465,0.12475523309083165
274,56,0.17048179597110066
275,569,0.9626354427011572
276,171,0.9853994071377418
277,56,0.488120888704225
278,209,0.1732001893408359
279,440,0.9378030728908661
280,569,0.9626354427011572
281,376,0.11624784381897281
282,33,0.6558983355329859
283,184,0.08349412069653185
284,171,0.9853994071377418
285,569,0.09986943159273022
286,569,0.9626354427011572
287,440,0.9378030728908661
288,531,0.045549292091104567
289,231,1.0
290,171,0.9853994071377418
291,56,0.26521874533680734
292,712,0.09052181773247894
293,56,0.488120888704225
294,171,0.9853994071377418
295,56,0.0532224935061868
296,677,0.3859381022905558
297,376,0.05800961258123835
298,171,0.9853994071377418
299,171,0.9853994071377418
300,243,0.10835485401212629
301,184,0.060347576409147764
302,569,0.9626354427011572
303,171,0.9853994071377418
304,196,0.2348902698078663
305,714,0.166016128364027
306,231,1.0
307,382,0.25473861405971154
308,171,0.9853994071377418
309,569,0.9626354427011572
310,171,0.9853994071377418
311,479,0.09421429060418474
312,171,0.9853994071377418
313,440,0.9378030728908661
314,559,0.12829575249128672
315,559,0.11992194763800651
316,171,0.9853994071377418
317,569,0.9626354427011572
318,569,0.9626354427011572
319,559,-0.0099644187022708
320,440,0.9378030728908661
321,271,0.07951631837285646
322,372,0.014954429241598838
323,477,0.23077799524708356
324,140,0.0479641416164563
325,184,0.1879071173124904
326,569,0.9626354427011572
327,569,0.9626354427011572
328,171,0.9853994071377418
329,590,0.26752245113542267
330,714,0.05053129217881611
331,175,0.5256284204396404
332,171,0.9853994071377418
333,171,0.9853994071377418
334,280,0.3177487107414808
335,569,0.9626354427011572
336,171,0.9853994071377418
337,376,0.1614723230461896
338,636,0.1830382005081176
339,184,0.08349412069653185
340,705,0.6358085300473187
341,171,0.9853994071377418
342,171,0.9853994071377418
343,444,0.10788866088544811
344,171,0.9853994071377418
345,181,-0.07213877992731477
346,171,0.9853994071377418
347,569,0.9626354427011572
348,171,0.9853994071377418
349,677,0.3859381022905558
350,189,0.6641210608816793
351,171,0.9853994071377418
352,171,0.9853994071377418
353,56,0.06941543001819771
354,171,0.9853994071377418
355,189,0.08436751818743239
356,184,0.08346070132318292
357,559,0.018205945881961227
358,189,0.12826377766603345
359,712,0.06018000936430019
360,56,0.09131865350464224
361,171,0.9853994071377418
362,569,0.9626354427011572
363,171,0.9853994071377418
364,171,0.9853994071377418
365,171,0.9853994071377418
366,507,0.9687746500489403
367,184,0.20054139611870947
368,231,1.0
369,569,0.9626354427011572
370,376,0.11016116757695607
371,569,0.9626354427011572
372,171,0.9853994071377418
373,56,0.26521874533680734
374,56,0.056279205986631144
375,705,0.6358085300473187
376,171,0.9853994071377418
377,712,0.10924463802862994
378,705,0.6358085300473187
379,569,0.9626354427011572
380,569,0.9626354427011572
381,569,0.9626354427011572
382,56,-0.017950879560982378
383,7,0.08076818264488458
384,171,0.9853994071377418
385,440,0.9378030728908661
386,33,0.09341223069775548
387,171,0.9853994071377418
388,175,0.17911940585639144
389,569,0.9626354427011572
390,171,0.9853994071377418
391,569,0.9626354427011572
392,440,0.9378030728908661
393,171,0.9853994071377418
394,10,0.14796542523899922
395,38,0.050008097507132594
396,371,0.05325993478030896
397,33,0.15999172326612487
398,376,0.059873257245073176
399,388,0.4224639109862395
400,372,0.17395476553949615
401,507,-0.0249126488110846
402,56,0.13650496107387086
403,569,0.9626354427011572
404,171,0.9853994071377418
405,171,0.9853994071377418
406,372,0.07942611150286091
407,569,0.9626354427011572
408,743,0.3256439348018157
409,376,0.17576873024680773
410,440,0.9378030728908661
411,569,0.9626354427011572
412,388,0.4224639109862395
413,10,0.44589134896684773
414,171,0.9853994071377418
415,171,0.9853994071377418
416,231,1.0
417,569,0.9626354427011572
418,184,0.06622811350889588
419,569,0.9626354427011572
420,189,-0.46999095676198077
421,171,0.9853994071377418
422,171,0.9853994071377418
423,165,0.04749646182031378
424,45,0.10331185385054496
425,175,0.4776173170851795
426,569,0.9626354427011572
427,714,0.02741750269812511
428,569,0.9626354427011572
429,56,0.1585946400536505
430,382,0.11873236057285082
431,376,0.20638601006617813
432,712,0.1285417140501943
433,184,0.12285560981388254
434,10,0.33271810395820234
435,712,0.06405019550845335
436,171,0.9853994071377418
437,559,0.17219479134251112
438,569,0.9626354427011572
439,171,0.9853994071377418
440,569,0.9626354427011572
441,244,0.08510369023662498
442,569,0.9626354427011572
443,171,0.9853994071377418
444,569,0.9626354427011572
445,171,0.9853994071377418
446,171,0.9853994071377418
447,440,0.9378030728908661
448,231,1.0
449,569,0.9626354427011572
450,376,0.31349825223937955
451,231,1.0
452,171,0.9853994071377418
453,569,0.9626354427011572
454,569,0.9626354427011572
455,569,0.9626354427011572
456,712,0.036266052658712813
457,569,0.9626354427011572
458,534,0.11999840796793343
459,273,0.3341212180871358
460,440,0.9378030728908661
461,714,0.0027713348770759547
462,56,0.488120888704225
463,50,0.6414949414041035
464,371,0.05268504506127923
465,56,0.488120888704225
466,569,0.9626354427011572
467,559,0.09079669370865442
468,382,0.15269931750287977
469,171,0.9853994071377418
470,371,0.11646282589339926
471,280,0.25694356776816435
