,Labels,Silhouette_samples
326,436,0.08110785253822597
327,518,0.6108656886956063
328,345,1.0
329,415,0.470172391523912
330,415,0.470172391523912
331,734,0.8630882924017483
332,516,0.26574044200984703
333,345,1.0
334,93,1.0
335,531,1.0
336,507,0.354334369041898
337,507,0.354334369041898
338,507,0.354334369041898
339,507,0.354334369041898
340,507,0.354334369041898
341,178,0.007736518820259312
342,41,0.03858866197559658
343,215,0.1627702854334229
344,220,0.0
345,723,0.275317723413992
346,93,1.0
347,548,-0.014675340669473312
348,323,0.5934511741402212
349,623,0.12128524259760143
350,623,0.12128524259760143
351,623,0.12128524259760143
352,93,1.0
353,637,0.4681171351047878
354,637,0.4681171351047878
355,637,0.4681171351047878
356,637,0.4681171351047878
357,637,0.4681171351047878
358,637,0.4681171351047878
359,345,1.0
360,100,1.0
361,743,0.0012254702153454754
362,613,0.46550720362434955
363,100,1.0
364,603,0.16546072725463637
365,275,0.9999999814988657
366,275,0.9999999814988657
367,275,0.9999999814988657
368,275,0.9999999814988657
369,275,0.9999999814988657
370,296,0.20251852386194327
371,93,1.0
372,93,1.0
373,93,1.0
374,93,1.0
375,85,0.33754703256070784
376,85,0.33754703256070784
377,85,0.33754703256070784
378,85,0.33754703256070784
379,514,1.0
380,514,1.0
381,654,0.691903756747798
382,93,1.0
383,345,1.0
384,93,1.0
385,613,0.46550720362434955
386,531,1.0
387,106,0.32571065049434816
388,416,0.08049732333456466
389,416,0.2858031668886429
390,416,0.2858031668886429
391,100,1.0
392,21,-0.10434866947337446
393,390,0.17858327933838528
394,390,0.17858327933838528
395,390,0.17858327933838528
396,390,0.17858327933838528
397,390,0.17858327933838528
398,226,0.3553868600304111
399,226,0.3553868600304111
400,93,1.0
401,100,1.0
402,100,1.0
403,539,0.5851834884651196
404,391,0.0
405,100,1.0
406,345,1.0
407,93,1.0
408,153,0.0
409,207,0.12632122924089448
410,207,0.12632122924089448
411,197,0.17972780372441985
412,210,0.4473079744775873
413,531,1.0
414,127,0.20628820408779783
415,677,1.0
416,677,1.0
417,677,1.0
418,35,0.03459895892967238
419,415,0.6084447685574814
420,128,0.2352932440032902
421,128,0.2352932440032902
422,128,0.2352932440032902
423,539,0.5519269517801559
424,93,1.0
425,93,1.0
426,162,0.6830527441591441
427,162,0.6830527441591441
428,363,0.7109958715090687
429,363,0.7109958715090687
430,93,1.0
431,345,1.0
432,531,1.0
433,100,1.0
434,531,1.0
435,93,1.0
436,39,0.23254082272812598
437,39,0.23254082272812598
438,39,0.23254082272812598
439,39,0.23254082272812598
440,93,1.0
441,58,1.0
442,93,1.0
443,100,1.0
444,472,0.4748444561572159
445,472,0.4748444561572159
446,344,0.1438150642832074
447,93,1.0
448,93,1.0
449,339,-0.021071376898039628
450,713,0.36714621336333825
451,77,-0.1294465524541374
452,100,1.0
453,100,1.0
454,93,1.0
455,327,0.31455149202442934
456,58,1.0
457,58,1.0
458,100,1.0
459,93,1.0
460,93,1.0
461,204,0.0517863512543245
462,204,0.0517863512543245
463,282,0.2877811912689513
464,282,0.2877811912689513
465,282,0.2877811912689513
466,100,1.0
467,100,1.0
468,531,1.0
469,299,0.2115983664281673
470,299,0.2115983664281673
471,239,0.7591916640504067
472,376,0.06664705228037598
473,679,0.22133173352681756
474,679,0.22133173352681756
475,734,0.8630882924017483
476,567,0.5978388852509927
477,83,0.09255279479520002
478,300,1.0
479,669,0.6771098548859432
480,669,0.6771098548859432
481,669,0.6771098548859432
482,100,1.0
483,93,1.0
484,93,1.0
485,93,1.0
486,723,0.9117342404650846
487,723,0.9117342404650846
488,723,0.9117342404650846
489,155,0.17002789569886123
490,155,0.17002789569886123
491,100,1.0
492,651,0.12666595321742471
493,31,0.4112388637965153
494,345,1.0
495,100,1.0
496,377,0.049642924534297576
497,300,1.0
498,93,1.0
499,746,-0.08659308648537645
500,607,0.5171812110271207
501,93,1.0
502,93,1.0
503,93,1.0
504,93,1.0
505,93,1.0
506,93,1.0
507,100,1.0
508,58,1.0
509,93,1.0
510,598,0.3248073221494487
511,598,0.3248073221494487
512,93,1.0
513,348,1.0
514,348,1.0
515,100,1.0
516,561,0.10577888045052226
517,561,0.10577888045052226
518,58,1.0
519,76,0.17488295545391214
520,744,0.4000718673556664
521,744,0.4000718673556664
522,744,0.4000718673556664
523,742,-0.0898498594921542
524,93,1.0
525,404,0.32982530687302863
526,673,0.9508586478085345
527,58,1.0
528,22,0.2726449127677126
529,345,1.0
530,315,0.5918853163698815
531,463,0.07291992887637047
532,463,0.07291992887637047
533,100,1.0
534,404,0.23123589416527426
535,100,1.0
536,71,0.42527244934469893
537,93,1.0
538,93,1.0
539,100,1.0
540,93,1.0
541,447,1.0
542,447,1.0
543,743,0.4161709026328092
544,93,1.0
545,224,0.17596784622430925
546,262,0.949739998053265
547,267,0.46741864976740444
548,267,0.46741864976740444
549,525,0.9999999786380329
550,525,0.9999999786380329
551,450,0.9999999826897282
552,450,0.9999999826897282
553,450,0.9999999826897282
554,450,0.9999999826897282
555,450,0.9999999826897282
556,450,0.9999999826897282
557,58,1.0
558,723,0.9117342404650846
559,531,1.0
560,517,-0.0011873770875917512
561,321,0.13473086659231645
562,212,0.019414520398267958
563,746,0.2922863648407518
564,28,-0.01564452553007568
565,59,0.30554715290690043
566,59,0.30554715290690043
567,686,1.0
568,686,1.0
569,686,1.0
570,686,1.0
571,686,1.0
572,686,1.0
573,100,1.0
574,100,1.0
575,100,1.0
576,291,0.0
577,28,-0.09373753041584637
578,100,1.0
579,100,1.0
580,411,0.13542971218753205
581,531,1.0
582,37,0.3088751304137361
583,58,1.0
584,534,0.3255496844001246
585,534,0.3255496844001246
586,597,0.21487626077498154
587,43,0.279832182341639
588,43,0.279832182341639
589,43,0.279832182341639
590,544,0.1759997048253887
591,544,0.1759997048253887
592,664,-0.0024814870300539425
593,93,1.0
594,93,1.0
595,559,0.18428620976817484
596,734,0.21034305786115712
597,282,0.3108887209873843
598,282,0.3108887209873843
599,282,0.3108887209873843
600,282,0.3108887209873843
601,15,0.0
602,379,0.0147426223582645
603,100,1.0
604,484,0.0
605,100,1.0
606,93,1.0
607,531,1.0
608,200,0.57981540783755
609,100,1.0
610,243,0.28282167176039485
611,243,0.28282167176039485
612,243,0.28282167176039485
613,243,0.28282167176039485
614,657,0.4792411489793888
615,531,1.0
616,263,0.9999999774683809
617,263,0.9999999774683809
618,263,0.9999999774683809
619,263,0.9999999774683809
620,100,1.0
621,743,-0.06239343563883763
622,743,-0.06239343563883763
623,211,0.058520804451446376
624,211,0.058520804451446376
625,155,-0.0023525105254514228
626,572,0.2912653173253656
627,416,0.20464323602451143
628,552,0.23401674243979234
629,552,0.23401674243979234
630,552,0.23401674243979234
631,552,0.23401674243979234
632,435,-0.03875771520961832
633,55,1.0
634,55,1.0
635,55,1.0
636,634,0.8425795509190183
637,634,0.8425795509190183
638,634,0.8425795509190183
639,634,0.8425795509190183
640,634,0.8425795509190183
641,634,0.8425795509190183
642,634,0.8425795509190183
643,634,0.8425795509190183
644,567,0.06436834502389963
645,191,0.0
646,201,0.5196483629279471
647,201,0.5196483629279471
648,201,0.5196483629279471
649,201,0.5196483629279471
650,201,0.5196483629279471
651,100,1.0
652,100,1.0
653,100,1.0
654,100,1.0
655,100,1.0
656,93,1.0
657,366,1.0
658,315,0.5918853163698815
659,567,0.5978388852509927
660,58,1.0
661,743,0.4161709026328092
662,673,0.9508586478085345
663,527,0.3030319403630955
664,635,0.2934873047458323
665,635,0.2934873047458323
666,635,0.2934873047458323
667,635,0.2934873047458323
668,635,0.2934873047458323
669,597,0.8874349614792615
670,155,0.09540843667185916
671,120,0.13977207887933643
672,470,0.5583514797739655
673,212,0.41792267917964465
674,212,0.41792267917964465
675,93,1.0
676,229,-0.17578955019423356
677,93,1.0
678,567,0.06436834502389963
679,567,0.5071633020218207
680,270,1.0
681,270,1.0
682,270,1.0
683,270,1.0
684,270,1.0
685,93,1.0
686,100,1.0
687,306,0.14488665940568188
688,132,-0.0040412279782925924
689,7,1.0
690,7,1.0
691,100,1.0
692,734,0.8630882924017483
693,243,0.01430945158710865
694,663,-0.029694433114336283
695,705,0.24197162758408422
696,705,0.24197162758408422
697,519,1.0
698,519,1.0
699,519,1.0
700,519,1.0
701,519,1.0
702,439,0.2438738891124321
703,100,1.0
704,100,1.0
705,100,1.0
706,93,1.0
707,215,0.08630746067328586
708,743,-0.017430643246642712
709,100,1.0
710,662,0.12141485551701797
711,506,0.2306607150532606
712,506,0.2306607150532606
713,111,0.1238376789801753
714,93,1.0
715,100,1.0
716,475,0.2683900972481101
717,100,1.0
718,345,1.0
719,345,1.0
720,352,0.1780690383849003
721,607,0.1548645360976569
722,100,1.0
723,357,0.0987508968689712
724,100,1.0
725,100,1.0
726,100,1.0
727,100,1.0
728,743,-0.07708725274276422
729,100,1.0
730,531,1.0
731,377,0.4233854072252716
732,377,0.4233854072252716
733,76,0.060720636818265304
734,564,0.6984861607859889
735,564,0.6984861607859889
736,564,0.6984861607859889
737,564,0.6984861607859889
738,27,0.20487843418945254
739,27,0.20487843418945254
740,265,0.026601417426808743
741,390,0.13751706041821044
742,390,0.13751706041821044
743,390,0.13751706041821044
744,390,0.13751706041821044
745,100,1.0
746,103,0.45416222137878454
747,78,0.0572813832195601
748,58,1.0
749,93,1.0
750,93,1.0
751,93,1.0
752,208,0.4219704860237675
753,208,0.4219704860237675
754,208,0.4219704860237675
755,208,0.4219704860237675
756,58,1.0
757,93,1.0
758,100,1.0
759,567,0.5071633020218207
760,745,0.24941374217907694
761,531,1.0
762,516,0.035787700705522583
763,143,0.5814684785952626
764,93,1.0
765,93,1.0
766,531,1.0
767,207,0.050213212518689716
768,100,1.0
769,674,0.7755583046462816
770,674,0.7755583046462816
771,674,0.7755583046462816
772,674,0.7755583046462816
773,93,1.0
774,345,1.0
775,682,0.4902786099630077
776,100,1.0
777,300,1.0
778,315,0.45177169240795223
779,34,0.9999999779432873
780,34,0.9999999779432873
781,93,1.0
782,531,1.0
783,58,1.0
784,415,0.6030937105624482
785,415,0.6030937105624482
786,527,0.32961827012118156
787,93,1.0
788,197,0.0020187064695138817
789,93,1.0
790,93,1.0
791,93,1.0
792,401,0.44158901428902847
793,567,0.5071633020218207
794,35,0.6674153435830418
795,100,1.0
796,549,0.15883065432232527
797,162,0.32046413415196695
798,100,1.0
799,73,0.10116659059055906
800,613,0.05287374033545829
801,345,1.0
802,342,0.04747431576278988
803,58,1.0
804,49,0.14733659602555044
805,49,0.14733659602555044
806,93,1.0
807,571,0.10893237365999155
808,571,0.10893237365999155
809,533,0.6498204368581557
810,533,0.6498204368581557
811,533,0.6498204368581557
812,533,0.6498204368581557
813,93,1.0
814,4,0.025497262453358743
815,58,1.0
816,100,1.0
817,139,0.27583398210372956
818,93,1.0
819,93,1.0
820,662,0.25587642927472953
821,662,0.25587642927472953
822,37,0.32084885676762603
823,261,0.18220106294958074
824,261,0.18220106294958074
825,100,1.0
826,93,1.0
827,100,1.0
828,673,0.10466817986868855
829,58,1.0
830,376,0.46569349386698977
831,376,0.46569349386698977
832,376,0.46569349386698977
833,376,0.46569349386698977
834,376,0.46569349386698977
835,216,0.0841109414151086
836,100,1.0
837,93,1.0
838,100,1.0
839,22,0.14376731042871965
840,93,1.0
841,93,1.0
842,490,0.07341780896568766
843,303,0.08617745318711216
844,13,0.1632792752511316
845,210,0.012618330555769823
846,463,0.25664171329474966
847,58,1.0
848,323,0.37008499690522284
849,206,0.3055868333520368
850,206,0.3055868333520368
851,597,0.8874349614792615
852,58,1.0
853,100,1.0
854,660,0.09349653321220285
855,60,0.6072827919343838
856,211,0.07132629615097957
857,209,0.49230182111788445
858,209,0.49230182111788445
859,209,0.49230182111788445
860,209,0.49230182111788445
861,209,0.49230182111788445
862,323,0.5934511741402212
863,300,1.0
864,93,1.0
865,355,0.5975858815757561
866,355,0.5975858815757561
867,355,0.5975858815757561
868,62,0.0
869,620,0.552418740178256
870,620,0.552418740178256
871,620,0.552418740178256
872,300,1.0
873,700,0.9999999744940502
874,700,0.9999999744940502
875,143,0.5452391787207584
876,420,0.09297425223461823
877,531,1.0
878,22,0.22324137625822535
879,100,1.0
880,531,1.0
881,93,1.0
882,290,-0.007402657507108985
883,204,0.057129090347216034
884,204,0.057129090347216034
885,746,0.2922863648407518
886,290,0.3480037557975087
887,290,0.3480037557975087
888,93,1.0
889,85,0.13443344609679272
890,85,0.13443344609679272
891,93,1.0
892,392,0.7925343401733556
893,392,0.7925343401733556
894,392,0.7925343401733556
895,392,0.7925343401733556
896,392,0.7925343401733556
897,392,0.7925343401733556
898,416,0.18626828475924978
899,416,0.18626828475924978
900,303,0.1690808834283023
901,303,0.1690808834283023
902,303,0.1690808834283023
903,377,0.20293934800373165
904,204,0.4009809052421421
905,204,0.4009809052421421
906,204,0.4009809052421421
907,204,0.4009809052421421
908,518,0.6108656886956063
909,743,0.4161709026328092
910,58,1.0
911,271,0.11486082282006754
912,100,1.0
913,682,0.3934211562187111
914,216,0.47918502121716605
915,527,0.26199402765954743
916,527,0.26199402765954743
917,637,0.5938506806774638
918,637,0.5938506806774638
919,637,0.5938506806774638
920,637,0.5938506806774638
921,637,0.5938506806774638
922,637,0.5938506806774638
923,637,0.5938506806774638
924,196,-0.07181012051063795
925,23,0.058521875842626976
926,659,0.2465167299777922
927,659,0.2465167299777922
928,659,0.2465167299777922
929,345,1.0
930,342,0.07636348661980141
931,100,1.0
932,345,1.0
933,93,1.0
934,76,-0.010370147305869973
935,597,0.8874349614792615
936,743,0.4161709026328092
937,24,0.14898336381835983
938,93,1.0
939,743,-0.017430643246642712
940,518,0.6108656886956063
941,723,0.9117342404650846
942,539,0.5851834884651196
943,274,0.2651904098767756
944,274,0.2651904098767756
945,274,0.2651904098767756
946,100,1.0
947,93,1.0
948,496,0.14122981957427033
949,195,0.23913395878221366
950,93,1.0
951,93,1.0
952,300,1.0
953,116,0.23303564743033542
954,116,0.23303564743033542
955,390,0.06504076160854512
956,607,0.5594927055419715
957,93,1.0
958,487,0.2509995458527858
959,100,1.0
960,694,1.0
961,694,1.0
962,694,1.0
963,694,1.0
964,694,1.0
965,694,1.0
966,531,1.0
967,100,1.0
968,116,0.3276187023540424
969,116,0.3276187023540424
970,46,-0.14716484933275936
971,390,0.030671146434064083
972,390,0.030671146434064083
973,100,1.0
974,419,0.1913839915615807
975,527,0.32961827012118156
976,308,0.4940444626902396
977,308,0.4940444626902396
978,308,0.4940444626902396
979,308,0.4940444626902396
980,308,0.4940444626902396
981,421,0.7064758818192061
982,87,1.0
983,376,0.16258534369319333
984,376,0.16258534369319333
985,436,0.15398268265224577
986,93,1.0
987,99,0.030194165046227746
988,179,0.14912083475253918
989,100,1.0
990,100,1.0
991,33,0.24270767890214834
992,100,1.0
993,100,1.0
994,323,0.5934511741402212
995,323,0.5934511741402212
996,494,0.20540989718735034
997,494,0.20540989718735034
998,494,0.20540989718735034
999,494,0.20540989718735034
1000,462,1.0
1001,462,1.0
1002,531,1.0
1003,143,0.5452391787207584
1004,100,1.0
1005,345,1.0
1006,106,0.38969069119920957
1007,723,0.9117342404650846
1008,100,1.0
1009,100,1.0
1010,707,0.8623467121930115
1011,707,0.8623467121930115
1012,707,0.8623467121930115
1013,707,0.8623467121930115
1014,436,0.08629504795435891
1015,262,0.949739998053265
1016,93,1.0
1017,93,1.0
1018,43,0.5132226415902064
1019,43,0.5132226415902064
1020,43,0.5132226415902064
1021,43,0.5132226415902064
1022,42,0.9999999619656953
1023,42,0.9999999619656953
1024,42,0.9999999619656953
1025,42,0.9999999619656953
1026,42,0.9999999619656953
1027,42,0.9999999619656953
1028,100,1.0
1029,399,-0.019039450751964095
1030,743,0.05796749263869923
1031,597,0.8874349614792615
1032,160,1.0
1033,160,1.0
1034,743,0.05796749263869923
1035,323,0.16635789580132812
1036,93,1.0
1037,377,0.20322033096826983
1038,127,0.12911957849256264
1039,401,0.16036581880129333
1040,352,0.10397369426269377
1041,601,0.32713371704393857
1042,601,0.32713371704393857
1043,601,0.32713371704393857
1044,601,0.32713371704393857
1045,601,0.32713371704393857
1046,58,1.0
1047,93,1.0
1048,93,1.0
1049,82,0.35318722590821594
1050,82,0.35318722590821594
1051,82,0.35318722590821594
1052,37,0.3088751304137361
1053,572,0.3610562086271275
1054,482,-0.014585141212107848
1055,100,1.0
1056,52,0.11347655199885688
1057,663,-0.06260401856144832
1058,655,-0.04386979397668607
1059,102,-0.009210937207861754
1060,337,0.18987339879741694
1061,116,0.3010359181378087
1062,116,0.3010359181378087
1063,473,0.03064777050129688
1064,344,0.1290160871060844
1065,344,0.1290160871060844
1066,58,1.0
1067,41,0.018597310539146695
1068,342,0.1267097802280771
1069,342,0.1267097802280771
1070,104,0.0
1071,659,0.08476166404049601
1072,659,0.08476166404049601
1073,100,1.0
1074,100,1.0
1075,87,1.0
1076,158,0.3702417419814168
1077,158,0.3702417419814168
1078,262,0.949739998053265
1079,61,-0.08805512271264498
1080,743,-0.09761669925700568
1081,100,1.0
1082,176,0.20797022206357904
1083,176,0.20797022206357904
1084,93,1.0
1085,549,0.03738603537067598
1086,205,0.007477362816729508
1087,533,0.2982727524116565
1088,533,0.2982727524116565
1089,93,1.0
1090,93,1.0
1091,307,0.2380302833510706
1092,531,1.0
1093,93,1.0
1094,100,1.0
1095,93,1.0
1096,93,1.0
1097,69,0.4419059092108087
1098,69,0.4419059092108087
1099,69,0.4419059092108087
1100,69,0.4419059092108087
1101,69,0.4419059092108087
1102,105,0.667125556622338
1103,105,0.667125556622338
1104,105,0.667125556622338
1105,105,0.667125556622338
1106,105,0.667125556622338
1107,105,0.667125556622338
1108,105,0.667125556622338
1109,539,0.10146742394741552
1110,93,1.0
1111,93,1.0
1112,384,-0.045179290742650605
1113,248,0.9999999845159984
1114,248,0.9999999845159984
1115,248,0.9999999845159984
1116,248,0.9999999845159984
1117,248,0.9999999845159984
1118,248,0.9999999845159984
1119,248,0.9999999845159984
1120,248,0.9999999845159984
1121,743,0.11365246394235164
1122,41,0.354032267342678
1123,41,0.354032267342678
1124,41,0.354032267342678
1125,16,-0.01849279249717379
1126,100,1.0
1127,132,0.1930395551885731
1128,527,0.5991296889357182
1129,527,0.5991296889357182
1130,22,0.533840140850937
1131,93,1.0
1132,490,0.005030075869505954
1133,10,0.12817355504596997
1134,385,-0.010628640370485084
1135,93,1.0
1136,339,0.1379622488083074
1137,339,0.1379622488083074
1138,339,0.1379622488083074
1139,139,0.00026330472704398953
1140,100,1.0
1141,532,0.028121190765651557
1142,744,0.03824525746236037
1143,419,0.21285955994380637
1144,531,1.0
1145,743,0.019373943972294402
1146,100,1.0
1147,438,0.07443463306224134
1148,16,0.3210304185915119
1149,58,1.0
1150,58,1.0
1151,58,1.0
1152,662,0.2188326334767103
1153,58,1.0
1154,100,1.0
1155,69,0.1490830166882704
1156,69,0.1490830166882704
1157,195,0.31974935847216346
1158,93,1.0
1159,100,1.0
1160,682,0.4902786099630077
1161,93,1.0
1162,76,0.06480428825045056
1163,100,1.0
1164,93,1.0
1165,93,1.0
1166,201,0.29730344701586053
1167,201,0.29730344701586053
1168,93,1.0
1169,58,1.0
1170,517,0.09708050631621748
1171,510,1.0
1172,510,1.0
1173,713,0.675576344437228
1174,713,0.675576344437228
1175,527,0.5991296889357182
1176,280,0.44563213904788024
1177,280,0.44563213904788024
1178,280,0.44563213904788024
1179,280,0.44563213904788024
1180,673,0.9508586478085345
1181,701,0.46109465824541646
1182,93,1.0
1183,664,0.45201523531775856
1184,664,0.45201523531775856
1185,664,0.45201523531775856
1186,664,0.45201523531775856
1187,382,0.06479294429206854
1188,382,0.06479294429206854
1189,166,0.7189822350306789
1190,100,1.0
1191,345,1.0
1192,345,1.0
1193,100,1.0
1194,743,0.0028345593726442114
1195,338,1.0
1196,338,1.0
1197,179,0.08863680627698085
1198,100,1.0
1199,35,0.3665244111286016
1200,345,1.0
1201,93,1.0
1202,420,0.23733827363928678
1203,420,0.23733827363928678
1204,500,0.30397087982581805
1205,500,0.30397087982581805
1206,500,0.30397087982581805
1207,500,0.30397087982581805
1208,344,0.46594094916357925
1209,344,0.46594094916357925
1210,344,0.46594094916357925
1211,344,0.46594094916357925
1212,344,0.46594094916357925
1213,344,0.46594094916357925
1214,344,0.46594094916357925
1215,344,0.46594094916357925
1216,344,0.46594094916357925
1217,344,0.46594094916357925
1218,345,1.0
1219,93,1.0
1220,345,1.0
1221,436,0.07244528904514146
1222,734,0.8630882924017483
1223,100,1.0
1224,628,0.12165102765166136
1225,628,0.12165102765166136
1226,143,0.5814684785952626
1227,13,0.8020185084907451
