,Labels,Silhouette_samples
238,215,0.32582777118309925
239,58,0.0
240,72,1.0
241,72,1.0
242,657,0.30056585077375475
243,72,1.0
244,169,1.0
245,169,1.0
246,169,1.0
247,105,0.562787324074937
248,105,0.562787324074937
249,105,0.562787324074937
250,105,0.562787324074937
251,105,0.562787324074937
252,105,0.562787324074937
253,307,-0.08076627465792231
254,169,1.0
255,276,0.36920585219744656
256,276,0.36920585219744656
257,276,0.36920585219744656
258,725,0.13657391793231738
259,174,0.28080720695926165
260,399,-0.039596639242504825
261,169,1.0
262,72,1.0
263,704,0.24604507789570335
264,738,0.029010741670662966
265,302,0.7623895897759443
266,302,0.7623895897759443
267,302,0.7623895897759443
268,127,0.49631499448918254
269,127,0.49631499448918254
270,419,0.07556780931408712
271,72,1.0
272,347,0.33181594299054085
273,347,0.33181594299054085
274,347,0.33181594299054085
275,347,0.33181594299054085
276,72,1.0
277,72,1.0
278,72,1.0
279,622,0.2232290963534198
280,622,0.2232290963534198
281,451,1.0
282,635,1.0
283,655,0.213753268910727
284,91,1.0
285,635,1.0
286,128,-0.0005050358774499189
287,462,0.5081407547012798
288,240,0.6663481532291954
289,240,0.6663481532291954
290,72,1.0
291,627,0.8001918212566685
292,627,0.8001918212566685
293,627,0.8001918212566685
294,627,0.8001918212566685
295,169,1.0
296,635,1.0
297,28,0.18713242896671867
298,28,0.18713242896671867
299,28,0.18713242896671867
300,28,0.18713242896671867
301,72,1.0
302,72,1.0
303,72,1.0
304,72,1.0
305,575,0.1073921781497645
306,442,0.0
307,579,0.723663919068643
308,72,1.0
309,110,0.5985862160372043
310,110,0.5985862160372043
311,213,1.0
312,213,1.0
313,487,0.06970955428304156
314,337,0.24854650131435368
315,337,0.24854650131435368
316,419,0.2131264684394034
317,470,0.3912976688721387
318,72,1.0
319,169,1.0
320,229,0.022087812922792324
321,169,1.0
322,17,1.0
323,17,1.0
324,17,1.0
325,62,1.0
326,62,1.0
327,169,1.0
328,169,1.0
329,213,1.0
330,213,1.0
331,240,0.697128839259746
332,169,1.0
333,635,1.0
334,213,1.0
335,526,0.5119749361123539
336,28,0.11277335467189988
337,28,0.11277335467189988
338,360,1.0
339,360,1.0
340,360,1.0
341,470,0.5966779383365173
342,326,0.4340229923284754
343,721,0.16496631886311403
344,169,1.0
345,72,1.0
346,169,1.0
347,169,1.0
348,129,0.27175367368827114
349,57,0.2076773846738408
350,72,1.0
351,78,0.4111649675677741
352,78,0.4111649675677741
353,619,0.26103404196494767
354,619,0.26103404196494767
355,619,0.26103404196494767
356,619,0.26103404196494767
357,619,0.26103404196494767
358,213,1.0
359,213,1.0
360,213,1.0
361,595,0.06189238837166738
362,169,1.0
363,72,1.0
364,588,0.26889270935201326
365,588,0.26889270935201326
366,588,0.26889270935201326
367,588,0.26889270935201326
368,588,0.26889270935201326
369,169,1.0
370,29,0.009370922106271962
371,169,1.0
372,229,0.04781579116543988
373,72,1.0
374,72,1.0
375,217,0.2964453142417109
376,712,0.047091707229640796
377,576,0.6656437403118582
378,169,1.0
379,500,0.45449830521189927
380,619,0.18577175001615628
381,619,0.18577175001615628
382,460,0.2266738954271788
383,455,0.1352842519812135
384,72,1.0
385,190,0.23848408113689828
386,190,0.23848408113689828
