,Labels,Silhouette_samples
116,132,1.0
117,229,0.2276383706638585
118,134,1.0
119,242,0.5738433543322617
120,134,1.0
121,534,0.16242253195636913
122,257,0.15980474561827201
123,134,1.0
124,321,0.022727030082353952
125,321,0.022727030082353952
126,546,0.1755748064151004
127,121,1.0
128,223,0.25148929832251504
129,308,0.20941363903962146
130,308,0.20941363903962146
131,308,0.20941363903962146
132,546,0.4388077073792786
133,546,0.4388077073792786
134,546,0.4388077073792786
135,411,0.13277398881487879
136,484,0.687421432972574
137,484,0.687421432972574
138,484,0.687421432972574
139,484,0.687421432972574
140,484,0.687421432972574
141,484,0.687421432972574
142,2,0.17535443882156498
143,2,0.17535443882156498
144,134,1.0
145,121,1.0
146,51,1.0
147,405,0.2114980547259502
148,405,0.2114980547259502
149,134,1.0
150,51,1.0
151,364,1.0
152,364,1.0
153,121,1.0
154,627,0.608363554210329
155,680,0.014070509308306443
156,121,1.0
157,121,1.0
158,193,0.47964956727433344
159,237,1.0
160,237,1.0
161,237,1.0
162,632,0.3316686744333122
163,632,0.3316686744333122
164,358,0.27012395198776595
165,134,1.0
166,280,-0.012425348258965954
167,121,1.0
168,641,0.9999999835434902
169,641,0.9999999835434902
170,641,0.9999999835434902
171,121,1.0
172,121,1.0
173,443,0.29009615886622037
174,443,0.29009615886622037
175,181,0.18711228309605107
176,121,1.0
177,359,0.23208966325654817
178,359,0.23208966325654817
179,134,1.0
180,358,0.33581968990375544
181,248,0.7507477138942262
182,636,0.07394348629807357
183,564,0.24678358846724383
184,564,0.24678358846724383
185,573,-0.08431496280781153
186,22,0.2181699290964032
187,176,0.15968540025093841
188,440,0.12006403772263596
189,146,0.10579647635912343
190,277,0.09063267203309752
191,141,0.18758742443881615
192,274,0.38038646374489293
193,252,0.19619931694158305
194,134,1.0
195,132,1.0
196,132,1.0
197,613,0.0
198,226,0.16500743951521094
199,226,0.16500743951521094
200,226,0.16500743951521094
201,134,1.0
202,576,0.040414310964214537
203,132,1.0
204,318,1.0
205,121,1.0
206,569,0.33757944892080255
207,569,0.33757944892080255
208,134,1.0
209,193,0.387374419785412
210,404,0.17504557157513115
211,121,1.0
212,655,0.6854368135727527
213,709,0.06454165818923124
214,218,0.44048757222841156
215,218,0.44048757222841156
216,222,0.6477940055609898
217,222,0.6477940055609898
218,222,0.6477940055609898
219,222,0.6477940055609898
220,222,0.6477940055609898
221,318,1.0
222,121,1.0
223,280,0.119519733059678
224,134,1.0
225,132,1.0
226,132,1.0
227,132,1.0
228,121,1.0
229,121,1.0
230,605,0.36396073014456065
231,605,0.36396073014456065
232,258,0.05092996668117777
233,547,0.6029226097647808
234,547,0.6029226097647808
235,547,0.6029226097647808
236,547,0.6029226097647808
237,547,0.6029226097647808
238,547,0.6029226097647808
239,456,0.0
240,121,1.0
241,121,1.0
242,643,0.1382456688087582
243,121,1.0
244,134,1.0
245,134,1.0
246,134,1.0
247,426,0.9999999817132268
248,426,0.9999999817132268
249,426,0.9999999817132268
250,426,0.9999999817132268
251,426,0.9999999817132268
252,426,0.9999999817132268
253,252,0.06235188733531162
254,134,1.0
255,402,0.11861149106155351
