,Labels,Silhouette_samples
868,678,0.27330945335696155
869,412,0.3652843788209783
870,452,0.1056424376025628
871,548,0.13560739750120213
872,298,0.2731460621026146
873,498,0.9400298940539837
874,412,0.24557360824300542
875,103,0.8998094975901026
876,412,0.5744483765313109
877,498,0.9400298940539837
878,548,0.9220694721546516
879,498,0.9400298940539837
880,130,0.4454224522949145
881,548,0.9220694721546516
882,240,0.09838822161896384
883,203,0.2085508394160739
884,129,0.02638672642102047
885,198,0.1685290385142331
886,548,0.9220694721546516
887,412,0.36648049115358117
888,498,0.9400298940539837
889,498,0.9400298940539837
890,498,0.9400298940539837
891,498,0.9400298940539837
892,130,0.38519462827942463
893,498,0.9400298940539837
894,498,0.9400298940539837
895,442,0.297835441256021
896,498,0.9400298940539837
897,498,0.9400298940539837
898,271,0.31017114792012185
899,442,0.18045238292953603
900,318,-0.0747692774245535
901,129,0.27105106427000203
902,548,0.9220694721546516
903,498,0.9400298940539837
904,498,0.9400298940539837
905,548,0.9220694721546516
906,658,0.06457642768921079
907,213,0.20754655607692518
908,130,0.30011113828890873
909,23,0.08208420611162387
910,498,0.9400298940539837
911,548,0.9220694721546516
912,548,0.9220694721546516
913,498,0.9400298940539837
914,498,0.9400298940539837
915,498,0.9400298940539837
916,498,0.9400298940539837
917,548,0.9220694721546516
918,529,0.45298813251668135
919,495,-0.0032975346499890595
920,130,0.1339597039769721
921,678,0.09999933614377547
922,596,0.10189082749182414
923,203,0.017567104714573165
924,186,0.10927309356811228
925,658,0.13382686388935086
926,574,0.11580808250091613
927,412,0.3152405884708275
928,498,0.9400298940539837
929,498,0.9400298940539837
930,682,1.0
931,273,0.24034924662865761
932,498,0.9400298940539837
933,498,0.9400298940539837
934,574,0.1577047433914246
935,412,0.36648049115358117
936,498,0.9400298940539837
937,614,0.28032970519464734
938,175,0.9845172048004852
939,471,0.02701131908914688
940,548,0.9220694721546516
941,103,0.8998094975901026
942,498,0.9400298940539837
943,173,0.3632833559214604
944,498,0.9400298940539837
945,611,0.13757884456039493
946,682,1.0
947,498,0.9400298940539837
948,271,0.1455900181491193
949,130,0.04387519615595773
950,203,0.12423889566049588
951,213,0.22970314785289467
952,498,0.9400298940539837
953,596,0.056734703561247594
954,629,0.23750900448219958
955,414,0.1412325113881378
956,442,0.297835441256021
957,271,0.10506199599085066
958,442,0.297835441256021
959,548,-0.018699078514883793
960,596,0.03660032574632648
961,548,0.9220694721546516
962,147,-0.02685337613035914
963,442,0.20103656155938063
964,442,0.16028929372102885
965,548,0.9220694721546516
966,498,0.9400298940539837
967,498,0.9400298940539837
968,548,0.9220694721546516
969,518,0.013056435874393882
970,442,0.1395063719464845
971,498,0.08806408281523832
972,498,0.9400298940539837
973,498,0.9400298940539837
974,548,0.9220694721546516
975,23,0.61612362907632
976,107,0.1489525515870859
977,529,0.07983267127601747
978,614,0.252604510135069
979,73,0.10413223792615427
980,498,0.9400298940539837
981,470,0.17453018232420964
982,77,0.00043894654995422746
983,629,0.5721741364703837
984,412,0.5744483765313109
985,498,0.9400298940539837
986,40,0.6331354691125394
987,596,0.0024916908068751565
988,682,1.0
989,103,0.8998094975901026
990,498,0.9400298940539837
991,498,0.0487400318159444
992,439,0.08043129327161394
993,271,0.15776290544524046
994,442,0.07974271820296445
995,498,0.9400298940539837
996,203,0.04959074938428751
997,412,0.13823961285799724
998,571,0.08267072118043103
999,626,0.058454885737381015
1000,498,0.9400298940539837
1001,498,0.9400298940539837
1002,548,0.9220694721546516
1003,559,0.215383684020973
1004,548,0.9220694721546516
1005,678,0.04225622585698551
1006,412,0.5744483765313109
1007,548,0.9220694721546516
1008,498,0.9400298940539837
1009,609,0.3372726490359594
1010,535,0.11687119670242502
1011,442,0.17868091643374945
1012,428,0.39234558355712373
1013,498,0.9400298940539837
1014,442,0.03186978248258979
1015,749,0.16400092254327459
1016,498,0.9400298940539837
1017,168,0.09662734089410716
1018,412,0.24128455513279476
1019,498,0.9400298940539837
1020,412,0.5744483765313109
1021,498,0.9400298940539837
1022,107,0.1183207467730706
1023,574,0.14649473103827504
1024,609,-0.01044078575285465
1025,498,0.9400298940539837
1026,166,0.079263675110492
1027,548,0.9220694721546516
1028,452,0.12518909403353365
1029,668,0.46240203402039165
1030,548,0.9220694721546516
1031,107,0.13896158842322484
1032,596,0.033469285058583646
1033,498,0.9400298940539837
1034,498,0.9400298940539837
1035,412,0.5744483765313109
1036,498,0.9400298940539837
1037,498,0.9400298940539837
1038,412,0.5744483765313109
1039,412,0.5744483765313109
1040,618,0.13826961755192885
1041,498,0.9400298940539837
1042,529,0.47764254710706794
1043,498,0.9400298940539837
1044,548,0.9220694721546516
1045,130,0.5001621055665217
1046,548,0.9220694721546516
1047,678,0.288969806042274
1048,498,0.9400298940539837
1049,678,0.17225333496699083
1050,23,0.61612362907632
1051,498,0.9400298940539837
1052,412,0.013469735848988616
1053,445,0.14624373317347453
1054,548,0.9220694721546516
1055,498,0.9400298940539837
1056,209,0.3785625658056693
1057,629,0.23750900448219958
1058,240,0.09215395415235114
1059,548,0.9220694721546516
1060,203,0.07882373809339563
1061,548,0.9220694721546516
1062,107,0.23563716255206205
1063,103,0.8998094975901026
1064,678,0.27330945335696155
1065,412,0.5744483765313109
1066,498,0.9400298940539837
1067,412,0.15016389050975915
1068,548,0.9220694721546516
1069,653,0.41624356100459786
1070,498,0.9400298940539837
1071,548,0.9220694721546516
1072,574,0.08184442662302834
1073,548,0.9220694721546516
1074,548,0.9220694721546516
1075,130,0.5149144321410531
1076,529,0.2251473668823613
1077,658,0.09323124303306433
