,Labels,Silhouette_samples
94,367,0.03479224023804988
95,698,0.9341182663216039
96,56,0.48667495823875334
97,698,0.9341182663216039
98,22,0.12493172911082553
99,288,0.10512808529373947
100,698,0.9341182663216039
101,698,0.9341182663216039
102,37,0.2937728512287527
103,22,0.885837968081976
104,178,0.26879729267215696
105,56,0.47325309984958325
106,469,0.03592702453345735
107,37,0.18367735490167575
108,401,0.9445589870796249
109,401,0.9445589870796249
110,701,0.037714613984589036
111,401,0.026002142427507067
112,36,0.05236988999970567
113,407,0.19711638915933585
114,197,0.04640051503562257
115,483,0.09296360871043068
116,401,0.9445589870796249
117,698,0.9341182663216039
118,303,0.48397643522549216
119,500,0.07808073050916137
120,43,0.23072597681832535
121,401,0.9445589870796249
122,22,0.885837968081976
123,698,0.9341182663216039
124,698,0.9341182663216039
125,401,0.018041408904903376
126,301,0.05488931404074451
127,401,0.9445589870796249
128,445,0.18809903925350066
129,37,0.16091090720432397
130,698,0.9341182663216039
131,401,0.9445589870796249
132,490,0.0718217227886722
133,401,0.9445589870796249
134,401,0.9445589870796249
135,209,0.5505782479492073
136,698,0.9341182663216039
137,82,0.2760897293080626
138,401,0.9445589870796249
139,160,0.17475116842315494
140,698,0.9341182663216039
141,735,0.18212545422669646
142,643,0.18081047343821857
143,100,0.03261837420799197
144,698,0.9341182663216039
145,34,0.17047397654900434
146,22,0.885837968081976
147,36,0.12320945230266242
148,401,0.9445589870796249
149,36,0.05072326292983582
150,401,0.9445589870796249
151,8,0.12513377975573867
152,160,0.10373550241755408
153,56,0.32971916407072954
154,401,0.9445589870796249
155,34,0.05298011759313128
156,500,0.09556571002341385
157,22,0.885837968081976
158,698,0.9341182663216039
159,409,0.025803211674433047
160,209,0.0511155599317119
161,401,0.9445589870796249
162,43,0.08504687912188183
163,401,0.9445589870796249
164,209,0.5505782479492073
165,574,0.10239560004004102
166,288,0.06468761596195578
167,401,0.9445589870796249
168,698,0.9341182663216039
169,401,0.9445589870796249
170,698,0.9341182663216039
171,434,0.013567418701677693
172,401,0.9445589870796249
173,197,0.21547275945158886
174,401,0.9445589870796249
175,401,0.026002142427507067
176,209,0.176406507409992
177,401,0.9445589870796249
178,698,0.9341182663216039
179,303,0.2595021577545553
180,401,0.9445589870796249
181,574,0.1271298496377698
182,401,0.9445589870796249
183,469,0.00037508835999119374
184,401,0.08842481978458204
185,115,0.0023980022799020627
186,401,0.9445589870796249
187,130,0.2008757538164001
188,42,0.05856864885756201
189,587,0.4990601893995817
190,698,0.9341182663216039
191,36,0.065202747788303
192,209,0.3190543994253682
193,700,0.06554389689659922
194,36,0.0323449169194893
195,401,0.9445589870796249
196,401,0.9445589870796249
197,671,0.6096445571300523
198,630,0.5564305625735424
199,401,0.9445589870796249
200,51,0.2942920339201576
201,159,0.06498806733959392
202,401,0.9445589870796249
203,209,0.15495980307751822
204,469,0.09151122120440103
205,56,0.328675003720564
206,523,0.18248238840903433
207,698,0.9341182663216039
208,401,0.9445589870796249
209,367,0.17402167632987922
210,245,0.17094106962065067
211,401,0.9445589870796249
212,22,0.885837968081976
213,209,0.022773839572770415
214,401,0.018041408904903376
215,401,0.9445589870796249
216,698,0.9341182663216039
217,739,0.0528300300657482
218,698,0.9341182663216039
219,82,0.4077884716125205
220,209,0.010767116094014005
221,401,0.9445589870796249
222,35,0.03090571330147929
223,367,0.17402167632987922
224,746,0.11991193745311789
225,37,0.11428286059546995
226,270,1.0
227,401,0.9445589870796249
228,401,0.9445589870796249
229,401,0.9445589870796249
230,22,0.12493172911082553
231,428,0.04179900254401492
232,56,0.18779221710334196
233,401,0.9445589870796249
234,178,0.7255496525211181
235,301,0.08848814066149618
236,290,0.07854122719065866
237,36,0.17362450422217257
238,401,0.9445589870796249
239,82,0.4077884716125205
240,209,0.5505782479492073
241,698,0.9341182663216039
242,401,0.9445589870796249
243,166,-0.0024369790498432473
244,345,0.011674111897722998
245,159,0.018377381236479823
246,698,0.9341182663216039
247,401,0.9445589870796249
248,288,0.02560002780618683
249,8,0.06658521651202973
250,138,0.02671962590152906
251,401,0.9445589870796249
252,698,0.9341182663216039
253,469,0.16490351724536
254,698,0.9341182663216039
255,301,0.15421996308289834
256,34,0.042523691112746155
257,450,0.1006462669635207
258,77,0.10599184716025084
259,43,0.18824926946553436
260,698,0.9341182663216039
261,160,0.06098136511313931
262,130,0.6348941767339124
263,209,0.1420563608282033
264,698,0.9341182663216039
265,401,0.9445589870796249
266,401,0.9445589870796249
267,34,0.12073991014390816
268,698,0.9341182663216039
269,745,0.15385943913577582
270,698,0.9341182663216039
271,209,0.06605045409427047
272,209,0.1266999205670536
273,301,0.09638413924456962
274,209,0.22545700757453002
275,698,0.9341182663216039
276,401,0.9445589870796249
277,209,0.5505782479492073
278,115,-0.03486591613471751
279,22,0.885837968081976
280,698,0.9341182663216039
281,82,0.14074356924933784
282,587,0.4990601893995817
283,540,0.17068961281335326
284,401,0.9445589870796249
285,509,0.167796408127819
286,698,0.9341182663216039
287,22,0.885837968081976
288,574,0.030329407262730423
289,204,1.0
290,401,0.9445589870796249
291,209,0.3190543994253682
292,633,0.0354123672028124
293,209,0.5505782479492073
294,401,0.9445589870796249
295,209,0.08249099095223789
296,698,0.16507184006797074
297,282,0.0662563425752886
298,401,0.9445589870796249
299,401,0.9445589870796249
300,100,0.08906403450357982
301,37,0.06637299164268515
302,698,0.9341182663216039
303,401,0.9445589870796249
304,542,0.3354253849921144
305,34,0.19169641728009063
306,204,1.0
307,209,0.1011575108707618
308,401,0.9445589870796249
309,698,0.9341182663216039
310,401,0.9445589870796249
311,153,0.006987986054854216
312,401,0.9445589870796249
313,22,0.885837968081976
314,301,0.06613935188524087
315,301,0.04612384887771515
316,401,0.9445589870796249
317,698,0.9341182663216039
318,698,0.9341182663216039
319,301,0.11768066759842288
320,22,0.885837968081976
321,36,0.03137785619246868
322,23,0.020888134691458032
323,401,0.058725408501396105
324,334,0.11094608439559445
325,37,0.22064800287062097
326,698,0.9341182663216039
327,698,0.9341182663216039
328,401,0.9445589870796249
329,8,0.31666688449753405
330,34,0.1082941835276987
331,56,0.4986605990471794
332,401,0.9445589870796249
333,401,0.9445589870796249
334,166,0.3029667167614217
335,698,0.9341182663216039
336,401,0.9445589870796249
337,82,0.19416177337405144
338,409,0.10016391165227662
339,540,0.17068961281335326
340,671,0.6096445571300523
341,401,0.9445589870796249
342,401,0.9445589870796249
343,469,0.08523465487431627
344,401,0.9445589870796249
345,349,-0.026098246378740007
346,401,0.9445589870796249
347,698,0.9341182663216039
348,401,0.9445589870796249
349,698,0.16507184006797074
350,178,0.7255496525211181
351,401,0.9445589870796249
352,401,0.9445589870796249
353,209,0.1028217671448473
354,401,0.9445589870796249
355,178,0.26879729267215696
356,23,-0.024517699517335078
357,469,0.006854300245211623
358,178,0.15272808043870298
359,633,0.03459964148524319
360,209,0.06677497974895719
361,401,0.9445589870796249
362,698,0.9341182663216039
363,401,0.9445589870796249
364,401,0.9445589870796249
365,401,0.9445589870796249
366,693,0.9856165429814627
367,37,0.22031099943827231
368,204,1.0
369,698,0.9341182663216039
370,82,0.20101910580672072
371,698,0.9341182663216039
372,401,0.9445589870796249
373,209,0.3190543994253682
374,209,0.047510205786677626
375,671,0.6096445571300523
376,401,0.9445589870796249
377,633,0.06549625121449695
378,671,0.6096445571300523
379,698,0.9341182663216039
380,698,0.9341182663216039
381,698,0.9341182663216039
382,209,0.1309170429298612
383,303,0.08571201668832369
384,401,0.9445589870796249
385,22,0.885837968081976
386,643,0.12748880129795073
387,401,0.9445589870796249
388,56,0.17263304385925693
389,698,0.9341182663216039
390,401,0.9445589870796249
391,698,0.9341182663216039
392,22,0.885837968081976
393,401,0.9445589870796249
394,22,0.11099661161513127
395,401,0.00792158320893353
396,36,0.05575539402847615
397,587,0.18386773731932676
398,82,0.024433231255628678
399,501,0.5507628980120647
400,36,0.14418876660741886
401,483,0.08536273522495523
402,209,0.21807483301288388
403,698,0.9341182663216039
404,401,0.9445589870796249
405,401,0.9445589870796249
406,36,0.0769748153965391
407,698,0.9341182663216039
408,265,0.2568187769501173
409,367,0.1489673311973825
410,22,0.885837968081976
411,698,0.9341182663216039
412,501,0.5507628980120647
413,401,0.018041408904903376
414,401,0.9445589870796249
415,401,0.9445589870796249
416,204,1.0
417,698,0.9341182663216039
418,540,0.17357415372228674
419,698,0.9341182663216039
420,178,0.09515626941679758
421,401,0.9445589870796249
422,401,0.9445589870796249
423,447,0.04868924203764056
424,458,0.10585121228199768
425,56,0.46930319423078243
426,698,0.9341182663216039
427,34,0.009269079606684476
428,698,0.9341182663216039
429,209,0.2507588314512235
430,209,0.15495980307751822
431,82,0.31092467019659203
432,633,0.0946819738184979
433,540,0.06976624627916016
434,367,0.07771574012958811
435,633,0.02825546757825622
436,401,0.9445589870796249
437,301,0.11574981920911318
438,698,0.9341182663216039
439,401,0.9445589870796249
440,698,0.9341182663216039
441,351,0.06657611637988452
442,698,0.9341182663216039
443,401,0.9445589870796249
444,698,0.9341182663216039
445,401,0.9445589870796249
446,401,0.9445589870796249
447,22,0.885837968081976
448,204,1.0
449,698,0.9341182663216039
450,82,0.4077884716125205
451,204,1.0
452,401,0.9445589870796249
453,698,0.9341182663216039
454,698,0.9341182663216039
455,698,0.9341182663216039
456,34,0.01175099278123001
457,698,0.9341182663216039
458,184,0.27158582293402694
459,483,0.3420089857997693
460,22,0.885837968081976
461,34,0.027940228332479767
462,209,0.5505782479492073
463,698,0.11096690181334357
464,37,0.09550066810678243
465,209,0.5505782479492073
466,698,0.9341182663216039
467,34,0.015091910254325816
468,700,0.09359865552482034
469,401,0.9445589870796249
470,36,0.08677738113199852
471,166,0.23557387279059674
472,367,0.10424787067420953
473,36,0.09013063886717788
474,698,0.9341182663216039
475,725,0.04996693687932353
476,469,0.024933401675736717
477,401,0.9445589870796249
478,698,0.9341182663216039
479,671,0.6096445571300523
480,36,0.22826530158251293
481,169,0.07955878698227724
482,36,0.19241670036419867
483,401,0.08842481978458204
484,204,1.0
485,65,0.11459085067109863
486,698,0.9341182663216039
487,401,0.9445589870796249
488,401,0.9445589870796249
489,43,0.06036629511672713
490,698,0.9341182663216039
491,409,0.07628885696999624
492,301,0.09878693373089184
493,401,0.9445589870796249
494,209,-0.00903610663042955
495,37,0.16187106367930396
496,204,1.0
497,401,0.9445589870796249
498,698,0.9341182663216039
499,500,0.30697558950034604
500,550,0.005158143923673458
501,204,1.0
502,693,0.9856165429814627
503,401,0.9445589870796249
504,345,0.15463352646453618
505,100,0.1421209354101952
506,367,0.1425223833382432
507,100,0.17209288915053536
508,458,0.03141209714368315
509,698,0.9341182663216039
510,401,0.9445589870796249
511,401,0.9445589870796249
512,22,0.885837968081976
513,614,0.15104381828935315
514,409,0.08209791508743194
515,36,0.19241670036419867
516,695,-0.0003906711126536656
517,698,0.9341182663216039
518,22,0.885837968081976
519,209,0.1011575108707618
520,36,0.13178371473443135
521,400,0.5169489671662011
522,37,0.2937728512287527
523,500,0.06414815850586562
524,204,1.0
525,685,0.27973303891516654
526,698,0.9341182663216039
527,36,0.22826530158251293
528,22,0.885837968081976
529,56,0.17392363706614886
530,538,0.020727541285178404
531,698,0.9341182663216039
532,698,0.9341182663216039
533,401,0.9445589870796249
534,643,0.22509552397919028
535,36,0.07664300413026257
536,288,0.08112368682284363
537,8,0.31666688449753405
538,574,0.14576687091638643
539,34,0.050835086467977054
540,698,0.9341182663216039
541,674,0.27253497636921903
542,698,0.9341182663216039
543,138,0.044070681252525376
544,51,0.061447400902420374
545,401,0.9445589870796249
546,401,0.9445589870796249
547,401,0.9445589870796249
548,301,0.07076230008615475
549,37,0.0661982223090048
550,401,0.9445589870796249
551,56,0.4632409338926857
552,209,0.15495980307751822
553,36,0.0849397283707818
554,56,0.20034258512458222
555,36,0.22826530158251293
556,698,0.9341182663216039
557,698,0.9341182663216039
558,401,0.9445589870796249
559,209,0.032403429080087046
560,746,0.2037727239878532
561,698,0.9341182663216039
562,204,1.0
563,401,0.9445589870796249
564,204,1.0
565,401,0.9445589870796249
566,36,0.19241670036419867
567,698,0.9341182663216039
568,401,0.9445589870796249
569,401,0.9445589870796249
570,501,0.5507628980120647
571,56,0.46548051704773474
572,36,0.07435045407309647
573,82,0.22544671201417513
574,698,0.9341182663216039
575,401,0.9445589870796249
576,401,0.9445589870796249
577,401,0.9445589870796249
578,400,0.5923096410852967
579,698,0.9341182663216039
580,633,0.04101915128503321
581,643,0.15490933448975142
582,401,0.9445589870796249
583,37,0.18367735490167575
584,56,0.4366593390084047
585,401,0.9445589870796249
586,401,0.9445589870796249
587,483,0.524342285267592
588,401,0.9445589870796249
589,523,0.16186739368830397
590,698,0.9341182663216039
591,725,0.08783547445314967
592,22,0.885837968081976
593,367,0.04979913628455061
594,401,0.9445589870796249
595,469,0.018614020626797022
596,37,0.047842619491580064
597,698,0.9341182663216039
598,159,0.010633069639820525
599,401,0.9445589870796249
600,698,0.9341182663216039
601,359,0.023843461998227823
602,401,0.9445589870796249
603,401,0.9445589870796249
604,698,0.9341182663216039
605,698,0.9341182663216039
606,401,0.9445589870796249
607,469,0.177076785131955
608,587,0.4775099184631805
609,401,0.9445589870796249
610,367,0.030655115092905517
611,671,0.6096445571300523
612,643,0.1105531923581694
613,23,0.02982008916846341
614,630,0.5564305625735424
615,245,-0.1031573914628243
616,159,0.021647172563549387
617,34,0.07539244227738215
618,698,0.9341182663216039
619,209,0.5505782479492073
620,130,0.6348941767339124
621,22,0.885837968081976
622,204,1.0
623,671,0.6096445571300523
624,685,0.14839078271931247
625,401,0.9445589870796249
626,630,0.025541168256285857
627,34,0.11366517797384489
628,401,0.9445589870796249
629,401,0.9445589870796249
630,698,0.9341182663216039
631,401,0.9445589870796249
632,401,0.9445589870796249
633,112,1.0
634,511,0.04768907812875096
635,209,0.3190543994253682
636,43,0.07032783758046308
637,401,0.9445589870796249
638,698,0.9341182663216039
639,209,0.5505782479492073
640,345,0.040968923038874505
641,401,0.9445589870796249
642,746,0.2150078738729875
643,43,0.24827321060115567
644,698,0.9341182663216039
645,367,0.10466249051147294
646,401,0.9445589870796249
647,540,0.12323098711101116
648,401,0.9445589870796249
649,209,0.5505782479492073
650,693,0.6370818484998655
651,401,0.9445589870796249
652,56,0.264480511333595
653,401,0.9445589870796249
654,698,0.12918418470746837
655,220,0.03154284459413543
656,36,0.06374538182283468
657,128,0.8738136046220536
658,204,1.0
659,36,0.08535891073753293
660,501,0.5507628980120647
661,698,0.9341182663216039
662,615,0.3743256485187176
663,469,0.09173715378612456
664,36,0.22826530158251293
665,633,0.17212835275359056
666,401,0.9445589870796249
667,204,1.0
668,587,0.4990601893995817
669,401,0.9445589870796249
670,401,0.9445589870796249
671,633,0.11374843519741935
672,401,0.9445589870796249
673,500,0.14293520735375234
674,23,0.0848319730128489
675,698,0.9341182663216039
676,698,0.9341182663216039
677,401,0.9445589870796249
678,204,1.0
679,56,0.26182416244924045
680,359,0.9955302294188446
681,204,1.0
682,401,0.9445589870796249
683,401,0.9445589870796249
684,615,0.021201575443157244
685,82,0.04404127760206796
686,401,0.9445589870796249
687,698,0.9341182663216039
688,35,0.05739727206355102
689,680,1.0
690,22,0.885837968081976
691,56,0.46697206377638667
692,401,0.9445589870796249
693,542,0.3354253849921144
694,401,0.9445589870796249
695,409,0.016777376341656828
696,401,0.9445589870796249
697,401,0.9445589870796249
698,36,0.0013284142129809532
699,301,0.038942548759776874
700,401,0.9445589870796249
701,674,0.2325387114564033
702,36,0.22826530158251293
703,43,0.15215002291341645
704,209,0.372020253810561
705,698,0.9341182663216039
706,401,0.9445589870796249
707,401,0.9445589870796249
708,36,0.12657440091293717
709,401,0.9445589870796249
710,630,0.27505718500159465
711,401,0.9445589870796249
712,209,0.5505782479492073
713,698,0.9341182663216039
714,401,0.9445589870796249
715,401,0.9445589870796249
716,37,0.049472864880067455
717,401,0.9445589870796249
718,22,0.885837968081976
719,209,0.372020253810561
720,401,0.9445589870796249
721,401,0.9445589870796249
722,178,0.7255496525211181
723,209,0.2795771698381367
724,56,0.4904276810872117
725,178,0.26879729267215696
726,209,0.1011575108707618
727,209,0.23290079682631534
728,401,0.9445589870796249
729,698,0.9341182663216039
730,698,0.9341182663216039
731,178,0.26879729267215696
732,159,0.031968691333099875
733,209,0.5505782479492073
734,56,0.49674880310153363
735,373,0.18315912288906264
736,36,0.09024593301225875
737,698,0.9341182663216039
738,643,0.06181923713596009
739,738,0.007694710621773098
740,643,0.13383669245028385
741,698,0.9341182663216039
742,401,0.9445589870796249
743,574,0.061451478142045754
744,409,0.053344738145424134
745,204,1.0
746,401,0.9445589870796249
747,401,0.9445589870796249
748,204,1.0
749,209,0.5505782479492073
750,738,0.07934790933306198
751,160,0.1299776357986583
752,36,0.081303201647347
753,738,0.03515114364996797
754,401,0.9445589870796249
755,36,0.12237964503075069
756,367,0.08043828775088761
757,550,0.15832438654448355
758,22,0.885837968081976
759,540,0.025863083606062744
760,36,0.08539859592236225
761,159,0.046088024581822144
762,303,0.28650474373273105
763,160,0.12743821429024227
764,401,0.018041408904903376
765,401,0.9445589870796249
766,401,0.9445589870796249
767,209,0.5505782479492073
768,36,0.11706693272875629
769,698,0.9341182663216039
770,698,0.9341182663216039
771,22,0.885837968081976
772,672,0.04055190693827122
773,209,0.5505782479492073
774,698,0.9341182663216039
775,633,0.08648178069359812
776,671,-0.05373344021452391
777,56,0.3978994355661633
778,401,0.9445589870796249
779,43,0.08431173150384226
780,82,0.33422621246587536
781,698,0.9341182663216039
782,401,0.9445589870796249
783,37,0.0783857646013056
784,401,0.9445589870796249
785,671,0.6096445571300523
786,56,0.2201921197790558
787,401,0.9445589870796249
788,401,0.9445589870796249
789,401,0.9445589870796249
790,401,0.9445589870796249
791,23,0.12864592363143806
792,698,0.9341182663216039
793,37,0.0572267487845901
794,37,0.08866127722003955
795,209,0.5505782479492073
796,500,-0.022699063259576206
797,698,0.9341182663216039
798,8,0.012876261283841468
799,22,0.885837968081976
800,367,0.05417826642471004
801,209,0.3190543994253682
802,469,0.04231547977948976
803,401,0.9445589870796249
804,43,0.2532506006750751
805,550,0.005158143923673458
806,698,0.9341182663216039
807,22,0.885837968081976
808,401,0.9445589870796249
809,401,0.9445589870796249
810,56,0.45223761422507075
811,401,0.9445589870796249
812,501,0.5507628980120647
813,209,0.09721592391653928
814,82,0.2684479221122441
815,22,0.885837968081976
816,441,-0.03393188363536729
817,184,0.445652130486528
818,209,0.15495980307751822
819,36,0.06520410059406626
820,401,0.9445589870796249
821,630,0.5564305625735424
822,22,0.885837968081976
823,36,0.09787993196973639
824,409,0.011105539970103034
825,698,0.9341182663216039
826,56,0.22701432480960632
827,409,0.04510703128905936
828,671,0.6096445571300523
829,469,0.004780221381217021
830,166,0.12441726478944963
831,8,0.09485794144726842
832,698,0.9341182663216039
833,138,0.02786823129243023
834,550,0.36488392984126866
835,367,0.05976959096094975
836,209,0.2795771698381367
837,22,0.885837968081976
838,34,0.21651758839647314
839,698,0.9341182663216039
840,101,0.08339980542896823
841,178,0.7255496525211181
842,37,0.04243269187406149
843,43,0.08361206069241389
844,698,0.9341182663216039
845,633,0.00870686429623252
846,367,0.05268074883476731
847,513,0.08114252647522749
848,22,0.885837968081976
849,166,0.23675420148295642
850,282,0.24427109843417943
851,22,0.12493172911082553
852,500,0.01627635384271737
853,698,0.9341182663216039
854,501,0.5507628980120647
855,401,0.9445589870796249
856,542,0.27973711558924624
857,36,0.14418876660741886
858,401,0.9445589870796249
859,401,0.9445589870796249
860,100,0.16115767762814553
861,430,-0.015885416644856085
862,401,0.9445589870796249
863,738,0.01208050339123858
864,8,0.1688063157549164
865,36,0.01359214179759022
866,37,0.17497599578959636
867,746,-0.004156806478877441
868,367,0.17402167632987922
869,209,0.257531936999127
870,301,0.04601458514880445
871,698,0.12467197347043861
872,15,0.21881919353785445
873,401,0.9445589870796249
874,209,0.14994302888404368
875,22,0.885837968081976
876,209,0.5505782479492073
877,401,0.9445589870796249
878,698,0.9341182663216039
879,401,0.9445589870796249
880,56,0.3660444148137224
881,698,0.9341182663216039
882,409,0.06856349292694916
883,36,0.22826530158251293
884,43,0.028026100069599404
885,735,0.17108545663998292
886,698,0.9341182663216039
887,209,0.1011575108707618
888,401,0.9445589870796249
889,401,0.9445589870796249
890,401,0.9445589870796249
891,401,0.9445589870796249
892,56,0.3051124333243736
893,401,0.9445589870796249
894,401,0.9445589870796249
895,37,0.2937728512287527
896,401,0.9445589870796249
897,401,0.9445589870796249
898,643,0.1742452881944097
899,37,0.14585545111579304
900,37,0.05486219972672378
901,43,0.21879920695397956
902,698,0.9341182663216039
903,401,0.9445589870796249
904,401,0.9445589870796249
905,698,0.9341182663216039
906,34,0.08923222723540727
907,367,0.08677353107242594
908,56,0.360061741137435
909,407,0.03465535640312447
910,401,0.9445589870796249
911,698,0.9341182663216039
912,698,0.9341182663216039
913,401,0.9445589870796249
914,401,0.9445589870796249
915,401,0.9445589870796249
916,401,0.9445589870796249
917,698,0.9341182663216039
918,587,0.4990601893995817
919,596,-0.01126696914154476
920,56,0.2047857905176121
921,367,0.045213361323933825
922,633,0.10859385008144917
923,428,0.008210945457096464
924,401,0.010439418526664943
925,34,0.17940709039769698
926,469,0.09449256343405872
927,209,0.2795771698381367
928,401,0.9445589870796249
929,401,0.9445589870796249
930,204,1.0
931,739,0.24383234949240515
932,401,0.9445589870796249
933,401,0.9445589870796249
934,469,0.13267255839777886
935,209,0.1011575108707618
936,401,0.9445589870796249
937,166,0.28745053419872607
938,359,0.9955302294188446
939,509,0.005646621589219144
940,698,0.9341182663216039
941,22,0.885837968081976
942,401,0.9445589870796249
943,685,0.32529062232138234
944,401,0.9445589870796249
945,483,0.15843216561923543
946,204,1.0
947,401,0.9445589870796249
948,643,0.12748880129795073
949,56,0.0428116536494159
950,36,0.14418876660741886
951,367,0.10466249051147294
952,401,0.9445589870796249
953,345,0.003978543774417113
954,542,0.3354253849921144
955,540,0.11613474660724893
956,37,0.2937728512287527
957,367,0.043077574415322985
958,37,0.2937728512287527
959,289,0.09373190833823992
960,633,0.031899219030940285
961,698,0.9341182663216039
962,678,0.011772063581543613
963,37,0.20607408436646094
964,37,0.12387847308116114
965,698,0.9341182663216039
966,401,0.9445589870796249
967,401,0.9445589870796249
968,698,0.9341182663216039
969,288,0.08207897092555014
970,37,0.13189881120479605
971,401,0.08842481978458204
972,401,0.9445589870796249
973,401,0.9445589870796249
974,698,0.9341182663216039
975,178,0.7255496525211181
976,745,0.05095872035407803
977,587,0.06573272722290749
978,166,0.21726806079833308
979,130,0.02349491176476695
980,401,0.9445589870796249
981,560,0.12972136840145487
982,500,0.011734642258675754
983,630,0.5564305625735424
984,209,0.5505782479492073
985,401,0.9445589870796249
986,400,0.5923096410852967
987,441,0.0323600602983808
988,204,1.0
989,22,0.885837968081976
990,401,0.9445589870796249
991,401,0.04893010772602489
992,282,0.1641055870983552
993,643,0.15490933448975142
994,37,0.0712228778181117
995,401,0.9445589870796249
996,36,0.05649067401005447
997,209,0.07783808547324621
998,413,-0.0009799433111793892
999,337,0.3999706892145179
1000,401,0.9445589870796249
1001,401,0.9445589870796249
1002,698,0.9341182663216039
1003,209,0.18595379348644106
1004,698,0.9341182663216039
1005,153,-0.003020968872854615
1006,209,0.5505782479492073
1007,698,0.9341182663216039
1008,401,0.9445589870796249
1009,538,-0.2936745871052145
1010,409,0.057979550470585464
1011,37,0.17497599578959636
1012,693,0.38717910893813423
1013,401,0.9445589870796249
1014,160,0.05803828373275515
1015,303,0.1458533960947727
1016,401,0.9445589870796249
1017,160,0.059149575982498835
1018,209,0.21125881327218532
1019,401,0.9445589870796249
1020,209,0.5505782479492073
1021,401,0.9445589870796249
1022,301,0.15520321868934725
1023,469,0.12128562862757684
1024,209,0.018733436243506
1025,401,0.9445589870796249
1026,574,0.023477657627133164
1027,698,0.9341182663216039
1028,301,0.049689086619823866
1029,501,0.5507628980120647
1030,698,0.9341182663216039
1031,301,0.13451968367844536
1032,633,0.04302673969582086
1033,401,0.9445589870796249
1034,401,0.9445589870796249
1035,209,0.5505782479492073
1036,401,0.9445589870796249
1037,401,0.9445589870796249
1038,209,0.5505782479492073
1039,209,0.5505782479492073
1040,37,0.18367735490167575
1041,401,0.9445589870796249
1042,587,0.4775099184631805
1043,401,0.9445589870796249
1044,698,0.9341182663216039
1045,56,0.44107519445586946
1046,698,0.9341182663216039
1047,82,0.4077884716125205
1048,401,0.9445589870796249
1049,367,0.1489673311973825
1050,178,0.7255496525211181
1051,401,0.9445589870796249
1052,37,0.0572267487845901
1053,351,0.11476223166890989
1054,698,0.9341182663216039
1055,401,0.9445589870796249
1056,674,0.3202679796038597
1057,542,0.3354253849921144
1058,409,0.07628885696999624
1059,698,0.9341182663216039
1060,36,0.08570749230135048
1061,698,0.9341182663216039
1062,301,0.16980902831886419
1063,22,0.885837968081976
1064,367,0.17402167632987922
1065,209,0.5505782479492073
1066,401,0.9445589870796249
1067,209,0.08726908433382986
1068,698,0.9341182663216039
1069,8,0.39907321893632336
1070,401,0.9445589870796249
1071,698,0.9341182663216039
1072,469,0.08062070239265509
1073,698,0.9341182663216039
1074,698,0.9341182663216039
1075,56,0.48593016891785573
1076,587,0.2589126912858231
1077,34,0.1286197970198964
1078,674,0.1382369541365695
1079,204,1.0
1080,50,0.03324372656442619
