,Labels,Silhouette_samples
367,591,0.9389222860436695
368,226,0.0486873731042407
369,424,0.8787494482456613
370,424,0.8787494482456613
371,564,0.22849649538300007
372,478,0.11102549110829174
373,400,1.0
374,591,0.9389222860436695
375,424,0.8787494482456613
376,232,0.22485071261818007
377,558,0.23740622727412783
378,50,0.14343380037512146
379,424,0.8787494482456613
380,564,0.34929924516249905
381,591,0.9389222860436695
382,424,0.8787494482456613
383,591,0.9389222860436695
384,424,0.8787494482456613
385,520,0.10998527356168494
386,552,0.3445072461357453
387,424,0.8787494482456613
388,399,0.24943715312475045
389,558,0.10062440460613929
390,399,0.24244887005195395
391,591,0.9389222860436695
392,480,-0.06653656846797402
393,591,0.9389222860436695
394,424,0.8787494482456613
395,319,-0.0122374049819498
396,65,0.4263586539891686
397,591,0.9389222860436695
398,591,0.9389222860436695
399,558,0.1798018757695463
400,424,0.07553092616416911
401,2,0.0827643867692133
402,591,0.9389222860436695
403,591,0.9389222860436695
404,170,0.09495483549979579
405,591,0.9389222860436695
406,591,0.9389222860436695
407,591,0.9389222860436695
408,400,1.0
409,546,0.0030540613711721493
410,558,0.19874408543744293
411,424,0.05137122153663934
412,424,0.8787494482456613
413,424,0.8787494482456613
414,232,0.7686617951782314
415,591,0.9389222860436695
416,9,0.3783098679371781
417,79,0.4748794465970346
418,591,0.9389222860436695
419,9,0.5193634585532695
420,141,0.019409108300193465
421,591,0.9389222860436695
422,502,0.8835918726494917
423,424,0.8787494482456613
424,502,0.8835918726494917
425,424,0.8787494482456613
426,591,0.9389222860436695
427,591,0.9389222860436695
428,400,1.0
429,424,0.8787494482456613
430,591,0.9389222860436695
431,232,0.20171451346739422
432,558,0.013044004405809162
433,591,0.9389222860436695
434,591,0.9389222860436695
435,470,0.059973758484415725
436,97,0.0008602274463804791
437,564,0.6328622745656473
438,424,0.8787494482456613
439,79,0.44201132346882155
440,232,0.20171451346739422
441,478,0.13222996967554437
442,564,0.6328622745656473
443,424,0.8787494482456613
444,465,0.12911931766431237
445,502,0.8835918726494917
446,79,0.09751758675003634
447,10,0.10126101883241947
448,591,0.9389222860436695
449,424,0.8787494482456613
450,591,0.9389222860436695
451,79,0.37478157443867105
452,424,0.8787494482456613
453,50,0.03302393004547497
454,64,0.029828180811137604
455,424,0.8787494482456613
456,424,0.8787494482456613
457,502,0.8835918726494917
458,354,0.19267955479173432
459,424,0.8787494482456613
460,591,0.9389222860436695
461,591,0.9389222860436695
462,424,0.06886989350583646
463,232,0.20171451346739422
464,378,0.07283470383369711
465,400,1.0
466,308,0.018130462508142972
467,591,0.9389222860436695
468,79,0.24578030752218127
469,465,0.037211897160363466
470,424,0.8787494482456613
471,378,0.19899131775816745
472,465,0.03485663308615666
473,400,1.0
474,424,0.8787494482456613
475,591,0.9389222860436695
476,10,0.21632824628935352
477,141,0.1630759772957173
478,558,0.10417309386238319
479,591,0.9389222860436695
480,502,0.8835918726494917
481,355,0.1578270981814944
482,424,0.8787494482456613
483,591,0.9389222860436695
484,424,0.8787494482456613
485,424,0.0773793950977284
486,50,0.18849043749037533
487,558,0.044976010926118776
488,491,0.07989966646876784
489,424,0.8787494482456613
490,558,0.012601141537351814
491,399,0.31256972102760605
492,552,0.3445072461357453
493,50,0.14380633708370666
494,591,0.9389222860436695
495,591,0.9389222860436695
496,79,0.4567400457649471
497,478,0.013831199980952147
498,478,0.03917671202325539
499,564,0.6328622745656473
500,591,0.9389222860436695
501,591,0.9389222860436695
502,591,0.9389222860436695
503,79,0.4257661909919329
504,141,0.00779716444251652
505,354,0.0728674552277311
506,435,0.09093247986417144
507,558,0.06324323631706691
508,591,0.9389222860436695
509,50,0.10827542445062271
510,435,0.10267402493695575
511,591,0.9389222860436695
512,232,0.7686617951782314
513,424,0.8787494482456613
514,50,0.19704074175836991
515,79,0.21142290049897525
516,372,0.3940086577265572
517,591,0.9389222860436695
518,591,0.9389222860436695
519,591,0.9389222860436695
520,400,1.0
521,591,0.9389222860436695
522,79,0.4544547108341876
523,79,0.38853824992327685
524,424,0.8787494482456613
525,424,0.8787494482456613
526,51,0.16930017756195376
527,79,0.4681500541013932
528,502,0.8835918726494917
529,178,0.05267349352186279
530,424,0.8787494482456613
531,170,0.13636544816525803
532,502,0.037098665199461825
533,591,0.9389222860436695
534,278,0.032076221550164326
535,591,0.9389222860436695
536,591,0.9389222860436695
537,564,0.27731398588561834
538,558,0.14504408577466385
539,308,0.06454051868054991
540,564,0.3757018541533102
541,226,0.48580483192219914
542,50,0.08128009184071407
543,334,0.0019536385214584265
544,558,0.23740622727412783
545,64,0.16234886512874122
546,50,0.05193038707940773
547,424,0.8787494482456613
548,564,0.6328622745656473
549,424,0.8787494482456613
550,399,0.24943715312475045
551,424,0.8787494482456613
552,564,0.20995710640514087
553,558,0.26624657727982576
554,591,0.9389222860436695
555,232,0.7686617951782314
556,591,0.0412607788865295
557,591,0.9389222860436695
558,424,0.8787494482456613
559,465,0.12854308757653518
560,558,0.10648990662274896
