,Labels,Silhouette_samples
86,27,0.222317254844452
87,231,0.6767782127437619
88,231,0.6767782127437619
89,170,0.19389097328073676
90,231,0.21127487723593838
91,147,0.1415100266688529
92,231,0.5467779912436656
93,147,0.3236853569428676
94,96,0.05110251757053691
95,231,0.5467779912436656
96,27,0.49587788214770673
97,231,0.5467779912436656
98,231,-0.2125934389076239
99,42,0.03006049360221164
100,231,0.5467779912436656
101,231,0.5467779912436656
102,147,0.24298002007340733
103,231,0.2723687598717653
104,356,0.44334067665175025
105,27,0.482234682697806
106,147,-0.03460386425550386
107,147,0.2110680157630844
108,231,0.6767782127437619
109,231,0.6767782127437619
110,7,-0.07924534108751133
111,231,0.08853096801758485
112,174,0.045122639481612686
113,356,0.03307758944869101
114,721,0.0
115,438,-0.21162359077558843
116,231,0.6767782127437619
117,231,0.5467779912436656
118,220,0.43216143680755237
119,7,0.056189112244996314
120,83,0.17193893121126771
121,231,0.6767782127437619
122,231,0.2723687598717653
123,231,0.5467779912436656
124,231,0.5467779912436656
125,205,0.20397146371241753
126,147,-0.07081287812427053
127,231,0.6767782127437619
128,592,0.9414858391502219
129,147,0.19336274235864429
130,231,0.5467779912436656
131,231,0.6767782127437619
132,45,0.07690206465724775
133,231,0.6767782127437619
134,231,0.6767782127437619
135,147,0.3236853569428676
136,231,0.5467779912436656
137,7,0.09892690054517013
138,231,0.6767782127437619
139,147,0.26434396951249034
140,231,0.5467779912436656
141,169,0.220186659168876
142,160,0.10816423712187925
143,420,0.0
144,231,0.5467779912436656
145,7,0.09115598374125564
146,231,0.2723687598717653
147,7,-0.10080732153902669
148,231,0.6767782127437619
149,311,0.1258183858994907
150,231,0.6767782127437619
151,160,0.08367720628433287
152,147,0.22823055488232807
153,27,0.24311107491200307
154,231,0.6767782127437619
155,42,0.029119676542148133
156,7,0.05262983188556867
157,231,0.2723687598717653
158,231,0.5467779912436656
159,147,-0.09081557675507695
160,147,0.04933610139260458
161,231,0.6767782127437619
162,17,0.029832257092807023
163,231,0.6767782127437619
164,147,0.3236853569428676
165,3,0.07524944404707339
166,42,0.06968248976671128
167,231,0.6767782127437619
168,231,0.5467779912436656
169,231,0.6767782127437619
170,231,0.5467779912436656
171,7,-0.23911859746503417
172,231,0.6767782127437619
173,113,0.07842306875255005
174,231,0.6767782127437619
175,231,0.08853096801758485
176,147,0.20480162678087685
177,231,0.6767782127437619
178,231,0.5467779912436656
179,220,0.27450052404030717
180,231,0.6767782127437619
181,3,0.08457869209043846
182,231,0.6767782127437619
183,147,-0.11124098062215011
184,508,0.5960704803540817
