,Labels,Silhouette_samples
119,469,0.4828735934403031
120,107,1.0
121,541,0.0
122,448,0.09816348055291399
123,107,1.0
124,62,0.15186525765630662
125,62,0.15186525765630662
126,452,0.17771812239985194
127,80,1.0
128,673,0.48894315923461484
129,195,0.1738984947217696
130,195,0.1738984947217696
131,195,0.1738984947217696
132,452,0.44879476862704043
133,452,0.44879476862704043
134,452,0.44879476862704043
135,677,0.28418965466960944
136,192,0.6854936363149867
137,192,0.6854936363149867
138,192,0.6854936363149867
139,192,0.6854936363149867
140,192,0.6854936363149867
141,192,0.6854936363149867
142,584,0.21065898261376137
143,584,0.21065898261376137
144,107,1.0
145,80,1.0
146,2,1.0
147,273,0.13150779425376938
148,273,0.13150779425376938
149,107,1.0
150,2,1.0
151,159,1.0
152,159,1.0
153,80,1.0
154,686,0.5037022474519794
155,392,0.027160074683820003
156,80,1.0
157,80,1.0
158,377,0.8485317152063555
159,36,1.0
160,36,1.0
161,36,1.0
162,472,0.428976798567498
163,472,0.428976798567498
164,381,0.4845279344866259
165,107,1.0
166,179,0.01306644140649849
167,80,1.0
168,153,0.38376179116020037
169,153,0.38376179116020037
170,153,0.38376179116020037
171,80,1.0
172,80,1.0
173,741,0.5730871706734131
174,741,0.5730871706734131
175,349,0.2673438000636334
176,80,1.0
177,168,0.19691977419374754
178,168,0.19691977419374754
179,107,1.0
180,686,0.6235797583561608
181,675,0.5995123152001469
182,588,0.0
183,421,0.25040547294193344
184,421,0.25040547294193344
185,175,-0.041110230131512986
186,419,0.17426981781892106
187,237,0.03692960571214422
188,433,0.26848205646034845
189,483,1.0
190,417,-0.03061612072024297
191,98,0.02630553962975372
192,464,0.3387408920839021
193,663,0.15138758381940343
194,107,1.0
195,327,1.0
196,327,1.0
197,374,0.0539689718232825
198,562,0.43805847294705674
199,562,0.43805847294705674
200,562,0.43805847294705674
201,107,1.0
202,89,0.049018853637854166
203,327,1.0
204,396,1.0
205,80,1.0
206,99,0.38618466519814054
207,99,0.38618466519814054
208,107,1.0
209,377,0.4829532499268644
210,623,0.0
211,80,1.0
212,502,0.6803996074835977
213,387,0.13615302166934123
214,673,0.7641372782733539
215,673,0.7641372782733539
216,746,0.41439988071322115
217,746,0.41439988071322115
218,746,0.41439988071322115
219,746,0.41439988071322115
220,746,0.41439988071322115
221,396,1.0
222,80,1.0
223,687,0.0
224,107,1.0
225,327,1.0
226,327,1.0
227,327,1.0
228,80,1.0
229,80,1.0
230,713,0.03492014855459139
231,713,0.03492014855459139
232,162,0.08171439877699081
233,25,0.9999999696450256
234,25,0.9999999696450256
235,25,0.9999999696450256
236,25,0.9999999696450256
237,25,0.9999999696450256
238,25,0.9999999696450256
239,118,-0.0031534638665670317
240,80,1.0
241,80,1.0
242,126,0.43453551328018597
243,80,1.0
244,107,1.0
245,107,1.0
246,107,1.0
247,351,0.9999999813861029
248,351,0.9999999813861029
249,351,0.9999999813861029
250,351,0.9999999813861029
251,351,0.9999999813861029
252,351,0.9999999813861029
253,162,0.0801695181273146
254,107,1.0
255,748,0.5193076645129513
256,748,0.5193076645129513
257,748,0.5193076645129513
258,83,0.15813495855254167
259,570,0.07121993998678866
260,720,0.12148457067874557
261,107,1.0
262,80,1.0
263,749,0.24231743869249656
264,364,-0.026788219894422222
265,8,0.43593689276086894
266,8,0.43593689276086894
267,8,0.43593689276086894
268,266,1.0
269,266,1.0
270,516,0.19746293978537882
271,80,1.0
272,59,0.22880483707394356
273,59,0.22880483707394356
274,59,0.22880483707394356
275,59,0.22880483707394356
276,80,1.0
277,80,1.0
278,80,1.0
279,219,0.4581777463736289
280,219,0.4581777463736289
281,17,1.0
282,396,1.0
283,419,0.0693418430910792
284,413,1.0
285,396,1.0
286,93,0.07649429694653734
287,400,0.1259414303420723
288,69,0.5096859338236724
289,69,0.5096859338236724
290,80,1.0
291,59,0.2944068189451288
292,59,0.2944068189451288
293,59,0.2944068189451288
294,59,0.2944068189451288
295,107,1.0
296,396,1.0
297,38,0.25610632381393794
298,38,0.25610632381393794
299,38,0.25610632381393794
300,38,0.25610632381393794
301,80,1.0
302,80,1.0
303,80,1.0
304,80,1.0
305,586,0.21278633940544106
306,721,0.5451692762107871
307,481,0.7437048118863752
308,80,1.0
309,407,1.0
310,407,1.0
311,327,1.0
312,327,1.0
313,104,0.06970955428304136
314,55,1.0
315,55,1.0
316,516,0.1978561836167572
317,466,0.365595688288752
318,80,1.0
319,107,1.0
320,452,0.13634434121106434
321,107,1.0
322,116,0.26200834605233186
323,116,0.26200834605233186
324,116,0.26200834605233186
325,402,0.48302924265840697
326,402,0.48302924265840697
327,107,1.0
328,107,1.0
329,327,1.0
330,327,1.0
331,69,0.1751733421839918
332,107,1.0
333,396,1.0
334,327,1.0
335,209,0.6282955681147172
336,38,0.2278573412612599
337,38,0.2278573412612599
338,157,0.2548165808459668
339,157,0.2548165808459668
340,157,0.2548165808459668
341,466,0.5575126492511747
342,391,0.23883783435856237
343,349,0.5035379864302718
344,107,1.0
345,80,1.0
346,107,1.0
347,107,1.0
348,422,0.11188640595731117
349,86,0.6787972809702567
350,80,1.0
351,280,0.5905689582869224
352,280,0.5905689582869224
353,233,0.16487316616341252
354,233,0.16487316616341252
355,233,0.16487316616341252
356,233,0.16487316616341252
357,233,0.16487316616341252
358,327,1.0
359,327,1.0
360,327,1.0
361,29,0.02968778194978098
362,107,1.0
363,80,1.0
364,252,0.4008920755547655
365,252,0.4008920755547655
366,252,0.4008920755547655
367,252,0.4008920755547655
368,252,0.4008920755547655
369,107,1.0
370,661,0.018505874724190487
371,107,1.0
372,464,0.19008103669372717
373,80,1.0
374,80,1.0
375,381,0.27059949520007304
376,278,-0.050897445881678556
377,238,1.0
378,107,1.0
379,335,0.30292546460314573
380,685,0.37016847859848373
381,685,0.37016847859848373
382,444,0.14528465519416547
383,686,0.10732363581760468
384,80,1.0
385,432,0.05081318148609262
386,432,0.05081318148609262
387,188,0.2568672796313052
388,224,0.6775059266740407
389,80,1.0
390,233,0.05285423753209928
391,233,0.05285423753209928
392,233,0.05285423753209928
393,396,1.0
394,107,1.0
395,396,1.0
396,396,1.0
397,746,0.1008553541654622
398,746,0.1008553541654622
399,29,0.23057937822339306
400,29,0.23057937822339306
401,29,0.23057937822339306
402,29,0.23057937822339306
403,655,0.284899244007516
404,326,0.6087465790231851
405,326,0.6087465790231851
406,326,0.6087465790231851
407,223,0.726408536496884
408,223,0.726408536496884
409,327,1.0
410,148,0.3480001861630668
411,148,0.3480001861630668
412,148,0.3480001861630668
413,148,0.3480001861630668
414,505,0.04887823475002864
415,413,1.0
416,413,1.0
417,433,0.09392601240007353
418,459,0.339842764633701
419,327,1.0
420,80,1.0
421,140,0.20372093393808427
422,140,0.20372093393808427
423,413,1.0
424,144,0.14000130323028712
425,107,1.0
426,107,1.0
427,675,0.5346666499844028
428,144,0.12834267113914116
429,261,-0.016326723125230057
430,216,0.11370852213630601
431,433,0.45741750470276205
432,107,1.0
433,586,0.25520905353020357
434,107,1.0
435,107,1.0
436,134,0.3150774962835147
437,134,0.3150774962835147
438,83,0.1891457020623177
439,715,0.7819204314613721
440,466,0.2795633093193615
441,466,0.2795633093193615
442,218,0.033787344233756886
443,107,1.0
444,80,1.0
445,513,0.21655220682336457
446,513,0.21655220682336457
447,311,-0.007222081818585287
448,47,0.18434647136134283
449,47,0.18434647136134283
450,47,0.18434647136134283
451,107,1.0
452,749,0.17954147370349127
453,233,0.07454262918780358
454,195,0.1689928346497126
455,80,1.0
456,107,1.0
457,219,0.13210314508626878
458,524,0.27825522584246515
459,689,0.14006263492299378
460,689,0.14006263492299378
461,80,1.0
462,80,1.0
463,16,0.11325009050326901
464,459,0.09576045595850806
465,501,0.22900176171391626
466,501,0.22900176171391626
467,155,0.70927710684456
468,391,0.3646672169699758
469,71,0.1133020555610305
470,71,0.1133020555610305
471,80,1.0
472,396,1.0
473,107,1.0
474,80,1.0
475,327,1.0
476,396,1.0
477,278,0.2046387998936741
478,265,-0.07802776167580583
479,80,1.0
480,80,1.0
481,80,1.0
482,432,0.04308943464605632
483,432,0.04308943464605632
484,287,0.2593669166513813
485,396,1.0
486,663,0.09498307455087138
487,364,0.34822869820245694
488,364,0.34822869820245694
489,364,0.34822869820245694
490,364,0.34822869820245694
491,444,0.3503279978193475
492,80,1.0
493,734,-0.004266499839987451
494,579,0.23774173903809018
495,6,0.0
496,422,0.8258508664303748
497,504,0.4706325988630591
498,504,0.4706325988630591
499,327,1.0
500,80,1.0
501,510,0.454101858382735
502,80,1.0
503,80,1.0
504,386,-0.04708760762868299
505,80,1.0
506,80,1.0
507,316,-0.01571917505553853
508,2,1.0
509,571,1.0
510,571,1.0
511,571,1.0
512,69,0.5096859338236724
513,507,0.5616681944181119
514,507,0.5616681944181119
515,507,0.5616681944181119
516,107,1.0
517,396,1.0
518,80,1.0
519,80,1.0
520,256,-0.1299250229281754
521,381,0.4845279344866259
522,396,1.0
523,80,1.0
524,327,1.0
525,391,0.22748330188947763
526,155,0.70927710684456
527,196,0.3481384927658038
528,196,0.3481384927658038
529,80,1.0
530,149,0.10429994559433382
531,107,1.0
532,2,1.0
533,78,0.44702721167629056
534,78,0.44702721167629056
535,78,0.44702721167629056
536,78,0.44702721167629056
537,78,0.44702721167629056
538,713,0.2346957096538791
539,713,0.2346957096538791
540,162,0.14006341684666979
541,301,0.09019250873900952
542,17,1.0
543,628,-0.007010958388805288
544,142,0.0
545,15,0.769043700783506
546,412,0.3063584300358037
547,412,0.3063584300358037
548,744,0.7425603778254775
549,744,0.7425603778254775
550,744,0.7425603778254775
551,483,1.0
552,433,0.494621998218462
553,80,1.0
554,489,0.21402255408742396
555,80,1.0
556,80,1.0
557,444,0.3503279978193475
558,324,1.0
559,324,1.0
560,324,1.0
561,396,1.0
562,364,0.11519088718565357
563,107,1.0
564,180,0.6311920536667036
565,152,0.04998261833681108
566,80,1.0
567,589,0.055413611411912325
568,120,0.43799838480786724
569,120,0.43799838480786724
570,120,0.43799838480786724
571,120,0.43799838480786724
572,120,0.43799838480786724
573,34,0.0
574,488,0.4701988680091533
575,354,0.017629836655963432
576,73,0.0
577,80,1.0
578,462,0.3388892154527855
579,462,0.3388892154527855
580,462,0.3388892154527855
581,381,0.04938904308019455
582,367,0.2704283890080722
583,686,0.5037022474519794
584,391,0.3646672169699758
585,107,1.0
586,273,0.18403221090963395
587,273,0.18403221090963395
588,15,0.769043700783506
589,401,1.0
590,24,1.0
591,80,1.0
592,107,1.0
593,147,-0.049165323831498055
594,107,1.0
595,505,0.2622320660494241
596,505,0.2622320660494241
597,505,0.2622320660494241
598,505,0.2622320660494241
599,570,0.16148379915574523
600,277,-0.0002827048857806933
601,390,0.18979747695806348
602,360,0.9999999688346296
603,360,0.9999999688346296
604,85,0.04589822576639898
605,520,0.0
606,568,0.4501350935783677
607,80,1.0
608,107,1.0
609,327,1.0
610,80,1.0
611,162,0.09459355699897433
612,367,0.11828053356857467
613,110,0.30398971796996205
614,110,0.06151596420548345
615,80,1.0
616,192,0.13728291128212536
617,192,0.13728291128212536
618,80,1.0
619,624,0.06180329594206652
620,69,0.1751733421839918
621,431,0.38951652538021775
622,431,0.38951652538021775
623,431,0.38951652538021775
624,505,0.06340530627391835
625,505,0.06340530627391835
626,524,0.48113904584420475
627,524,0.48113904584420475
628,524,0.48113904584420475
629,524,0.48113904584420475
630,524,0.48113904584420475
631,524,0.48113904584420475
632,381,0.4845279344866259
633,370,1.0
634,370,1.0
635,370,1.0
636,370,1.0
637,296,0.4216457970010696
638,261,0.16092217615233093
639,261,0.16092217615233093
640,261,0.16092217615233093
641,655,0.29610528032738864
642,655,0.29610528032738864
643,655,0.29610528032738864
644,508,0.23298533829966822
645,107,1.0
646,675,0.5995123152001469
647,675,0.5995123152001469
648,80,1.0
649,502,0.6803996074835977
650,502,0.6803996074835977
651,80,1.0
652,660,0.04370813818125873
653,572,0.10955602975525604
654,450,0.2708586116920066
655,450,0.2708586116920066
656,450,0.2708586116920066
657,450,0.2708586116920066
658,80,1.0
659,80,1.0
660,80,1.0
661,107,1.0
662,481,0.7437048118863752
663,733,0.46318496836962325
664,733,0.46318496836962325
665,733,0.46318496836962325
666,733,0.46318496836962325
667,733,0.46318496836962325
668,733,0.46318496836962325
669,17,1.0
670,169,0.0
671,157,0.030466008411504483
672,417,0.32516771694841823
673,417,0.32516771694841823
674,713,0.13749473706752507
675,80,1.0
676,80,1.0
677,373,0.7548341686877179
678,373,0.7548341686877179
679,373,0.7548341686877179
680,373,0.7548341686877179
681,595,0.4017463245259705
682,155,0.35315291706404256
683,692,0.06021707102170968
684,692,0.06021707102170968
685,107,1.0
686,101,1.0
687,264,0.0
688,268,0.0
689,80,1.0
690,80,1.0
691,216,0.10718497452833407
692,580,0.5061903665270348
693,580,0.5061903665270348
694,718,1.0
695,718,1.0
696,718,1.0
697,737,-0.04929283850677943
698,80,1.0
699,396,1.0
700,516,0.11730786358713895
701,226,0.19378128083862178
702,226,0.19378128083862178
703,226,0.19378128083862178
704,167,0.07380200588862525
705,390,0.07503182978630005
706,252,0.015971297018716087
707,456,0.25516774430196487
708,456,0.25516774430196487
709,456,0.25516774430196487
710,2,1.0
711,80,1.0
712,80,1.0
713,708,-0.020417834995853028
714,396,1.0
715,396,1.0
716,562,-0.05662557646403457
717,686,0.6235797583561608
718,715,0.7819204314613721
719,126,0.3604274800474684
720,109,0.3218288456074872
721,109,0.3218288456074872
722,107,1.0
723,419,0.046478263340643554
724,315,0.0
725,107,1.0
726,80,1.0
727,107,1.0
728,80,1.0
729,675,0.5995123152001469
730,10,0.028277638165073712
731,396,1.0
732,279,0.4592542427883449
733,279,0.4592542427883449
734,279,0.4592542427883449
735,279,0.4592542427883449
736,641,0.27465942002489335
737,289,0.06933416570047339
738,518,0.1425405230089318
739,518,0.1425405230089318
740,518,0.1425405230089318
741,301,0.01680549138712001
742,396,1.0
743,107,1.0
744,80,1.0
745,80,1.0
746,608,0.498802328449338
747,637,0.03864402896834861
748,377,0.8485317152063555
749,65,-0.11767875955778058
750,439,0.12547910913421237
751,80,1.0
752,107,1.0
753,80,1.0
754,131,-0.0031132551690590785
755,2,1.0
756,448,0.03509766895006998
757,289,0.5342443230203177
758,289,0.5342443230203177
759,289,0.5342443230203177
760,2,1.0
761,2,1.0
762,2,1.0
763,2,1.0
764,107,1.0
765,147,0.06111077506105152
766,282,0.16906686138624566
767,282,0.16906686138624566
768,713,0.13658117382446375
769,95,0.3774189236329455
770,95,0.3774189236329455
771,95,0.3774189236329455
772,396,1.0
773,488,0.19987292520981245
774,2,1.0
775,2,1.0
776,107,1.0
777,448,0.03509766895006998
778,615,0.04501636603625557
779,29,0.0698215932357344
780,11,0.0
781,263,0.1442958821607879
782,80,1.0
783,425,0.3302141040725749
784,203,0.0
785,107,1.0
786,107,1.0
787,147,0.28137191319436616
788,128,0.11758507649972093
789,572,0.0964324370482531
790,649,0.7282882131932945
791,649,0.7282882131932945
792,649,0.7282882131932945
793,649,0.7282882131932945
794,649,0.7282882131932945
795,80,1.0
796,24,1.0
797,311,0.16367816311253652
798,500,0.6992475675848773
799,500,0.6992475675848773
800,500,0.6992475675848773
801,500,0.6992475675848773
802,236,0.22513173528387384
803,236,0.22513173528387384
804,291,0.0
805,448,0.4603656216899338
806,433,0.494621998218462
807,579,-0.022821323898665306
808,147,0.13862491697566678
809,20,0.10638863848632454
810,277,0.720869922114357
811,277,0.720869922114357
812,277,0.720869922114357
813,277,0.720869922114357
814,38,0.34533268515759047
815,38,0.34533268515759047
816,38,0.34533268515759047
817,38,0.34533268515759047
818,38,0.34533268515759047
819,80,1.0
820,381,0.15363972672675663
821,107,1.0
822,647,0.7050572575500567
823,647,0.7050572575500567
824,647,0.7050572575500567
825,80,1.0
826,713,0.16446950815681688
827,188,0.07077283293404224
828,381,0.4845279344866259
829,715,0.7819204314613721
830,122,0.18167588476872845
831,122,0.18167588476872845
832,122,0.18167588476872845
833,282,0.7117621538457447
834,282,0.7117621538457447
835,282,0.7117621538457447
836,282,0.7117621538457447
837,282,0.7117621538457447
838,562,0.12072199080571054
839,562,0.12072199080571054
840,245,0.26677284325701567
841,749,0.3067892442357194
842,82,0.9999999816827732
843,82,0.9999999816827732
844,107,1.0
845,715,0.7819204314613721
846,144,0.12834267113914116
847,162,0.27852302297295606
848,162,0.27852302297295606
849,162,0.27852302297295606
850,162,0.27852302297295606
851,381,0.10739316664693412
852,107,1.0
853,80,1.0
854,107,1.0
855,69,0.1751733421839918
856,69,0.1751733421839918
857,715,0.30967781194745536
858,112,0.204388091353513
859,745,0.04257440952584499
860,107,1.0
861,80,1.0
862,80,1.0
863,396,1.0
864,396,1.0
865,80,1.0
866,80,1.0
867,80,1.0
868,413,1.0
869,413,1.0
870,528,0.9999999808957696
871,528,0.9999999808957696
872,2,1.0
873,80,1.0
874,80,1.0
875,107,1.0
876,80,1.0
877,216,0.32347815283769094
878,27,0.28394256765971276
879,384,0.13232282469718615
880,377,0.8485317152063555
881,327,1.0
882,612,0.1833733837394772
883,612,0.1833733837394772
884,502,0.6803996074835977
885,713,0.2346957096538791
886,327,1.0
887,80,1.0
888,396,1.0
889,368,0.6827904165607674
890,368,0.6827904165607674
891,368,0.6827904165607674
892,368,0.6827904165607674
893,368,0.6827904165607674
894,443,-0.03238328844218683
895,317,0.08474931957294436
896,720,0.3292006566400832
897,298,0.0
898,373,0.2088809926590646
899,80,1.0
900,84,0.055041146249273934
901,439,0.5304488912519354
902,50,0.2599117071897394
903,50,0.2599117071897394
904,50,0.2599117071897394
905,80,1.0
906,454,0.33173512444786474
907,454,0.33173512444786474
908,454,0.33173512444786474
909,454,0.33173512444786474
910,454,0.33173512444786474
911,454,0.33173512444786474
912,327,1.0
913,107,1.0
914,448,0.050758140501881446
915,392,0.5212241445949559
916,107,1.0
917,570,0.11854255736333455
918,714,0.9999999805853773
919,714,0.9999999805853773
920,714,0.9999999805853773
921,714,0.9999999805853773
922,714,0.9999999805853773
923,448,0.011020020426794617
924,80,1.0
925,80,1.0
926,80,1.0
927,80,1.0
928,371,0.5115855887225765
929,371,0.5115855887225765
930,371,0.5115855887225765
931,371,0.5115855887225765
932,277,0.6143505065875775
933,277,0.6143505065875775
934,407,1.0
935,80,1.0
936,327,1.0
937,80,1.0
938,392,0.5212241445949559
939,396,1.0
940,245,0.2913366619269633
941,141,0.0
942,508,0.15626704871541275
943,508,0.15626704871541275
944,107,1.0
945,42,0.0
946,226,0.2610191029707589
947,226,0.2610191029707589
948,226,0.2610191029707589
949,226,0.2610191029707589
950,226,0.2610191029707589
951,414,1.0
952,414,1.0
953,80,1.0
954,107,1.0
955,107,1.0
956,731,0.5381643098857074
957,361,-0.07618239908194463
958,107,1.0
959,327,1.0
960,80,1.0
961,166,0.0
962,143,0.15718125781703168
963,143,0.15718125781703168
964,641,0.36031221028031485
965,448,0.1387930913355755
966,396,1.0
967,208,-0.04396629858171288
968,740,1.0
969,740,1.0
970,740,1.0
971,466,0.016837322712385208
972,420,1.0
973,226,0.18350108500543705
974,226,0.18350108500543705
975,226,0.18350108500543705
976,731,0.4742286761321107
977,80,1.0
978,80,1.0
979,92,0.06642994784415093
980,92,0.06642994784415093
981,76,0.3443236800306798
982,76,0.3443236800306798
983,80,1.0
984,327,1.0
985,396,1.0
986,107,1.0
987,396,1.0
988,80,1.0
989,425,0.20900611866575639
990,425,0.20900611866575639
991,425,0.20900611866575639
992,425,0.20900611866575639
993,80,1.0
994,2,1.0
995,80,1.0
996,107,1.0
997,425,0.4635795004667378
998,425,0.4635795004667378
999,745,0.05908590263851894
1000,80,1.0
1001,80,1.0
1002,226,-0.004033782425357612
1003,731,0.0009868300720799162
1004,513,0.0071155030792723105
1005,107,1.0
1006,107,1.0
1007,80,1.0
1008,144,0.11301252560041063
1009,2,1.0
1010,2,1.0
1011,107,1.0
1012,80,1.0
1013,80,1.0
1014,526,0.38612739778234867
1015,526,0.38612739778234867
1016,38,0.3133351686391621
1017,38,0.3133351686391621
1018,38,0.3133351686391621
1019,107,1.0
1020,107,1.0
1021,396,1.0
1022,534,0.9999999874949669
1023,534,0.9999999874949669
1024,643,0.10242598697683905
1025,195,0.17892332370644332
1026,708,0.06358066262777631
1027,708,0.06358066262777631
1028,502,0.6803996074835977
1029,675,0.5995123152001469
1030,252,0.01172410360109612
1031,413,1.0
1032,501,0.4344219983812592
1033,501,0.4344219983812592
1034,501,0.4344219983812592
1035,107,1.0
1036,80,1.0
1037,80,1.0
1038,80,1.0
1039,373,0.7548341686877179
1040,373,0.7548341686877179
1041,373,0.7548341686877179
1042,301,0.20202419695452692
1043,301,0.20202419695452692
1044,107,1.0
1045,433,0.04630953024237362
1046,249,0.23883917149272474
1047,327,1.0
1048,107,1.0
1049,686,-0.02812986850476711
1050,413,1.0
1051,80,1.0
1052,199,0.1789717426443835
1053,469,0.4757645164554455
1054,80,1.0
1055,80,1.0
1056,80,1.0
1057,80,1.0
1058,80,1.0
1059,80,1.0
1060,107,1.0
1061,2,1.0
1062,80,1.0
1063,456,0.18382729222141891
1064,456,0.18382729222141891
1065,80,1.0
1066,9,0.4723026024204386
1067,9,0.4723026024204386
1068,107,1.0
1069,708,0.10062188312172807
1070,708,0.10062188312172807
1071,2,1.0
1072,624,0.021083431923309907
1073,273,0.2625663251051936
1074,273,0.2625663251051936
1075,273,0.2625663251051936
1076,188,0.25876303376567844
1077,80,1.0
1078,412,0.14552876460854822
1079,422,0.8258508664303748
1080,2,1.0
1081,630,0.2926711579267719
1082,327,1.0
1083,155,0.70927710684456
1084,131,0.2009197925028035
1085,131,0.2009197925028035
1086,107,1.0
1087,412,0.11611468046587119
1088,107,1.0
1089,199,0.01685389998702841
1090,80,1.0
1091,80,1.0
1092,107,1.0
1093,80,1.0
1094,175,0.3568060253218508
1095,175,0.3568060253218508
1096,391,0.3646672169699758
1097,80,1.0
1098,443,0.280585895362406
1099,260,0.9166293437348618
1100,401,1.0
1101,401,1.0
1102,179,0.08889275066337489
1103,179,0.08889275066337489
1104,542,0.9999999812907844
1105,542,0.9999999812907844
1106,542,0.9999999812907844
1107,542,0.9999999812907844
1108,542,0.9999999812907844
1109,542,0.9999999812907844
1110,2,1.0
1111,373,0.7548341686877179
1112,396,1.0
1113,354,-0.05567396074381029
1114,133,-0.07229655198033019
1115,390,0.2029282151084639
1116,199,0.4114156251666136
1117,464,0.12319563102183462
1118,258,1.0
1119,258,1.0
1120,57,0.5024237318074452
1121,57,0.5024237318074452
1122,57,0.5024237318074452
1123,57,0.5024237318074452
1124,57,0.5024237318074452
1125,57,0.5024237318074452
1126,107,1.0
1127,107,1.0
1128,107,1.0
1129,155,0.09482570467028126
1130,502,0.006524859900306733
1131,107,1.0
1132,107,1.0
1133,570,0.0589616345518633
1134,396,1.0
1135,177,0.30278859303525935
1136,2,1.0
1137,606,0.7227931046725186
1138,606,0.7227931046725186
1139,115,0.0
1140,566,0.4039704797760615
1141,566,0.4039704797760615
1142,566,0.4039704797760615
1143,464,0.2511445960648692
1144,464,0.2511445960648692
1145,667,-0.034801826446773716
1146,80,1.0
1147,80,1.0
1148,224,0.6775059266740407
1149,502,0.15114551937132167
1150,38,0.3040878201626755
1151,38,0.3040878201626755
1152,38,0.3040878201626755
1153,38,0.3040878201626755
1154,223,0.2704598896534869
1155,690,0.31884465021976804
1156,107,1.0
1157,655,0.17895298233144008
1158,107,1.0
1159,80,1.0
1160,396,1.0
1161,502,0.15056167891253852
1162,107,1.0
1163,376,0.46196897880691024
1164,376,0.46196897880691024
1165,376,0.46196897880691024
1166,376,0.46196897880691024
1167,488,0.19987292520981245
1168,396,1.0
1169,411,0.5090893540342881
1170,411,0.5090893540342881
1171,411,0.5090893540342881
1172,411,0.5090893540342881
1173,107,1.0
1174,628,0.04898001923454546
1175,628,0.04898001923454546
1176,610,0.4205300160674529
1177,610,0.4205300160674529
1178,301,-0.020829021776561162
1179,287,0.25243266228716543
1180,162,0.09295208182231829
1181,319,0.23619503129275782
1182,319,0.23619503129275782
1183,319,0.23619503129275782
1184,319,0.23619503129275782
1185,4,0.05312114772961905
1186,352,1.0
1187,352,1.0
1188,352,1.0
1189,698,0.4530959254000413
1190,698,0.4530959254000413
1191,698,0.4530959254000413
1192,698,0.4530959254000413
1193,698,0.4530959254000413
1194,698,0.4530959254000413
1195,698,0.4530959254000413
1196,698,0.4530959254000413
1197,209,0.44138882719978584
1198,61,0.09031087329921592
1199,191,0.3679456212860598
1200,191,0.3679456212860598
1201,191,0.3679456212860598
1202,191,0.3679456212860598
1203,191,0.3679456212860598
1204,107,1.0
1205,107,1.0
1206,107,1.0
1207,107,1.0
1208,107,1.0
1209,80,1.0
1210,208,0.7875065789832847
1211,155,0.70927710684456
1212,675,0.5995123152001469
1213,2,1.0
1214,391,0.3646672169699758
1215,422,0.8258508664303748
1216,715,0.17775577223214864
1217,0,1.0
1218,0,1.0
1219,0,1.0
1220,0,1.0
1221,0,1.0
1222,481,0.7437048118863752
1223,441,0.0
1224,516,0.09948537811035953
1225,289,0.5342443230203177
1226,433,0.339395412428309
