,Labels,Silhouette_samples
116,217,0.8815703703455543
117,555,0.3662363005389633
118,99,1.0
119,470,0.46857284396716925
120,99,1.0
121,24,0.09617529974968182
122,245,0.16518968335157486
123,99,1.0
124,675,0.9999999770236419
125,675,0.9999999770236419
126,353,0.1698023943137357
127,78,0.9804526580907892
128,57,0.6427691120149605
129,466,0.18193405829309675
130,466,0.18193405829309675
131,466,0.18193405829309675
132,353,0.42855704888928514
133,353,0.42855704888928514
134,353,0.42855704888928514
135,497,0.3433073020679531
136,453,0.5573344300687695
137,453,0.5573344300687695
138,453,0.5573344300687695
139,453,0.5573344300687695
140,453,0.5573344300687695
141,453,0.5573344300687695
142,257,0.2159695266757589
143,257,0.2159695266757589
144,99,1.0
145,78,0.9804526580907892
146,121,1.0
147,456,0.3328408035190233
148,456,0.3328408035190233
149,99,1.0
150,121,1.0
151,574,1.0
152,574,1.0
153,78,0.9804526580907892
154,737,0.5365151704693212
155,620,0.0
156,78,0.9804526580907892
157,78,0.9804526580907892
158,166,0.6880592417782847
159,201,0.6622648110041897
160,201,0.6622648110041897
161,201,0.6622648110041897
162,606,0.9999999833377936
163,606,0.9999999833377936
164,414,0.3774536349545839
165,99,1.0
166,49,-0.03665441413080452
167,78,0.9804526580907892
168,332,0.1670499145492608
169,332,0.1670499145492608
170,332,0.1670499145492608
171,78,0.9804526580907892
172,78,0.9804526580907892
173,62,1.0
174,62,1.0
175,19,-0.15288163432837149
176,78,0.9804526580907892
177,645,0.16426171833596925
178,645,0.16426171833596925
179,99,1.0
180,737,0.47871562472278467
181,389,0.6982408832387922
182,517,0.0897586526140038
183,530,0.057749333949976195
184,530,0.057749333949976195
185,661,-0.08656482478923652
186,539,0.2641778229505614
187,448,0.08826237248803163
188,559,0.20679235977046478
189,570,0.6861115734098127
190,684,-0.15095920194697693
191,410,0.0012807164681129688
192,520,0.10399979698004927
193,196,-0.015080675171092213
194,99,1.0
195,217,0.8815703703455543
196,217,0.8815703703455543
197,387,0.14312316536766967
198,698,0.17363427201527243
199,698,0.17363427201527243
200,698,0.17363427201527243
201,99,1.0
202,571,-0.08728142665002098
203,217,0.8815703703455543
204,529,1.0
205,78,0.9804526580907892
206,358,0.24186187310347096
207,358,0.24186187310347096
208,99,1.0
209,166,0.4157602894578235
210,484,-0.019839379624760844
211,78,0.9804526580907892
212,694,0.5067966846866206
213,731,0.012963529692540915
214,57,0.5594084113876581
215,57,0.5594084113876581
216,685,0.3907791324136125
217,685,0.3907791324136125
218,685,0.3907791324136125
219,685,0.3907791324136125
220,685,0.3907791324136125
221,529,1.0
222,78,0.9804526580907892
223,503,-0.06410990470823882
224,99,1.0
225,217,0.8815703703455543
226,217,0.8815703703455543
227,217,0.8815703703455543
228,78,0.9804526580907892
229,78,0.9804526580907892
230,170,0.9999999737878913
231,170,0.9999999737878913
232,402,0.13346695404175932
233,349,0.38482218956580927
