,Labels,Silhouette_samples
339,110,0.4146463903486539
340,110,0.4146463903486539
341,741,0.5805499097331811
342,336,0.38928354312831254
343,475,0.17675783187120497
344,163,1.0
345,72,1.0
346,163,1.0
347,163,1.0
348,137,0.261810238627919
349,54,0.6249805752002494
350,72,1.0
351,460,0.39214894849302506
352,460,0.39214894849302506
353,537,1.0
354,537,1.0
355,537,1.0
356,537,1.0
357,537,1.0
358,178,1.0
359,178,1.0
360,178,1.0
361,285,0.08943224775708013
362,163,1.0
363,72,1.0
364,106,0.42026425991589655
365,106,0.42026425991589655
366,106,0.42026425991589655
367,106,0.42026425991589655
368,106,0.42026425991589655
369,163,1.0
370,351,0.17177549931126795
371,163,1.0
372,705,0.1957459012775538
373,72,1.0
374,72,1.0
375,188,0.30816227420969805
376,238,-0.010439886861991264
377,743,0.7962369057340432
378,163,1.0
379,47,0.635062598323917
380,231,0.18943591293034653
381,231,0.18943591293034653
382,558,0.19745728077951974
383,29,0.08745802933875382
384,72,1.0
385,263,0.3296229128844888
386,263,0.3296229128844888
387,599,0.6021509430574393
388,532,0.3170411974459422
389,72,1.0
390,160,0.28440319746079734
391,160,0.28440319746079734
392,160,0.28440319746079734
393,583,1.0
394,163,1.0
395,583,1.0
396,583,1.0
397,479,0.18519291140789973
398,479,0.18519291140789973
399,473,0.5776525276981334
400,473,0.5776525276981334
401,473,0.5776525276981334
402,473,0.5776525276981334
403,576,0.49895059101174905
404,168,0.16746503333444804
405,168,0.16746503333444804
406,168,0.16746503333444804
407,311,0.24841014527207908
408,311,0.24841014527207908
409,178,1.0
410,259,0.29854460948030687
411,259,0.29854460948030687
412,259,0.29854460948030687
413,259,0.29854460948030687
414,418,0.08257659305590226
415,169,1.0
416,169,1.0
417,499,0.0961678356938229
418,611,0.30427583772432293
419,178,1.0
420,72,1.0
421,440,0.35217306606802923
422,440,0.35217306606802923
423,169,1.0
424,307,0.15301597852788296
425,163,1.0
426,163,1.0
427,395,0.5850713519720865
428,387,0.3257808420295588
429,710,0.0
430,352,0.15169821162610822
431,499,0.32218484268916747
432,163,1.0
433,300,0.32495185742756894
434,163,1.0
435,163,1.0
436,43,0.12136269515217644
437,43,0.12136269515217644
438,28,0.20463152946005575
439,397,0.7214850025698841
440,741,0.25578278909124547
441,741,0.25578278909124547
442,338,0.25529628693969764
443,163,1.0
444,72,1.0
445,535,1.0
446,535,1.0
447,251,0.06585852366488133
448,529,0.37099313017035807
449,529,0.37099313017035807
450,529,0.37099313017035807
451,163,1.0
452,360,0.12339225252875738
453,147,-0.11487826613540002
454,246,-0.03217710500807471
455,72,1.0
456,163,1.0
457,407,0.0
458,7,0.30902118688767344
459,148,0.07159065066918809
460,148,0.07159065066918809
461,72,1.0
462,72,1.0
463,53,0.15216342779645095
464,611,0.07567770353471917
465,216,0.31645031935404444
466,216,0.31645031935404444
467,62,0.5941214859627499
468,322,0.5165499225781263
469,372,0.5608510400420438
470,372,0.5608510400420438
471,72,1.0
472,583,1.0
473,163,1.0
474,72,1.0
475,178,1.0
476,583,1.0
477,238,0.09609205971000874
478,28,0.09013715627190513
479,72,1.0
480,72,1.0
481,72,1.0
482,645,0.32583871544231935
483,645,0.32583871544231935
484,675,0.05133887581646707
485,583,1.0
486,134,0.053134505524343796
487,206,0.36525795502910446
488,206,0.36525795502910446
489,206,0.36525795502910446
490,206,0.36525795502910446
491,558,0.4746718672061159
492,72,1.0
493,491,0.0
494,447,0.25511278041948465
495,22,0.0
496,341,0.9508586478085345
497,162,0.5466970117684631
498,162,0.5466970117684631
499,178,1.0
500,72,1.0
501,188,0.039989188423255585
502,72,1.0
503,72,1.0
504,48,-0.11475736151902532
505,72,1.0
506,72,1.0
507,155,0.0
508,21,1.0
509,122,1.0
510,122,1.0
511,122,1.0
512,740,0.683894506936981
513,458,0.48442785218545403
514,458,0.48442785218545403
515,458,0.48442785218545403
516,163,1.0
517,583,1.0
518,72,1.0
519,72,1.0
520,16,-0.1051435507204787
521,188,0.4696106894313086
522,583,1.0
523,72,1.0
524,178,1.0
525,322,0.0529090968773585
526,62,0.5941214859627499
527,294,0.2510609286636375
528,294,0.2510609286636375
529,72,1.0
530,431,-0.031222005744086987
531,163,1.0
532,21,1.0
533,674,0.9181480504855792
534,674,0.9181480504855792
535,674,0.9181480504855792
536,674,0.9181480504855792
537,674,0.9181480504855792
538,215,0.36208539276301066
539,215,0.36208539276301066
540,241,0.03596067623075103
541,107,0.06685535457024165
542,261,1.0
543,465,-0.014436457431443632
544,550,0.13038222633157576
545,24,0.7378475342648521
546,739,0.2364901645641295
547,739,0.2364901645641295
548,739,0.3362244670639868
549,739,0.3362244670639868
550,739,0.3362244670639868
551,96,0.23740193964372425
552,499,0.22013380962096737
553,72,1.0
554,499,0.08959321998097314
555,72,1.0
556,72,1.0
557,558,0.4746718672061159
558,38,0.3091072727150821
559,38,0.3091072727150821
560,38,0.3091072727150821
561,583,1.0
562,240,-0.01056174654621306
563,163,1.0
564,704,0.30092674814285403
565,521,0.11213774653845722
566,72,1.0
567,571,0.05373138891772755
568,680,0.43022662976135817
569,680,0.43022662976135817
570,680,0.43022662976135817
571,680,0.43022662976135817
572,680,0.43022662976135817
573,283,0.0786327353683335
574,358,0.6399102202977726
575,93,0.15957405579317838
576,738,0.10985435680895153
577,72,1.0
578,373,0.26250333179885266
579,373,0.26250333179885266
580,373,0.26250333179885266
581,138,0.15375434106808383
582,6,0.5197368119766216
583,704,0.5188949808606316
584,322,0.5165499225781263
585,163,1.0
586,385,0.30047492347720733
587,385,0.30047492347720733
588,24,0.7378475342648521
589,688,0.41704021689127685
590,124,1.0
591,72,1.0
592,163,1.0
593,424,0.026161502792606338
594,163,1.0
595,604,0.13394963517545713
596,604,0.13394963517545713
597,604,0.13394963517545713
598,604,0.13394963517545713
599,80,0.35430019470056506
600,247,-0.051014185587596975
601,678,0.050148859430181915
602,501,0.1874498285549042
603,501,0.1874498285549042
604,555,0.036461731023401674
605,273,0.0
606,62,0.05297104490527683
607,72,1.0
608,163,1.0
609,178,1.0
610,72,1.0
611,12,0.10654377874682495
612,6,-0.14562746660445317
613,681,0.06274558608914141
614,681,0.39338816234362595
615,72,1.0
616,579,1.0
617,579,1.0
618,72,1.0
619,274,0.08066294092615103
620,455,0.5923204591079616
621,220,0.2583203005975607
622,220,0.2583203005975607
623,220,0.2583203005975607
624,418,0.21325697296535776
625,418,0.21325697296535776
626,7,0.5233242996110613
627,7,0.5233242996110613
628,7,0.5233242996110613
629,7,0.5233242996110613
630,7,0.5233242996110613
631,7,0.5233242996110613
632,188,0.4696106894313086
633,501,0.48586717769905163
634,501,0.48586717769905163
635,501,0.48586717769905163
636,501,0.48586717769905163
637,247,0.3163053254150284
638,612,0.10970768815026627
639,612,0.10970768815026627
640,612,0.10970768815026627
641,456,0.5179118255725941
642,456,0.5179118255725941
643,456,0.5179118255725941
644,310,0.33477127620682556
645,163,1.0
646,395,0.6494518419238331
647,395,0.6494518419238331
648,72,1.0
649,642,0.7141886570221028
650,642,0.7141886570221028
651,72,1.0
652,667,0.040639668429239745
653,665,0.15771188895241994
654,133,1.0
655,133,1.0
656,133,1.0
657,133,1.0
658,72,1.0
659,72,1.0
660,72,1.0
661,163,1.0
662,638,0.9479506102063447
663,74,1.0
664,74,1.0
665,74,1.0
666,74,1.0
667,74,1.0
668,74,1.0
669,261,1.0
670,363,0.11131553517654234
671,594,0.11666863540910835
672,503,0.30000902348344677
673,503,0.30000902348344677
674,307,0.3246904150148717
675,72,1.0
676,72,1.0
677,624,0.8057720626322562
678,624,0.8057720626322562
679,624,0.8057720626322562
680,624,0.8057720626322562
681,679,0.40010010636585797
682,62,0.2287196594673486
683,559,0.31828351952179823
684,559,0.31828351952179823
685,163,1.0
686,414,0.09287367278086012
687,353,-0.23866869089816778
688,610,0.0
689,72,1.0
690,72,1.0
691,352,0.13132351327935632
692,183,0.4915556101519481
693,183,0.4915556101519481
694,671,0.29382937910945217
695,671,0.29382937910945217
696,671,0.29382937910945217
697,253,0.021443353832616942
698,72,1.0
699,583,1.0
700,237,0.0022341202609899996
701,435,0.5628010300941501
702,435,0.5628010300941501
703,435,0.5628010300941501
704,265,0.09178732828477999
705,348,0.025434755935424408
706,106,0.014424272549474043
707,148,0.15528817485399007
708,148,0.15528817485399007
709,148,0.15528817485399007
710,21,1.0
711,72,1.0
712,72,1.0
713,671,0.05163572226344092
714,583,1.0
715,583,1.0
716,44,0.0
717,29,0.5134874916237754
718,397,0.7214850025698841
719,113,0.2731714922138237
720,129,0.06298351705443889
721,129,0.06298351705443889
722,163,1.0
723,322,0.0064512297226015786
724,313,0.0
725,163,1.0
726,72,1.0
727,163,1.0
728,72,1.0
729,395,0.6494518419238331
730,0,0.009124573148902415
731,583,1.0
732,175,1.0
733,175,1.0
734,175,1.0
735,175,1.0
736,420,0.27765896003003987
737,500,0.0
738,27,0.477895802559688
739,27,0.477895802559688
740,27,0.477895802559688
741,80,-0.012685307491164107
742,583,1.0
743,163,1.0
744,72,1.0
745,72,1.0
746,396,0.6133755772833369
747,354,0.011337483513003536
748,387,0.6428203675700143
749,95,-0.12294043309813067
750,533,0.25072343349717524
751,72,1.0
752,163,1.0
753,72,1.0
754,215,0.17570243980376973
755,21,1.0
756,628,0.17661569899408516
757,258,0.46755130038874937
758,258,0.46755130038874937
759,258,0.46755130038874937
760,21,1.0
761,21,1.0
762,21,1.0
763,21,1.0
764,163,1.0
765,211,0.40021004374418817
766,329,0.9999999726893707
767,329,0.9999999726893707
768,309,0.2165446123913747
769,109,0.4117033575019851
770,109,0.4117033575019851
771,109,0.4117033575019851
772,583,1.0
773,618,0.22836523919064156
774,21,1.0
775,21,1.0
776,163,1.0
777,628,0.17661569899408516
778,536,-0.023664406747034163
779,421,0.19079146923538828
780,378,0.14711210487025797
781,157,0.43658463994364527
782,72,1.0
783,210,0.2792912509877299
784,272,0.0
785,163,1.0
786,163,1.0
787,555,0.3250351365263625
788,233,-0.05223825016177691
789,378,0.1661314875923059
790,427,0.6707085351688352
791,427,0.6707085351688352
792,427,0.6707085351688352
793,427,0.6707085351688352
794,427,0.6707085351688352
795,72,1.0
796,124,1.0
797,251,0.19232420459169372
798,418,0.16339491418121016
799,418,0.16339491418121016
800,418,0.16339491418121016
801,418,0.16339491418121016
802,1,0.16861468695131365
803,1,0.16861468695131365
804,125,0.10326618216404577
805,628,0.5917768841501595
806,499,0.22013380962096737
807,447,0.0010785023425264086
808,555,0.2292697879861712
809,33,0.0
810,303,0.8785319947536823
811,303,0.8785319947536823
812,303,0.8785319947536823
813,303,0.8785319947536823
814,120,0.4054558861138921
815,120,0.4054558861138921
816,120,0.4054558861138921
817,120,0.4054558861138921
818,120,0.4054558861138921
819,72,1.0
820,188,0.1101217594080571
821,163,1.0
822,334,1.0
823,334,1.0
824,334,1.0
825,72,1.0
826,215,0.2612917140867741
827,5,0.0
828,188,0.4696106894313086
829,397,0.7214850025698841
830,634,0.2572727603261036
831,634,0.2572727603261036
832,634,0.2572727603261036
833,235,0.5041613126482879
834,235,0.5041613126482879
835,235,0.5041613126482879
836,235,0.5041613126482879
837,235,0.5041613126482879
838,131,0.36610181071161746
839,131,0.36610181071161746
840,548,0.4637364614383243
841,360,0.1467059682408052
842,730,0.4695910158043898
843,730,0.4695910158043898
844,163,1.0
845,397,0.7214850025698841
846,387,0.3257808420295588
847,622,0.30686095137895764
848,622,0.30686095137895764
849,622,0.30686095137895764
850,622,0.30686095137895764
851,188,0.10356120614331461
852,163,1.0
853,72,1.0
854,163,1.0
855,455,0.5923204591079616
856,455,0.5923204591079616
857,397,0.4440542771203606
858,144,0.1974566578659579
859,8,-0.12965106898455683
860,163,1.0
861,72,1.0
862,72,1.0
863,583,1.0
864,583,1.0
865,72,1.0
866,72,1.0
867,72,1.0
868,169,1.0
869,169,1.0
870,461,0.9999999808957696
871,461,0.9999999808957696
872,21,1.0
873,72,1.0
874,72,1.0
875,163,1.0
876,72,1.0
877,352,0.38571415473589876
878,208,0.37113121489606665
879,291,0.0826779226888194
880,387,0.6428203675700143
881,178,1.0
882,740,0.4302877377747503
883,740,0.4302877377747503
884,642,0.7141886570221028
885,215,0.36208539276301066
886,178,1.0
887,72,1.0
888,583,1.0
889,680,0.364651096692255
890,680,0.364651096692255
891,680,0.364651096692255
892,680,0.364651096692255
893,680,0.364651096692255
894,705,0.10720656369094911
895,307,-0.07294534101574238
896,632,0.07162307467896775
897,158,0.0
898,624,0.16484468413921557
899,72,1.0
900,692,0.017290929012571604
901,267,0.6203497338079819
902,547,1.0
903,547,1.0
904,547,1.0
905,72,1.0
906,691,0.5350491753449377
907,691,0.5350491753449377
908,691,0.5350491753449377
909,691,0.5350491753449377
910,691,0.5350491753449377
911,691,0.5350491753449377
912,178,1.0
913,163,1.0
914,340,-0.15018608052495452
915,595,0.33761069847721215
916,163,1.0
917,80,0.27774125082209256
918,191,0.9999999784581295
919,191,0.9999999784581295
920,191,0.9999999784581295
921,191,0.9999999784581295
922,191,0.9999999784581295
923,139,0.31440883018302557
924,72,1.0
925,72,1.0
926,72,1.0
927,72,1.0
928,43,0.269187521931853
929,43,0.269187521931853
930,43,0.269187521931853
931,43,0.269187521931853
932,303,0.7550363459334009
933,303,0.7550363459334009
934,123,1.0
935,72,1.0
936,178,1.0
937,72,1.0
938,595,0.33761069847721215
939,583,1.0
940,548,0.4231428685776534
941,241,0.13007127077721717
942,430,0.18770625585088288
943,430,0.18770625585088288
944,163,1.0
945,64,0.0
946,612,0.24332256381932427
947,612,0.24332256381932427
948,612,0.24332256381932427
949,612,0.24332256381932427
950,612,0.24332256381932427
951,422,0.01813711141546136
952,422,0.01813711141546136
953,72,1.0
954,163,1.0
955,163,1.0
956,616,0.6455947925909837
957,730,-0.027370553114417998
958,163,1.0
959,178,1.0
960,72,1.0
961,355,0.0
962,736,0.37291745468394694
963,736,0.37291745468394694
964,420,0.30335977752201937
965,681,-0.03928157171727031
966,583,1.0
967,696,0.04026191694005274
968,525,1.0
969,525,1.0
970,525,1.0
971,741,0.011574340442692383
972,455,0.6667296689474665
973,229,0.1854765422441403
974,229,0.1854765422441403
975,229,0.1854765422441403
976,616,0.35871655868732705
977,72,1.0
978,72,1.0
979,376,0.3223992303767236
980,376,0.3223992303767236
981,676,0.2227031047811538
982,676,0.2227031047811538
983,72,1.0
984,178,1.0
985,583,1.0
986,163,1.0
987,583,1.0
988,72,1.0
989,210,0.3175447017843098
990,210,0.3175447017843098
991,210,0.3175447017843098
992,210,0.3175447017843098
993,72,1.0
994,21,1.0
995,72,1.0
996,163,1.0
997,210,0.336688337795628
998,210,0.336688337795628
999,637,0.043060744191199846
1000,72,1.0
1001,72,1.0
1002,53,0.0516921222733136
1003,245,0.10624835123128136
1004,453,0.0
1005,163,1.0
1006,163,1.0
1007,72,1.0
1008,387,0.19511292960141274
1009,21,1.0
1010,21,1.0
1011,163,1.0
1012,72,1.0
1013,72,1.0
1014,572,1.0
1015,572,1.0
1016,120,0.3330220779905874
1017,120,0.3330220779905874
1018,120,0.3330220779905874
1019,163,1.0
1020,163,1.0
1021,583,1.0
1022,19,0.9999999875059836
1023,19,0.9999999875059836
1024,71,0.0
1025,246,0.049133340879796344
1026,392,1.0
1027,392,1.0
1028,642,0.7141886570221028
1029,395,0.6494518419238331
1030,106,0.05494727055898105
1031,169,1.0
1032,339,1.0
1033,339,1.0
1034,339,1.0
1035,163,1.0
1036,72,1.0
1037,72,1.0
1038,72,1.0
1039,624,0.8057720626322562
1040,624,0.8057720626322562
1041,624,0.8057720626322562
1042,107,0.1179118865989529
1043,107,0.1179118865989529
1044,163,1.0
1045,499,0.06535645869755634
1046,706,0.520475749902195
1047,178,1.0
1048,163,1.0
1049,131,-0.035632132379813754
1050,169,1.0
1051,72,1.0
1052,50,0.17902095489989192
1053,107,0.21766441463145694
1054,72,1.0
1055,72,1.0
1056,72,1.0
1057,72,1.0
1058,72,1.0
1059,72,1.0
1060,163,1.0
1061,21,1.0
1062,72,1.0
1063,183,0.10034640128151476
1064,183,0.10034640128151476
1065,72,1.0
1066,84,0.4756501169293425
1067,84,0.4756501169293425
1068,163,1.0
1069,462,0.22067476556049226
1070,462,0.22067476556049226
1071,21,1.0
1072,297,0.3621143414529913
1073,385,0.3232937216409686
1074,385,0.3232937216409686
1075,385,0.3232937216409686
1076,599,0.5979340786044617
1077,72,1.0
1078,739,0.08561085943174897
1079,341,0.9508586478085345
1080,21,1.0
1081,83,0.35941057611652516
1082,178,1.0
1083,62,0.5941214859627499
1084,558,0.18973714856811433
1085,558,0.18973714856811433
1086,163,1.0
1087,739,0.09475276293522845
1088,163,1.0
1089,50,0.2016881852441295
1090,72,1.0
1091,72,1.0
1092,163,1.0
1093,72,1.0
1094,613,0.20120373645615708
1095,613,0.20120373645615708
1096,322,0.5165499225781263
1097,72,1.0
1098,174,-0.07556255311368867
1099,639,0.824059690984021
1100,688,0.41704021689127685
1101,688,0.41704021689127685
1102,60,0.34013673807727335
1103,60,0.34013673807727335
1104,408,0.9999999820100753
1105,408,0.9999999820100753
1106,408,0.9999999820100753
1107,408,0.9999999820100753
1108,408,0.9999999820100753
1109,408,0.9999999820100753
1110,21,1.0
1111,624,0.8057720626322562
1112,583,1.0
1113,423,0.08404899008815148
1114,727,0.021524174730744538
1115,678,0.07283210351071219
1116,50,0.3749069829298514
1117,705,0.12296448279908029
1118,193,1.0
1119,193,1.0
1120,666,1.0
1121,666,1.0
1122,666,1.0
1123,666,1.0
1124,666,1.0
1125,666,1.0
1126,163,1.0
1127,163,1.0
1128,163,1.0
1129,62,0.07648150396719619
1130,685,0.2161170566406752
1131,163,1.0
1132,163,1.0
1133,80,0.11081188399625126
1134,583,1.0
1135,586,0.6464098392632758
1136,21,1.0
1137,449,0.6986982587483198
1138,449,0.6986982587483198
1139,638,0.21751754770763287
1140,103,1.0
1141,103,1.0
1142,103,1.0
1143,705,0.34019310762617333
1144,705,0.34019310762617333
1145,521,0.07944289380513442
1146,72,1.0
1147,72,1.0
1148,532,0.3170411974459422
1149,642,0.17431031723868678
1150,120,0.3523793798563087
1151,120,0.3523793798563087
1152,120,0.3523793798563087
1153,120,0.3523793798563087
1154,624,0.06716386905042998
1155,431,0.3465202566906522
1156,163,1.0
1157,576,0.11010926212583257
1158,163,1.0
1159,72,1.0
1160,583,1.0
1161,561,0.362393641187389
1162,163,1.0
1163,231,0.35163271867711443
1164,231,0.35163271867711443
1165,231,0.35163271867711443
1166,231,0.35163271867711443
1167,618,0.22836523919064156
1168,583,1.0
1169,652,0.41409831023703747
1170,652,0.41409831023703747
1171,652,0.41409831023703747
1172,652,0.41409831023703747
1173,163,1.0
1174,508,0.22661927108576796
1175,508,0.22661927108576796
1176,423,0.29409910500886427
1177,423,0.29409910500886427
1178,627,-0.024993444327078236
1179,675,0.031751678526929415
1180,241,0.14312184848527373
1181,626,0.3672325219577532
1182,626,0.3672325219577532
1183,626,0.3672325219577532
1184,626,0.3672325219577532
1185,692,0.1656424824589477
1186,507,1.0
1187,507,1.0
1188,507,1.0
1189,715,0.7095056282905301
1190,715,0.7095056282905301
1191,715,0.7095056282905301
1192,715,0.7095056282905301
1193,715,0.7095056282905301
1194,715,0.7095056282905301
1195,715,0.7095056282905301
1196,715,0.7095056282905301
1197,197,0.4471464691027369
1198,15,-0.003173124204587513
1199,81,0.4159709578400866
1200,81,0.4159709578400866
1201,81,0.4159709578400866
1202,81,0.4159709578400866
1203,81,0.4159709578400866
1204,163,1.0
1205,163,1.0
1206,163,1.0
1207,163,1.0
1208,163,1.0
1209,72,1.0
1210,414,0.73823220102565
1211,62,0.5941214859627499
1212,395,0.6494518419238331
1213,21,1.0
1214,322,0.5165499225781263
1215,341,0.9508586478085345
1216,397,0.21200394966715116
1217,664,0.5057913211819806
1218,664,0.5057913211819806
1219,664,0.5057913211819806
1220,664,0.5057913211819806
1221,664,0.5057913211819806
1222,638,0.9479506102063447
1223,215,0.09415794268058761
1224,566,0.007893472257104192
1225,258,0.46755130038874937
1226,66,0.7629681735664405
1227,66,0.7629681735664405
1228,72,1.0
1229,598,0.13273831685366522
1230,72,1.0
