,Labels,Silhouette_samples
232,77,0.1581598977466539
233,270,0.6767782127437619
234,63,0.747088928751417
235,327,-0.04477872275285562
236,3,0.07287746061850514
237,327,0.12788125686542448
238,270,0.6767782127437619
239,0,0.14266297258436736
240,327,0.3152618593047373
241,270,0.5448868933152464
242,270,0.6767782127437619
243,161,0.1274348325539615
244,267,0.10087662360629854
245,24,0.12255038671629552
246,270,0.5448868933152464
247,270,0.6767782127437619
248,115,0.06658025678027657
249,80,0.06655702720404136
250,179,0.243888878305592
251,270,0.6767782127437619
252,270,0.5448868933152464
253,327,0.2868952273189252
254,270,0.5448868933152464
255,327,-0.028744804424705516
256,0,0.135944244795125
257,614,0.31499450578972027
258,742,0.0
259,88,0.08124070969138222
260,270,0.5448868933152464
261,327,0.09912009100072144
262,228,0.08452969734715422
263,327,0.2838421369173996
264,270,0.5448868933152464
265,270,0.6767782127437619
266,270,0.6767782127437619
267,327,-0.31597120731223804
268,270,0.5448868933152464
269,327,-0.028718202493496537
270,270,0.5448868933152464
271,327,-0.09264759946234771
272,327,0.25111903889819764
273,327,0.009039238852680438
274,327,0.1961982608849378
275,270,0.5448868933152464
276,270,0.6767782127437619
277,327,0.3152618593047373
278,345,0.028745449680800488
279,270,0.27419150209071935
280,270,0.5448868933152464
281,308,-0.034518022165279015
282,143,0.1637979880685137
283,327,0.15466900274255538
284,270,0.6767782127437619
285,270,0.1194634630398156
286,270,0.5448868933152464
287,270,0.27419150209071935
288,339,0.17575674939329547
289,270,0.4040189225205298
290,270,0.6767782127437619
291,327,0.2517619006558412
292,0,-0.07027963820947737
293,327,0.3152618593047373
294,270,0.6767782127437619
295,8,0.1714461909587046
296,270,0.2115316977060619
297,129,0.1432650074917958
298,270,0.6767782127437619
299,270,0.6767782127437619
300,4,0.0356906732502706
301,339,0.11001139284997631
302,270,0.5448868933152464
303,270,0.6767782127437619
304,331,0.3320232372842251
305,0,0.18753289116598168
306,270,0.4040189225205298
307,327,0.19008411407675452
308,270,0.6767782127437619
309,270,0.5448868933152464
310,270,0.6767782127437619
311,0,0.11893862006177855
312,270,0.6767782127437619
313,270,0.27419150209071935
314,327,-0.04866185422181827
315,115,0.12887552212655648
316,270,0.6767782127437619
317,270,0.5448868933152464
318,270,0.5448868933152464
319,327,-0.05912472483929797
320,270,0.27419150209071935
321,126,-0.06602119756154168
322,327,0.031451785861816885
323,360,0.09745093368778938
324,25,0.039454058044379105
325,327,0.2491307738057055
326,270,0.5448868933152464
327,270,0.5448868933152464
328,270,0.6767782127437619
329,140,0.1953282311038644
330,0,0.0788410694015632
331,77,0.5070050712277833
332,270,0.6767782127437619
333,270,0.6767782127437619
334,239,0.25652726325449965
335,270,0.5448868933152464
336,270,0.6767782127437619
